,Cardiomyocytes_3_corr,Cardiomyocytes_3_pval,Cardiomyocytes_3_qval,Cardiomyocytes_3_ci_low,Cardiomyocytes_3_ci_high,gene_annotation
ENSMUSG00000034936,0.34025075650622516,0.0,0.0,0.3344372374687449,0.346038381278063,Arl4d
ENSMUSG00000001687,0.34016578840853784,0.0,0.0,0.3343518925127665,0.3459537948124732,Ubl3
ENSMUSG00000004098,0.3401564754460273,0.0,0.0,0.3343425382503499,0.34594452367318085,Col5a3
ENSMUSG00000079061,0.340109219720651,0.0,0.0,0.3342950729791266,0.3458974801492704,Gm11042
ENSMUSG00000027827,0.34009130464980014,0.0,0.0,0.3342770784752692,0.34587964551829764,Kcnab1
ENSMUSG00000066798,0.3399551559155625,0.0,0.0,0.33414032621443585,0.34574410796439486,Zbtb6
ENSMUSG00000039191,0.3399497667889643,0.0,0.0,0.3341349132036977,0.34573874302495883,Rbpj
ENSMUSG00000048327,0.33990169795156755,0.0,0.0,0.33408663134636724,0.34569088991055696,Ckap2l
ENSMUSG00000079478,0.3398583293466743,0.0,0.0,0.3340430705770898,0.34564771590914845,Sssca1
ENSMUSG00000026253,0.3398270550455959,0.0,0.0,0.3340116577163723,0.34561658192681677,Chrng
ENSMUSG00000028249,0.33980229444552634,0.0,0.0,0.3339867874245385,0.3455919324113601,Sdcbp
ENSMUSG00000024293,0.3397967795641745,0.0,0.0,0.3339812481128513,0.34558644227058477,Esco1
ENSMUSG00000030630,0.3397794893704964,0.0,0.0,0.3339638813280658,0.3455692296407134,Fah
ENSMUSG00000055720,0.3397564110851317,0.0,0.0,0.3339407008179897,0.34554625487846335,Ubl7
ENSMUSG00000042293,0.3397475419461721,0.0,0.0,0.33393179239526305,0.3455374255222808,Gm5617
ENSMUSG00000038855,0.33969118541485166,0.0,0.0,0.33387518627020346,0.34548132175584445,Itpkb
ENSMUSG00000023078,0.33968393105979333,0.0,0.0,0.333867899789856,0.3454740999343136,Cxcl13
ENSMUSG00000051043,0.33963376531309025,0.0,0.0,0.3338175119074686,0.34542415914662106,Gprc5c
ENSMUSG00000027624,0.33960823673116264,0.0,0.0,0.33379187029684654,0.34539874503030493,Epb41l1
ENSMUSG00000097867,0.33959965019196,0.0,0.0,0.33378324574237395,0.3453901969897049,Lppos
ENSMUSG00000060275,0.33959834255316707,0.0,0.0,0.3337819323143443,0.34538889521375626,Nrg2
ENSMUSG00000041907,0.3395494401154381,0.0,0.0,0.3337328133897793,0.34534021201581916,Gpr45
ENSMUSG00000051235,0.3395261554533794,0.0,0.0,0.333709425659648,0.34531703173278727,Gen1
ENSMUSG00000039716,0.33951960702489736,0.0,0.0,0.33370284824625474,0.3453105126579179,Dock3
ENSMUSG00000024187,0.33951305876574406,0.0,0.0,0.333696271003506,0.3453039937510594,Fam234a
ENSMUSG00000048232,0.3395043158788835,0.0,0.0,0.33368748942017545,0.34529529005294846,Fbxo10
ENSMUSG00000008734,0.3394672231892918,0.0,0.0,0.3336502325676459,0.3452583636149954,Gprc5b
ENSMUSG00000110234,0.3394303761454358,0.0,0.0,0.3336132224660101,0.34522168170402645,Dnhd1
ENSMUSG00000030283,0.3394201299907815,0.0,0.0,0.33360293097263544,0.34521148146516534,St8sia1
ENSMUSG00000006095,0.33938197596182734,0.0,0.0,0.33356460812621186,0.3451734984027122,Tbcb
ENSMUSG00000007721,0.33934112213919126,0.0,0.0,0.3335235735618331,0.3451328276231998,Ccdc124
ENSMUSG00000091722,0.3393379127173899,0.0,0.0,0.3335203499421355,0.34512963258010054,Siah3
ENSMUSG00000014602,0.33927745844182544,0.0,0.0,0.3334596282533055,0.3450694491238873,Kif1a
ENSMUSG00000006711,0.3389448196441891,0.0,0.0,0.33312551892567244,0.34473829960907476,D130043K22Rik
ENSMUSG00000038859,0.3388703148293515,0.0,0.0,0.33305068494017676,0.34466412816782993,Baiap2l1
ENSMUSG00000022940,0.3388340799941229,0.0,0.0,0.3330142900418657,0.3446280554400995,Pigp
ENSMUSG00000020125,0.338734511842826,0.0,0.0,0.3329142821493743,0.3445289326489419,Elane
ENSMUSG00000025498,0.33869077572521333,0.0,0.0,0.33287035291326605,0.34448539211854023,Irf7
ENSMUSG00000038145,0.33868983901737343,0.0,0.0,0.33286941206963316,0.3444844595993699,Snrk
ENSMUSG00000059852,0.3385859462199809,0.0,0.0,0.3327650606321998,0.34438103130767705,Kcng2
ENSMUSG00000026791,0.33856424979330113,0.0,0.0,0.3327432684435342,0.34435943186817475,Slc2a8
ENSMUSG00000026023,0.3385596930076483,0.0,0.0,0.3327386915462884,0.34435489545144593,Cdk15
ENSMUSG00000079597,0.33853109563866857,0.0,0.0,0.3327099679677039,0.34432642590710544,Gm5483
ENSMUSG00000027107,0.3385040080021609,0.0,0.0,0.33268276079449877,0.3442994593371997,Chrna1
ENSMUSG00000033970,0.33847870997415364,0.0,0.0,0.3326573511360189,0.34427427436860847,Rfc3
ENSMUSG00000035048,0.33834653084053173,0.0,0.0,0.3325245888841475,0.3441426858211115,Anapc13
ENSMUSG00000039568,0.33832107558908703,0.0,0.0,0.33249902136143267,0.344117344279462,Ubald1
ENSMUSG00000028176,0.33831632202152195,0.0,0.0,0.3324942468290411,0.34411261194536913,Lrrc7
ENSMUSG00000021097,0.33828317607118585,0.0,0.0,0.33246095470224807,0.3440796140448281,Clmn
ENSMUSG00000056737,0.33827987720184566,0.0,0.0,0.3324576412854078,0.34407632990944365,Capg
ENSMUSG00000038777,0.33827124654451385,0.0,0.0,0.332448972568901,0.34406773779910965,Sema6c
ENSMUSG00000037653,0.33824800578863934,0.0,0.0,0.3324256293316341,0.3440446008383082,Kctd8
ENSMUSG00000069272,0.33820415504928375,0.0,0.0,0.33238158524945743,0.34400094592068814,Hist1h2ae
ENSMUSG00000033752,0.33818674204167415,0.0,0.0,0.33236409547299156,0.34398361066639793,Mnd1
ENSMUSG00000042613,0.33816785895747553,0.0,0.0,0.3323451291433251,0.34396481189530265,Pbxip1
ENSMUSG00000097364,0.3381547690067704,0.0,0.0,0.3323319814887581,0.3439517803885919,Gm26719
ENSMUSG00000028108,0.33808438154641524,0.0,0.0,0.3322612837812157,0.3438817071557878,Ecm1
ENSMUSG00000029703,0.3380693278142204,0.0,0.0,0.33224616370509813,0.34386672061890644,Lrwd1
ENSMUSG00000026043,0.3380406728765902,0.0,0.0,0.33221738248938365,0.34383819358010104,Col3a1
ENSMUSG00000039745,0.33803282041067423,0.0,0.0,0.3322094954207015,0.3438303761611165,Htatip2
ENSMUSG00000043439,0.3378690708886332,0.0,0.0,0.33204502450370016,0.3436673572987818,E130012A19Rik
ENSMUSG00000064225,0.3378425000985651,0.0,0.0,0.33201833668998765,0.3436409050361417,Paqr9
ENSMUSG00000028656,0.33779653471337134,0.0,0.0,0.3319721688850743,0.3435951446723864,Cap1
ENSMUSG00000062762,0.3377939312613738,0.0,0.0,0.3319695539689796,0.3435925528318569,Ei24
ENSMUSG00000024789,0.33778428709976827,0.0,0.0,0.33195986734084293,0.34358295168270947,Jak2
ENSMUSG00000044674,0.3377753306484447,0.0,0.0,0.3319508714523113,0.34357403517560653,Fzd1
ENSMUSG00000014852,0.3377290873936487,0.0,0.0,0.3319044245952371,0.34352799814107826,Adamts13
ENSMUSG00000038618,0.3377180945384868,0.0,0.0,0.33189338334429874,0.34351705430409096,Rassf7
ENSMUSG00000031838,0.3376812567754902,0.0,0.0,0.33185638341558527,0.3434803807926612,Ifi30
ENSMUSG00000026173,0.33766804000638617,0.0,0.0,0.3318431084685211,0.3434672229499428,Plcd4
ENSMUSG00000049225,0.3376205761301481,0.0,0.0,0.33179543568342584,0.3434199706705483,Pdp1
ENSMUSG00000045980,0.33761357826768756,0.0,0.0,0.33178840702289075,0.34341300400250024,Tmem104
ENSMUSG00000042942,0.33751477728636947,0.0,0.0,0.3316891712806775,0.34331464337877987,Greb1l
ENSMUSG00000031490,0.3375034528909552,0.0,0.0,0.33167779706196615,0.3433033694482555,Eif4ebp1
ENSMUSG00000002205,0.3374641040429807,0.0,0.0,0.33163827510627497,0.34326419593751284,Vrk3
ENSMUSG00000020783,0.3374417122318783,0.0,0.0,0.3316157847958195,0.3432419038946093,Ncbp3
ENSMUSG00000020238,0.3374212699955214,0.0,0.0,0.33159525264187734,0.34322155273428584,Ncln
ENSMUSG00000028040,0.33733994998874084,0.0,0.0,0.3315135749941111,0.3431405949775638,Efna4
ENSMUSG00000036557,0.3371566515725671,0.0,0.0,0.33132947076172486,0.34295811277085353,Stpg4
ENSMUSG00000033740,0.3371509252352807,0.0,0.0,0.331323719257471,0.3429524119253193,St18
ENSMUSG00000028439,0.3370340167322558,0.0,0.0,0.3312062970420673,0.3428360237667047,Fam219a
ENSMUSG00000109371,0.33694968839029793,0.0,0.0,0.3311215982615931,0.3427520706485511,Gm44626
ENSMUSG00000063446,0.3369293745731172,0.0,0.0,0.3311011952236779,0.34273184720501565,Plppr1
ENSMUSG00000043747,0.3367372603582312,0.0,0.0,0.3309082374894833,0.34254058741643173,1520401A03Rik
ENSMUSG00000038593,0.3367256007895781,0.0,0.0,0.33089652674264325,0.3425289796881264,Tctn1
ENSMUSG00000015053,0.3366764192978001,0.0,0.0,0.33084712939475,0.34248001684580026,Gata2
ENSMUSG00000045954,0.33666283632647886,0.0,0.0,0.33083348681379815,0.34246649425564873,Sdpr
ENSMUSG00000028518,0.3366401520405174,0.0,0.0,0.33081070298200954,0.3424439108040976,Prkaa2
ENSMUSG00000075486,0.33661987159732976,0.0,0.0,0.33079033354757165,0.3424237205042687,Commd6
ENSMUSG00000052353,0.33659531664667625,0.0,0.0,0.3307656708562585,0.3423992746893086,Cemip
ENSMUSG00000020307,0.33657886763603756,0.0,0.0,0.3307491496761451,0.3423828987827166,Cdc34
ENSMUSG00000045281,0.3365783868116895,0.0,0.0,0.3307486667422503,0.3423824200952346,Gpr20
ENSMUSG00000036902,0.3365469972906525,0.0,0.0,0.3307171395108724,0.3423511700681081,Neto2
ENSMUSG00000028879,0.33651795390564576,0.0,0.0,0.3306879687199507,0.3423222557394295,Stx12
ENSMUSG00000042961,0.33647883607814016,0.0,0.0,0.3306486793101298,0.3422833117173724,Egflam
ENSMUSG00000021792,0.3364429265628868,0.0,0.0,0.33061261230295447,0.3422475617350743,Fam213a
ENSMUSG00000030350,0.33644113407925685,0.0,0.0,0.3306108119582975,0.3422457772143587,Prmt8
ENSMUSG00000104586,0.3364350888500248,0.0,0.0,0.33060474021772207,0.34223975884009417,4921539H07Rik
ENSMUSG00000025085,0.3364206490442124,0.0,0.0,0.33059023708811697,0.34222538317889034,Ablim1
ENSMUSG00000027082,0.3363997986980712,0.0,0.0,0.3305692953104943,0.3422046254495108,Tfpi
ENSMUSG00000033253,0.33639889054683164,0.0,0.0,0.3305683831770238,0.34220372133212956,Szt2
ENSMUSG00000028871,0.33637222385044385,0.0,0.0,0.3305415995523889,0.34217717308002576,Rspo1
ENSMUSG00000066720,0.33624413346213056,0.0,0.0,0.3304129476436766,0.34204965149593997,Cldn9
ENSMUSG00000035278,0.3362165485645757,0.0,0.0,0.33038524184828805,0.3420221890652003,Plekhj1
ENSMUSG00000050953,0.33618784139907093,0.0,0.0,0.33035640887699536,0.3419936093384376,Gja1
ENSMUSG00000106871,0.3361862742591634,0.0,0.0,0.3303548348695942,0.34199204915517173,Gm3289
ENSMUSG00000045257,0.3361466657402533,0.0,0.0,0.33031505278968026,0.3419526164505687,Morn2
ENSMUSG00000053916,0.33614516131389277,0.0,0.0,0.33031354177146577,0.34195111870165334,Nanp
ENSMUSG00000020388,0.3361354780735384,0.0,0.0,0.33030381610335835,0.3419414784399693,Pdlim4
ENSMUSG00000097729,0.33603691533529734,0.0,0.0,0.33020482157646275,0.34184335309892727,2310015A10Rik
ENSMUSG00000058076,0.3360136555347272,0.0,0.0,0.3301814598968866,0.3418201965011681,Sdhc
ENSMUSG00000015647,0.33595652733419,0.0,0.0,0.33012408150250483,0.3417633217462606,Lama5
ENSMUSG00000020542,0.3359321475602708,0.0,0.0,0.33009959497010744,0.34173905011870914,Myocd
ENSMUSG00000038178,0.3358854059213843,0.0,0.0,0.33005264867259365,0.3416925157996419,Slc43a2
ENSMUSG00000038582,0.33583180405301183,0.0,0.0,0.32999881214354254,0.34163915164418757,Pptc7
ENSMUSG00000042228,0.3358137870495021,0.0,0.0,0.32998071627290215,0.3416212145338586,Lyn
ENSMUSG00000027784,0.33579202638582245,0.0,0.0,0.3299588603604136,0.3415995503583107,Ppm1l
ENSMUSG00000022445,0.3357155332540218,0.0,0.0,0.32988203245942316,0.34152339635282175,Cyp2d26
ENSMUSG00000106674,0.3356694093496223,0.0,0.0,0.32983570673291107,0.3414774768982868,Gm43153
ENSMUSG00000009097,0.3355851482426529,0.0,0.0,0.3297510770012828,0.34139358921741714,Tbx1
ENSMUSG00000038312,0.3355500983418197,0.0,0.0,0.32971587379210315,0.34135869462253726,Edem2
ENSMUSG00000036890,0.3355203221726178,0.0,0.0,0.32968596739461503,0.34132905037882866,Gtdc1
ENSMUSG00000021665,0.33549414788440585,0.0,0.0,0.3296596786408809,0.3413029920481698,Hexb
ENSMUSG00000041669,0.33542440318479017,0.0,0.0,0.32958962897758637,0.3412335562885174,Prima1
ENSMUSG00000045751,0.3354030813999573,0.0,0.0,0.32956821397454833,0.34121232893765535,Mms22l
ENSMUSG00000028834,0.33537548700078645,0.0,0.0,0.3295404989424034,0.341184856745005,Trim63
ENSMUSG00000054027,0.33525489676843334,0.0,0.0,0.3294193816501115,0.34106480045068954,Nt5dc3
ENSMUSG00000021947,0.3351568628405664,0.0,0.0,0.3293209193899602,0.3409672004485182,Cryl1
ENSMUSG00000027957,0.33508473231709085,0.0,0.0,0.32924847379304906,0.3408953891150105,Slc35a3
ENSMUSG00000027875,0.33508167579662257,0.0,0.0,0.3292454039229072,0.3408923461186732,Hmgcs2
ENSMUSG00000045930,0.33507473119319103,0.0,0.0,0.3292384289886505,0.34088543224245055,Clec14a
ENSMUSG00000022231,0.3350702965232179,0.0,0.0,0.3292339749504174,0.3408810171938638,Sema5a
ENSMUSG00000033717,0.3350036282125483,0.0,0.0,0.32916701549962335,0.34081464382908616,Adra2a
ENSMUSG00000039860,0.33499615448627346,0.0,0.0,0.32915950913928826,0.3408072031635579,Srrm3
ENSMUSG00000035699,0.3349919074191983,0.0,0.0,0.3291552435277039,0.34080297488346784,Slc51a
ENSMUSG00000026664,0.3349811236341291,0.0,0.0,0.3291444126570924,0.34079223879962844,Phyh
ENSMUSG00000036169,0.33497026366668653,0.0,0.0,0.32913350527302243,0.3407814268688708,Sostdc1
ENSMUSG00000057228,0.3349328877777918,0.0,0.0,0.32909596620598514,0.34074421629227714,Aadat
ENSMUSG00000018733,0.33487576530497826,0.0,0.0,0.3290385943797229,0.3406873464350653,Pex12
ENSMUSG00000030889,0.3347993057740536,0.0,0.0,0.32896180115184254,0.340611224968434,Vwa3a
ENSMUSG00000003360,0.33476670160325683,0.0,0.0,0.32892905470817124,0.3405787649331562,Ddx23
ENSMUSG00000030450,0.33474999077051354,0.0,0.0,0.32891227096080594,0.3405621279697798,Oca2
ENSMUSG00000028114,0.3346999781122296,0.0,0.0,0.32886204010359005,0.34051233636810396,Mettl14
ENSMUSG00000025745,0.33465311405981596,0.0,0.0,0.32881497161919376,0.34046567942583283,Hadha
ENSMUSG00000063445,0.3345486077699671,0.0,0.0,0.32871000955286556,0.34036163488609567,Nmral1
ENSMUSG00000033355,0.3345330773008708,0.0,0.0,0.32869441136405503,0.34034617302460424,Rtp4
ENSMUSG00000013593,0.334509711469475,0.0,0.0,0.328670943653301,0.3403229104084902,Ndufs2
ENSMUSG00000026856,0.3344970695881325,0.0,0.0,0.32865824665401705,0.3403103243679183,Dolpp1
ENSMUSG00000055022,0.3344916215868311,0.0,0.0,0.32865277490036565,0.34030490043047756,Cntn1
ENSMUSG00000020736,0.33448259932306335,0.0,0.0,0.3286437133019396,0.34029591801726267,Nt5c
ENSMUSG00000030510,0.33444620935083286,0.0,0.0,0.32860716469006923,0.3402596887655991,Cers3
ENSMUSG00000031461,0.33441552378928724,0.0,0.0,0.32857634537046976,0.34022913871701055,Myom2
ENSMUSG00000015879,0.33440088944844204,0.0,0.0,0.32856164724305953,0.34021456899972374,Fam184b
ENSMUSG00000021023,0.33439441163665956,0.0,0.0,0.32855514119740226,0.3402081197923185,1110008L16Rik
ENSMUSG00000024558,0.33438628219780636,0.0,0.0,0.32854697632675706,0.34020002625023565,Mapk4
ENSMUSG00000041708,0.33428212161664045,0.0,0.0,0.32844236184363457,0.34009632552969504,Mpped1
ENSMUSG00000024330,0.3340953112860088,0.0,0.0,0.32825473780604675,0.33991033959748734,Col11a2
ENSMUSG00000002043,0.334053937416,0.0,0.0,0.32821318378240155,0.3398691482498251,Trappc6a
ENSMUSG00000026659,0.3340135946297048,0.0,0.0,0.3281726653538709,0.3398289834157293,Dusp12
ENSMUSG00000030745,0.3339804334644016,0.0,0.0,0.3281393598293789,0.33979596850858057,Il21r
ENSMUSG00000024346,0.33391903446655385,0.0,0.0,0.32807769358403976,0.3397348402747229,Pfdn1
ENSMUSG00000034235,0.3338862880527256,0.0,0.0,0.3280448046573468,0.33970223824950724,Usp54
ENSMUSG00000040952,0.3338183798851668,0.0,0.0,0.32797660099759796,0.3396346294645768,Rps19
ENSMUSG00000062526,0.3337943386882218,0.0,0.0,0.32795245520359223,0.3396106942421958,Mppe1
ENSMUSG00000060427,0.3337856193950425,0.0,0.0,0.32794369797689843,0.33960201338215035,Zfp868
ENSMUSG00000051343,0.3337767554523172,0.0,0.0,0.3279347954723861,0.33959318850913334,Rab11fip5
ENSMUSG00000066026,0.33377418061605785,0.0,0.0,0.3279322094347273,0.33959062502181925,Dhrs3
ENSMUSG00000036853,0.3337455899885592,0.0,0.0,0.3279034944343135,0.3395621604056396,Mcoln3
ENSMUSG00000078185,0.3337178395047233,0.0,0.0,0.32787562324261943,0.33953453222005553,Chml
ENSMUSG00000049115,0.33369380773247864,0.0,0.0,0.3278514869462249,0.3395106063493406,Agtr1a
ENSMUSG00000075289,0.33367276892820014,0.0,0.0,0.3278303566417173,0.33948966025121086,Carns1
ENSMUSG00000087029,0.33366192047274756,0.0,0.0,0.3278194610073428,0.3394788595965307,Gm14133
ENSMUSG00000025702,0.33361328028733833,0.0,0.0,0.3277706093094057,0.33943043371203085,March8
ENSMUSG00000004508,0.3336090421942709,0.0,0.0,0.3277663527884109,0.3394262142898659,Gab2
ENSMUSG00000045991,0.33357644589655827,0.0,0.0,0.3277336147645499,0.3393937615871918,Onecut2
ENSMUSG00000037788,0.333569997157995,0.0,0.0,0.32772713798903924,0.33938734125533243,Vopp1
ENSMUSG00000038296,0.33352705980929054,0.0,0.0,0.3276840139771784,0.33934459303189973,Galnt18
ENSMUSG00000048148,0.3334723074093228,0.0,0.0,0.32762902358535373,0.33929008176386427,Nwd1
ENSMUSG00000026484,0.3334688127138632,0.0,0.0,0.3276255137008709,0.3392866024578677,Rnf2
ENSMUSG00000060176,0.33341079966293224,0.0,0.0,0.32756724853090824,0.33922884485364174,Kif27
ENSMUSG00000040936,0.3333826276473996,0.0,0.0,0.3275389540985901,0.3392007968710721,Ulk4
ENSMUSG00000031737,0.33338114598769986,0.0,0.0,0.3275374660008758,0.3391993217343907,Irx5
ENSMUSG00000022526,0.3333371178120792,0.0,0.0,0.32749324653002704,0.33915548738009976,Zfp251
ENSMUSG00000021466,0.333194028261628,0.0,0.0,0.32734953545565304,0.33901302756558954,Ptch1
ENSMUSG00000078772,0.3331871328403691,0.0,0.0,0.3273426100902639,0.33900616248428345,Gm12353
ENSMUSG00000068115,0.33316760049420013,0.0,0.0,0.3273229929261275,0.3389867160773546,Ninl
ENSMUSG00000040473,0.33314736333355843,0.0,0.0,0.3273026678922206,0.3389665679517805,Cfap69
ENSMUSG00000006273,0.33314616891203486,0.0,0.0,0.3273014682844805,0.33896537878504673,Atp6v1b2
ENSMUSG00000032691,0.33314220389368454,0.0,0.0,0.32729748605002823,0.3389614312104366,Nlrp3
ENSMUSG00000022132,0.33313905398017907,0.0,0.0,0.32729432245975243,0.33895829515454506,Cldn10
ENSMUSG00000019731,0.3331266911993874,0.0,0.0,0.32728190600163787,0.33894598676086807,Slc35e1
ENSMUSG00000006301,0.3331197473949022,0.0,0.0,0.32727493204908975,0.3389390735031259,Tmbim1
ENSMUSG00000043162,0.33310059782153056,0.0,0.0,0.32725569933690957,0.3389200081680835,Pyurf
ENSMUSG00000033960,0.33308930334136627,0.0,0.0,0.3272443558234782,0.33890876336971676,9430020K01Rik
ENSMUSG00000049339,0.33308451522259214,0.0,0.0,0.32723954691832335,0.3389039963122642,Fam134a
ENSMUSG00000021815,0.33304785564167966,0.0,0.0,0.327202728199344,0.3388674979745975,Mss51
ENSMUSG00000052310,0.33294505339296965,0.0,0.0,0.32709947978402976,0.3387651477971503,Slc39a1
ENSMUSG00000046337,0.33294240333792524,0.0,0.0,0.3270968182294668,0.3387625093938598,Fam178b
ENSMUSG00000075569,0.33292976848372785,0.0,0.0,0.32708412854947944,0.3387499300912924,Rsph10b
ENSMUSG00000035805,0.3329155198954586,0.0,0.0,0.327069818135554,0.3387357441472571,Mlc1
ENSMUSG00000030873,0.332867537342527,0.0,0.0,0.3270216274025673,0.3386879725312228,Scnn1b
ENSMUSG00000024033,0.3328640887056599,0.0,0.0,0.32701816380440335,0.33868453905380963,Rsph1
ENSMUSG00000089922,0.3328320603150849,0.0,0.0,0.32698599647186255,0.3386526514456339,Gm43517
ENSMUSG00000022564,0.33280291710063903,0.0,0.0,0.326956726843369,0.3386236363200328,Grina
ENSMUSG00000036534,0.33271872613901593,0.0,0.0,0.3268721707509826,0.3385398153282641,Slc38a7
ENSMUSG00000032864,0.332665208606781,0.0,0.0,0.32681842116532855,0.3384865329261387,Rag2
ENSMUSG00000026107,0.3326082339551538,0.0,0.0,0.32676119951168875,0.3384298085525029,Nabp1
ENSMUSG00000026950,0.33255069714184393,0.0,0.0,0.3267034133027323,0.33837252444370786,Neb
ENSMUSG00000003923,0.3325408698457932,0.0,0.0,0.3266935434142401,0.33836274030531055,Tfam
ENSMUSG00000022089,0.3325252957158743,0.0,0.0,0.326677901787164,0.3383472345683212,Bin3
ENSMUSG00000028953,0.33250737132313196,0.0,0.0,0.3266598997153592,0.33832938888564434,Abcf2
ENSMUSG00000029544,0.3324540278575122,0.0,0.0,0.3266063250999025,0.3382762796384805,Cabp1
ENSMUSG00000045594,0.3324141946644601,0.0,0.0,0.3265663193247223,0.33823662131930643,Glb1
ENSMUSG00000078532,0.332394124895477,0.0,0.0,0.326546162608975,0.3382166396518781,Nkain1
ENSMUSG00000099906,0.3323510393327307,0.0,0.0,0.3265028904078238,0.3381737432068625,Gm28653
ENSMUSG00000037049,0.3322953481991669,0.0,0.0,0.32644695806725876,0.33811829648547564,Smpd1
ENSMUSG00000070923,0.33227712829737754,0.0,0.0,0.32642865926111964,0.33810015653675646,Klhl9
ENSMUSG00000018362,0.3322635284035711,0.0,0.0,0.32641500047354244,0.3380866163195548,Kpna2
ENSMUSG00000002325,0.3322071571803403,0.0,0.0,0.3263583851631334,0.3380304924286686,Irf9
ENSMUSG00000031951,0.33218772350849424,0.0,0.0,0.32633886735329065,0.3380111440136992,Tmem231
ENSMUSG00000019891,0.3321722970026157,0.0,0.0,0.32632337406197354,0.3379957851814754,Dcbld1
ENSMUSG00000035953,0.33215693512753114,0.0,0.0,0.32630794568437715,0.33798049069343816,Tmem55b
ENSMUSG00000001569,0.33213860526225775,0.0,0.0,0.32628953647205566,0.33796224123069796,Nom1
ENSMUSG00000000247,0.33210533463831077,0.0,0.0,0.3262561218362471,0.3379291165345757,Lhx2
ENSMUSG00000010476,0.3320907910680681,0.0,0.0,0.3262415153187671,0.337914636749154,Ebf3
ENSMUSG00000053134,0.332067064056598,0.0,0.0,0.32621768561843867,0.33789101379309033,Supt7l
ENSMUSG00000015943,0.33200747392053154,0.0,0.0,0.3261578376131823,0.3378316849587102,Bola1
ENSMUSG00000026611,0.33199015776641766,0.0,0.0,0.3261404465342747,0.3378144447269451,Spata17
ENSMUSG00000047638,0.331924234918055,0.0,0.0,0.32607423848237377,0.3377488108802976,Nr1h4
ENSMUSG00000033060,0.33190659070384476,0.0,0.0,0.3260565179433285,0.3377312440076287,Lmo7
ENSMUSG00000032118,0.33190575397652233,0.0,0.0,0.32605567759661713,0.33773041094791095,Fez1
ENSMUSG00000042873,0.3318878222203486,0.0,0.0,0.32603766827617797,0.33771255778933523,Lhfpl4
ENSMUSG00000078974,0.33187030971079984,0.0,0.0,0.326020080019924,0.33769512203571783,Sec61g
ENSMUSG00000002983,0.33175253836743707,0.0,0.0,0.32590179938639324,0.3375778667709183,Relb
ENSMUSG00000030083,0.3317389926580576,0.0,0.0,0.32588819511171935,0.3375643804077667,Abtb1
ENSMUSG00000047759,0.33170897837555796,0.0,0.0,0.3258580510701714,0.3375344976148023,Hs3st3a1
ENSMUSG00000025912,0.3316248784078103,0.0,0.0,0.32577358758116065,0.3374507660179608,Mybl1
ENSMUSG00000036040,0.3315439013374639,0.0,0.0,0.32569226057650524,0.3373701435526286,Adamtsl2
ENSMUSG00000061601,0.3314052746248086,0.0,0.0,0.32555303500338423,0.3372321236989441,Pclo
ENSMUSG00000033227,0.3313258339992184,0.0,0.0,0.3254732513126455,0.3371530307235622,Wnt6
ENSMUSG00000029352,0.3312302798049652,0.0,0.0,0.32537728457704035,0.3370578945871749,Crybb3
ENSMUSG00000028629,0.3311647178205482,0.0,0.0,0.3253114396080248,0.33699261937327,Exo5
ENSMUSG00000033773,0.33113368421203443,0.0,0.0,0.325280272069221,0.33696172148735587,Rpap2
ENSMUSG00000032372,0.3307906549563843,0.0,0.0,0.32493576326550044,0.3366201916019937,Plscr2
ENSMUSG00000045062,0.3307622392926612,0.0,0.0,0.3249072251094996,0.3365919000734716,Pcdhb7
ENSMUSG00000064326,0.3307246976994485,0.0,0.0,0.32486952170093264,0.33655452246638684,Siva1
ENSMUSG00000039384,0.33066580917103866,0.0,0.0,0.32481037938306684,0.3364958911330387,Dusp10
ENSMUSG00000037337,0.330564241954635,0.0,0.0,0.32470837455423296,0.3363947674042304,Map4k1
ENSMUSG00000031767,0.3305179961403664,0.0,0.0,0.32466192953041806,0.33634872347518485,Nudt7
ENSMUSG00000068114,0.3304353600907278,0.0,0.0,0.32457893758612744,0.33626644810223977,Ccdc134
ENSMUSG00000012405,0.33036901448358724,0.0,0.0,0.3245123063088232,0.3362003920054405,Rpl15
ENSMUSG00000038208,0.330303306206827,0.0,0.0,0.32444631516339995,0.3361349704013718,Pgap3
ENSMUSG00000040746,0.3302558279998233,0.0,0.0,0.3243986326021477,0.3360876992977157,Rnf167
ENSMUSG00000017929,0.33024631924200143,0.0,0.0,0.32438908292059854,0.3360782320142466,B4galt5
ENSMUSG00000048546,0.33024585593111394,0.0,0.0,0.3243886176157473,0.3360777707241523,Tob2
ENSMUSG00000029484,0.3302031362417531,0.0,0.0,0.32434571408467067,0.33603523735047824,Anxa3
ENSMUSG00000066196,0.3301377322853001,0.0,0.0,0.32428002871275974,0.335970118597742,Spag8
ENSMUSG00000049038,0.3300975600977205,0.0,0.0,0.32423968370317247,0.3359301215593428,Mterf2
ENSMUSG00000062963,0.3299803753253371,0.0,0.0,0.3241219949199814,0.3358134475878459,Ufc1
ENSMUSG00000021713,0.3299740071417443,0.0,0.0,0.3241155993520747,0.33580710715762796,Ppwd1
ENSMUSG00000033644,0.32997235154497057,0.0,0.0,0.3241139366360302,0.33580545877607443,Piwil2
ENSMUSG00000040883,0.3299710446162499,0.0,0.0,0.32411262408738,0.335804157543026,Tmem205
ENSMUSG00000072812,0.32996565569621206,0.0,0.0,0.32410721199466364,0.33579879210798375,Ahnak2
