,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000097154,0.4046294972490654,0.0,0.0,0.39646849717473237,0.4127265519844716,Gm26510
ENSMUSG00000056752,0.4045969874351059,0.0,0.0,0.3964357332186522,0.41269429943900643,Dnah9
ENSMUSG00000026787,0.40456344040025793,0.0,0.0,0.39640192395511065,0.4126610178594803,Gad2
ENSMUSG00000047507,0.4045221804092161,0.0,0.0,0.396360341475502,0.4126200843261907,Baiap3
ENSMUSG00000035799,0.4045084381365831,0.0,0.0,0.3963464918005411,0.41260645077805697,Twist1
ENSMUSG00000055333,0.40446365190719696,0.0,0.0,0.3963013555714757,0.4125620188579234,Fat2
ENSMUSG00000097616,0.40434281934102584,0.0,0.0,0.3961795789083089,0.41244214202049945,1110019D14Rik
ENSMUSG00000027996,0.4043299107998706,0.0,0.0,0.3961665695262655,0.4124293355632479,Sfrp2
ENSMUSG00000062480,0.404300401370214,0.0,0.0,0.3961368295827076,0.41240005948936187,Acat3
ENSMUSG00000045036,0.4042929660288826,0.0,0.0,0.39612933616265916,0.4123926829428618,Tmem232
ENSMUSG00000047085,0.40425679384797913,0.0,0.0,0.39609288145020566,0.4123567967776933,Lrrc4b
ENSMUSG00000025461,0.40424774943659114,0.0,0.0,0.39608376639928145,0.41234782387711305,Cd163l1
ENSMUSG00000006019,0.4042284040822148,0.0,0.0,0.3960642699573496,0.41232863147400606,Dhx34
ENSMUSG00000034751,0.4041865080355592,0.0,0.0,0.3960220467270723,0.4122870666477874,Mast4
ENSMUSG00000098202,0.40418556323334354,0.0,0.0,0.39602109454690193,0.4122861293145703,B830012L14Rik
ENSMUSG00000025927,0.40403093361559694,0.0,0.0,0.3958652576640183,0.4121327218680372,Tfap2b
ENSMUSG00000075270,0.40401542640719734,0.0,0.0,0.39584962940959895,0.41211733720113464,Pde11a
ENSMUSG00000002930,0.4039642358350979,0.0,0.0,0.39579803928819796,0.4120665511158124,Ppp1r17
ENSMUSG00000087085,0.4039563877518077,0.0,0.0,0.39579012995411883,0.4120587650403872,Gm12068
ENSMUSG00000048856,0.403952272018742,0.0,0.0,0.3957859821000769,0.4120546818253387,Slc25a47
ENSMUSG00000050288,0.40394200898674987,0.0,0.0,0.3957756389723575,0.41204449987917313,Fzd2
ENSMUSG00000035948,0.40394136595780733,0.0,0.0,0.3957749909250965,0.4120438619305852,Acss3
ENSMUSG00000028188,0.40393977250146373,0.0,0.0,0.3957733850331558,0.41204228106356805,Spata1
ENSMUSG00000090150,0.4038239138404675,0.0,0.0,0.39565662232581894,0.41192733762953826,Acad11
ENSMUSG00000022351,0.40379660671279466,0.0,0.0,0.3956291021587927,0.4119002461773142,Sqle
ENSMUSG00000037085,0.40374438269350155,0.0,0.0,0.3955764707493123,0.4118484345906082,Trmt12
ENSMUSG00000037188,0.4037327526037421,0.0,0.0,0.39556474994261676,0.41183689634087806,Grhl3
ENSMUSG00000038172,0.40352826076977655,0.0,0.0,0.3953586634676801,0.41163401890534096,Ttc39b
ENSMUSG00000037287,0.4035000627117885,0.0,0.0,0.39533024558388336,0.41160604339908424,Tbcel
ENSMUSG00000000386,0.40349541659250676,0.0,0.0,0.39532556324598644,0.4116014339475955,Mx1
ENSMUSG00000020847,0.403482087347939,0.0,0.0,0.39531213009624505,0.41158820989690226,Rph3al
ENSMUSG00000041577,0.403456528171252,0.0,0.0,0.39528637168843256,0.4115628524226856,Prelp
ENSMUSG00000097258,0.40344994102684456,0.0,0.0,0.3952797332000017,0.4115563172592682,Gm26767
ENSMUSG00000029595,0.40339115644258605,0.0,0.0,0.39522049045239743,0.4114979965236125,Lhx5
ENSMUSG00000034758,0.4033723156442618,0.0,0.0,0.3952015028244616,0.411479304377392,Tle6
ENSMUSG00000038070,0.40333750109624256,0.0,0.0,0.39516641697899796,0.41144476449489564,Cntln
ENSMUSG00000090641,0.40330354473652236,0.0,0.0,0.39513219603235683,0.4114110760076847,Zfp712
ENSMUSG00000078787,0.4032947520501102,0.0,0.0,0.39512333483729656,0.4114023526807794,Cyp2t4
ENSMUSG00000038608,0.4032920298306614,0.0,0.0,0.3951205914078495,0.41139965193476236,Dock10
ENSMUSG00000001249,0.40327734362120077,0.0,0.0,0.3951057907742439,0.4113850815707124,Hpn
ENSMUSG00000069874,0.40326981230330083,0.0,0.0,0.3950982007794985,0.41137760965854353,Irgm2
ENSMUSG00000096948,0.4031387921688872,0.0,0.0,0.39496616003969665,0.4112476228138764,Gm4221
ENSMUSG00000020019,0.40310540120793475,0.0,0.0,0.3949325090277149,0.41121449513786307,Ntn4
ENSMUSG00000009292,0.4031030758776185,0.0,0.0,0.39493016558838795,0.41121218814178445,Trpm2
ENSMUSG00000073771,0.4030844260114306,0.0,0.0,0.3949113704861972,0.4111936853180778,Btbd19
ENSMUSG00000027835,0.4030549555957954,0.0,0.0,0.3948816705833785,0.4111644472445376,Pdcd10
ENSMUSG00000054814,0.40298591449150856,0.0,0.0,0.39481209192042477,0.4110959503887464,Usp46
ENSMUSG00000024306,0.4029519165295029,0.0,0.0,0.3947778292824592,0.4110622203977783,Ccdc178
ENSMUSG00000091021,0.4029259320399794,0.0,0.0,0.3947516425176177,0.4110364407023419,Gm17300
ENSMUSG00000022240,0.40289175512369757,0.0,0.0,0.39471719957258944,0.4110025331281663,Ctnnd2
ENSMUSG00000032561,0.40284016029599057,0.0,0.0,0.3946652031808621,0.41095134486746965,Acpp
ENSMUSG00000026971,0.40277390470636343,0.0,0.0,0.39459843199887557,0.4108856112965835,Itgb6
ENSMUSG00000041559,0.40273868278003183,0.0,0.0,0.3945629360152567,0.4108506668446639,Fmod
ENSMUSG00000041528,0.4026903401186592,0.0,0.0,0.39451421724557056,0.4108027049825858,Rnf123
ENSMUSG00000025076,0.4026706165033175,0.0,0.0,0.3944943401927219,0.4107831367189593,Casp7
ENSMUSG00000063506,0.4026337061283458,0.0,0.0,0.3944571426984599,0.4107465170459657,Arhgap22
ENSMUSG00000092083,0.40262638980303606,0.0,0.0,0.39444976946392946,0.41073925834010605,Kcnb2
ENSMUSG00000042678,0.40256986674078515,0.0,0.0,0.3943928067788276,0.4106831803884841,Myo15
ENSMUSG00000028894,0.4024928764127073,0.0,0.0,0.3943152177394942,0.4106067962489358,Inpp5b
ENSMUSG00000045813,0.40241878983055573,0.0,0.0,0.3942405551369897,0.4105332928849541,Gm9801
ENSMUSG00000068101,0.4023900825465303,0.0,0.0,0.39421162468394566,0.4105048115596515,Cenpm
ENSMUSG00000033350,0.4023417173853484,0.0,0.0,0.39416288357103074,0.410456827051062,Chst2
ENSMUSG00000063600,0.40232053857817046,0.0,0.0,0.3941415401513815,0.4104358149151688,Egfem1
ENSMUSG00000046709,0.4023000465732943,0.0,0.0,0.39412088888060887,0.4104154841684325,Mapk10
ENSMUSG00000043445,0.4022908500882871,0.0,0.0,0.3941116209222922,0.41040636005088404,Pgp
ENSMUSG00000032719,0.40227053416962666,0.0,0.0,0.3940911471181228,0.410386203993131,Sbspon
ENSMUSG00000100967,0.4021799729464921,0.0,0.0,0.3939998821956443,0.4102963552772622,Gm29666
ENSMUSG00000027831,0.40211627932250055,0.0,0.0,0.39393569374164067,0.41023316268032045,Veph1
ENSMUSG00000042333,0.402072114907391,0.0,0.0,0.39389118626402464,0.4101893456257568,Tnfrsf14
ENSMUSG00000025486,0.402000599425227,0.0,0.0,0.3938191153417544,0.41011839254540433,Sirt3
ENSMUSG00000014852,0.4019646119892397,0.0,0.0,0.39378284843978645,0.41008268807949183,Adamts13
ENSMUSG00000005370,0.401819315727439,0.0,0.0,0.3936364241165041,0.40993853403266095,Msh6
ENSMUSG00000034057,0.4016745672001549,0.0,0.0,0.39349055219315465,0.40979492301113796,Myrfl
ENSMUSG00000020805,0.40165652020217535,0.0,0.0,0.3934723651609742,0.40977701780720116,Slc13a5
ENSMUSG00000020027,0.40161216215117174,0.0,0.0,0.3934276629445339,0.40973300824781217,Socs2
ENSMUSG00000055415,0.4014589203628525,0.0,0.0,0.3932732324809529,0.4095809700871027,Atp10b
ENSMUSG00000097664,0.40144880272283595,0.0,0.0,0.39326303637606247,0.4095709318995505,Gm26765
ENSMUSG00000024065,0.4014005265946104,0.0,0.0,0.3932143858818956,0.4095230348501768,Ehd3
ENSMUSG00000026401,0.4013130036569137,0.0,0.0,0.39312618434868046,0.40943619905504575,Cd55b
ENSMUSG00000029420,0.4012975983621372,0.0,0.0,0.39311065962693426,0.4094209146920027,Rimbp2
ENSMUSG00000059534,0.40119100759596055,0.0,0.0,0.3930032426615601,0.4093151605395925,Uqcr10
ENSMUSG00000026934,0.40117561832747906,0.0,0.0,0.3929877341272733,0.4092998920409688,Lhx3
ENSMUSG00000066196,0.40113834849900587,0.0,0.0,0.392950175479413,0.4092629146748529,Spag8
ENSMUSG00000091002,0.40103101684581965,0.0,0.0,0.3928420122212754,0.40915642512136835,Tcerg1l
ENSMUSG00000056476,0.4009283707061008,0.0,0.0,0.39273857099188947,0.40905458411282347,Med12l
ENSMUSG00000028351,0.40083909400917955,0.0,0.0,0.39264860293254783,0.4089660075158386,Brinp1
ENSMUSG00000018581,0.4008296046361978,0.0,0.0,0.39263904008268735,0.4089565925486743,Dnah11
ENSMUSG00000024712,0.40073842448776753,0.0,0.0,0.39254715401025586,0.4088661272521842,Rfk
ENSMUSG00000043085,0.40068608551789936,0.0,0.0,0.3924944099017662,0.4088141985474343,Tmem82
ENSMUSG00000038642,0.40067946672038346,0.0,0.0,0.39248773987416957,0.4088076316283856,Ctss
ENSMUSG00000025340,0.40067772615199804,0.0,0.0,0.3924859858337733,0.4088059047025228,Rabgef1
ENSMUSG00000051397,0.4005418405787021,0.0,0.0,0.3923490486891473,0.4086710840166006,Tacstd2
ENSMUSG00000039081,0.4005124622677271,0.0,0.0,0.39231944307735644,0.4086419358864578,Zfp503
ENSMUSG00000024697,0.4002032284332692,0.0,0.0,0.39200781772175386,0.40833512391174415,Gna14
ENSMUSG00000029126,0.40012894840640745,0.0,0.0,0.39193296351572243,0.40826142535805,Nsg1
ENSMUSG00000036611,0.39997610140657347,0.0,0.0,0.39177893536115455,0.40810977452978053,Eepd1
ENSMUSG00000029205,0.39997486006845173,0.0,0.0,0.3917776844322335,0.4081085429044598,Chrna9
ENSMUSG00000097408,0.3999482089041219,0.0,0.0,0.39175082736357364,0.40808210026396924,Gm26831
ENSMUSG00000054893,0.39987256398294374,0.0,0.0,0.3916745980931112,0.40800704712887315,Zfp667
ENSMUSG00000008226,0.39986939642277874,0.0,0.0,0.3916714060663226,0.4080039043467973,Scrn3
ENSMUSG00000023964,0.39986311645868217,0.0,0.0,0.3916650775955958,0.407997673506852,Calcr
ENSMUSG00000028549,0.3998354411875108,0.0,0.0,0.3916371885690443,0.4079702147126368,Itgb3bp
ENSMUSG00000068874,0.3996919615097645,0.0,0.0,0.3914926009393778,0.4078278571021148,Selenbp1
ENSMUSG00000060429,0.3996666395152797,0.0,0.0,0.3914670834501582,0.40780273309447124,Sntb1
ENSMUSG00000039745,0.39966560625073827,0.0,0.0,0.3914660422087176,0.4078017079085256,Htatip2
ENSMUSG00000044250,0.399571278750144,0.0,0.0,0.3913709865794272,0.40770811782262734,Pced1b
ENSMUSG00000062609,0.39956664135192055,0.0,0.0,0.39136631338891625,0.40770351667332055,Kcnj15
ENSMUSG00000025997,0.3994707613878255,0.0,0.0,0.3912696935004977,0.4076083860767123,Ikzf2
ENSMUSG00000027430,0.39946902173037796,0.0,0.0,0.39126794041944535,0.4076066600142459,Dtd1
ENSMUSG00000086859,0.39946288436970856,0.0,0.0,0.3912617557019374,0.4076005706150268,Snhg20
ENSMUSG00000086254,0.3994545059438268,0.0,0.0,0.39125331262800206,0.40759225766261287,3100003L05Rik
ENSMUSG00000097767,0.3993959758869273,0.0,0.0,0.3911943309908582,0.4075341849530273,Miat
ENSMUSG00000048120,0.39934745786222287,0.0,0.0,0.3911454386833783,0.40748604599284066,Entpd1
ENSMUSG00000050390,0.3993395642956557,0.0,0.0,0.39113748422782046,0.40747821409332335,C77080
ENSMUSG00000047907,0.39925128435017343,0.0,0.0,0.39104852339649143,0.40739062373725554,Tshz2
ENSMUSG00000027573,0.3992198137551841,0.0,0.0,0.3910168101120548,0.40735939893526946,Gid8
ENSMUSG00000027186,0.3991194832983245,0.0,0.0,0.3909157060743059,0.407259851956645,Elf5
ENSMUSG00000008822,0.3990749961492815,0.0,0.0,0.3908708759780341,0.4072157121448334,Acyp1
ENSMUSG00000021123,0.3990470057823877,0.0,0.0,0.3908426698559953,0.4071879402956397,Rdh12
ENSMUSG00000029650,0.3990108602848861,0.0,0.0,0.39080624576482553,0.4071520769597696,Slc46a3
ENSMUSG00000021814,0.3989939403676822,0.0,0.0,0.39078919544513746,0.40713528911543745,Anxa7
ENSMUSG00000053963,0.3988754360295296,0.0,0.0,0.390669777947082,0.4070177096399386,Stum
ENSMUSG00000049109,0.3988055877282988,0.0,0.0,0.3905993915445619,0.4069484063407557,Themis
ENSMUSG00000024696,0.398780346429341,0.0,0.0,0.390573955813861,0.4069233619678323,Lpxn
ENSMUSG00000044026,0.398772924691664,0.0,0.0,0.39056647690950536,0.4069159981302889,Slc35g1
ENSMUSG00000035900,0.3987465106206056,0.0,0.0,0.3905398593902049,0.40688979011805193,Gramd4
ENSMUSG00000030214,0.39873453250501373,0.0,0.0,0.39052778902048413,0.40687790544052477,Plbd1
ENSMUSG00000036687,0.39859142150081456,0.0,0.0,0.3903835760093209,0.40673591059362346,Tmem184a
ENSMUSG00000002870,0.39831839712728107,0.0,0.0,0.39010845036567504,0.4064650145116016,Mcm2
ENSMUSG00000058952,0.39821576043312035,0.0,0.0,0.3900050241306335,0.4063631775250493,Cfi
ENSMUSG00000026904,0.3981673522716306,0.0,0.0,0.3899562436574344,0.40631514647201356,Slc4a10
ENSMUSG00000026770,0.3981563645724019,0.0,0.0,0.389945171457198,0.40630424436270646,Il2ra
ENSMUSG00000038296,0.39803661830022563,0.0,0.0,0.3898245044290888,0.40618543071721,Galnt18
ENSMUSG00000048988,0.39802633544200455,0.0,0.0,0.3898141425168132,0.40617522793271066,Elfn1
ENSMUSG00000046879,0.39800680268964866,0.0,0.0,0.3897944596034465,0.40615584727840065,Irgm1
ENSMUSG00000041515,0.3980000371894378,0.0,0.0,0.3897876420941711,0.40614913445821943,Irf8
ENSMUSG00000030051,0.3979826657313518,0.0,0.0,0.38977013709896857,0.4061318982601503,Aplf
ENSMUSG00000001018,0.39789653791355867,0.0,0.0,0.38968334729081705,0.40604644097687886,Snapin
ENSMUSG00000041911,0.3976105646724609,0.0,0.0,0.3893951770660555,0.40576269311293134,Dlx1
ENSMUSG00000032578,0.3976053698263986,0.0,0.0,0.3893899423255662,0.40575753867741887,Cish
ENSMUSG00000029209,0.3975868358138847,0.0,0.0,0.3893712659832631,0.4057391488362003,Gnpda2
ENSMUSG00000063564,0.3975686912563829,0.0,0.0,0.38935298209329056,0.4057211454141299,Col23a1
ENSMUSG00000048582,0.39755422290603154,0.0,0.0,0.3893384026447868,0.40570678959970635,Gja3
ENSMUSG00000043592,0.3974265662282161,0.0,0.0,0.3892097659077716,0.4055801256709115,Unc5cl
ENSMUSG00000024654,0.3973995930464101,0.0,0.0,0.3891825856856448,0.40555336221165816,Asrgl1
ENSMUSG00000100851,0.39737281189572604,0.0,0.0,0.38915559898278496,0.40552678927661034,Gm28928
ENSMUSG00000028226,0.39737199100645043,0.0,0.0,0.3891547717931972,0.40552597476929175,Mmp16
ENSMUSG00000030431,0.3973428377659564,0.0,0.0,0.3891253948106368,0.4054970481706137,Tmem238
ENSMUSG00000032091,0.39734229733416926,0.0,0.0,0.3891248502313613,0.4054965119400729,Tmprss4
ENSMUSG00000037872,0.3972769645865644,0.0,0.0,0.3890590161366031,0.40543168703939997,Ackr1
ENSMUSG00000020593,0.39722698132366424,0.0,0.0,0.3890086493713292,0.4053820922528715,Lpin1
ENSMUSG00000026579,0.39722542055007715,0.0,0.0,0.38900707662331696,0.40538054360904524,F5
ENSMUSG00000045751,0.39717674454702084,0.0,0.0,0.38895802719670447,0.4053322458745689,Mms22l
ENSMUSG00000097391,0.3971733582942815,0.0,0.0,0.3889546149676713,0.4053288859352179,Mirg
ENSMUSG00000043410,0.3971481575485699,0.0,0.0,0.38892922091152493,0.4053038810087847,Hfm1
ENSMUSG00000097393,0.39705553048688297,0.0,0.0,0.38883588343145153,0.40521197358936795,D030068K23Rik
ENSMUSG00000064225,0.3970269097883508,0.0,0.0,0.38880704325591686,0.40518357521869364,Paqr9
ENSMUSG00000015747,0.39696170259189645,0.0,0.0,0.388741336080114,0.40511887449813383,Vps45
ENSMUSG00000063229,0.39689688214053065,0.0,0.0,0.38867601869766216,0.4050545574377659,Ldha
ENSMUSG00000028080,0.396783293811028,0.0,0.0,0.38856155976861245,0.40494185103241714,Lrba
ENSMUSG00000040367,0.396748684975803,0.0,0.0,0.3885266857238545,0.40490751085833415,Lrrd1
ENSMUSG00000026728,0.3967442624077951,0.0,0.0,0.3885222292671461,0.4049031226201373,Vim
ENSMUSG00000028883,0.396719791185677,0.0,0.0,0.38849757053696266,0.40487884134702273,Sema3a
ENSMUSG00000037653,0.39671355888197307,0.0,0.0,0.3884912904807941,0.4048726574174818,Kctd8
ENSMUSG00000018906,0.39669328005567733,0.0,0.0,0.3884708562816164,0.40485253598708715,P4ha2
ENSMUSG00000044708,0.3966932419642897,0.0,0.0,0.38847081789838667,0.4048524981913418,Kcnj10
ENSMUSG00000027202,0.3965359639788578,0.0,0.0,0.38831233515076435,0.4046964406644598,Slc12a1
ENSMUSG00000079278,0.39653563184171536,0.0,0.0,0.3883120004699391,0.4046961111041593,Tmem233
ENSMUSG00000019773,0.3964678014810955,0.0,0.0,0.38824365067380767,0.4046288069519709,Fbxo5
ENSMUSG00000097914,0.3964534947874887,0.0,0.0,0.3882292344330763,0.4046146112342885,Gm26838
ENSMUSG00000032816,0.39643968514334893,0.0,0.0,0.38821531905156426,0.404600908706768,Igdcc4
ENSMUSG00000028544,0.3964266858337245,0.0,0.0,0.38820222021254536,0.4045880102249308,Slc5a9
ENSMUSG00000098097,0.39630300771389926,0.0,0.0,0.3880775953156914,0.40446529123910935,6530403H02Rik
ENSMUSG00000045648,0.39619325538345007,0.0,0.0,0.38796700306440607,0.4043563898008686,Vwc2l
ENSMUSG00000024168,0.39618425486053865,0.0,0.0,0.3879579336721298,0.40434745904729774,Tmem204
ENSMUSG00000020169,0.3961097409502592,0.0,0.0,0.3878828496644239,0.40427352268659966,Best3
ENSMUSG00000097580,0.3960106109849596,0.0,0.0,0.38778296143632063,0.4041751609019816,Gm5432
ENSMUSG00000005917,0.3959992044974555,0.0,0.0,0.38777146771095433,0.4041638427938333,Otx1
ENSMUSG00000054320,0.395972106179939,0.0,0.0,0.3877441621532803,0.4041369544285471,Lrrc36
ENSMUSG00000031697,0.395915755152729,0.0,0.0,0.3876873802158192,0.4040810399524068,Orc6
ENSMUSG00000111712,0.3958445570621065,0.0,0.0,0.38761563777033853,0.4040103933457116,RP23-100M12.7
ENSMUSG00000027454,0.39582307478190903,0.0,0.0,0.38759399126397037,0.4039890774431537,Gins1
ENSMUSG00000020486,0.3958076058445556,0.0,0.0,0.38757840407643174,0.4039737283053411,Sept4
ENSMUSG00000052363,0.3957154171649066,0.0,0.0,0.3874855107705601,0.40388225348768136,Zdhhc19
ENSMUSG00000030657,0.395649838981528,0.0,0.0,0.3874194314548332,0.40381718300881114,Xylt1
ENSMUSG00000017146,0.3955345441683058,0.0,0.0,0.38730325579204855,0.4037027806045244,Brca1
ENSMUSG00000097542,0.3955140934131382,0.0,0.0,0.3872826488209058,0.4036824881163321,Gm26751
ENSMUSG00000029219,0.39548712484823406,0.0,0.0,0.3872554742653924,0.4036557282469933,Slc10a4
ENSMUSG00000047735,0.395471810055215,0.0,0.0,0.3872400425016764,0.4036405319608953,Samd9l
ENSMUSG00000075302,0.3954415848202226,0.0,0.0,0.38720958642715975,0.40361054059762347,Erich2
ENSMUSG00000024922,0.3953972672546525,0.0,0.0,0.38716493042703376,0.40356656591328904,Ovol1
ENSMUSG00000042179,0.39515375797545443,0.0,0.0,0.3869195622593144,0.4033249399712455,Pnliprp1
ENSMUSG00000082932,0.3951398470598415,0.0,0.0,0.3869055451864836,0.40331113661032597,Cyp2j8
ENSMUSG00000070564,0.39513464558630756,0.0,0.0,0.386900304020353,0.4033059753519453,Ntn5
ENSMUSG00000027377,0.3951229311003231,0.0,0.0,0.38688850014273196,0.4032943514345166,Mall
ENSMUSG00000037025,0.3950651595741304,0.0,0.0,0.3868302878094125,0.40323702652048077,Foxa2
ENSMUSG00000046727,0.39504609589302897,0.0,0.0,0.38681107868340037,0.4032181102001854,Cystm1
ENSMUSG00000054423,0.39500631421254895,0.0,0.0,0.38677099351461997,0.40317863600657905,Cadps
ENSMUSG00000027995,0.3949949796933996,0.0,0.0,0.3867595725318701,0.4031673890904258,Tlr2
ENSMUSG00000098206,0.3949935484089454,0.0,0.0,0.3867581303292667,0.4031659688680039,A430106G13Rik
ENSMUSG00000040952,0.3949640941353564,0.0,0.0,0.38672845138101547,0.4031367422302376,Rps19
ENSMUSG00000002058,0.3949334656553122,0.0,0.0,0.38669758928765713,0.4031063504431279,Unc119
ENSMUSG00000075528,0.3948706521224191,0.0,0.0,0.38663429671336164,0.40304402226870184,Aarsd1
ENSMUSG00000097775,0.394860456253127,0.0,0.0,0.3866240230935663,0.40303390517546306,4931440J10Rik
ENSMUSG00000032269,0.3948480024570877,0.0,0.0,0.3866114743315556,0.4030215475981217,Htr3a
ENSMUSG00000100891,0.39480630276266815,0.0,0.0,0.38656945667982723,0.4029801700560863,2810049E08Rik
ENSMUSG00000045967,0.3947327483340113,0.0,0.0,0.38649534148705056,0.4029071837931737,Gpr158
ENSMUSG00000024481,0.3947210889830303,0.0,0.0,0.3864835932572994,0.4028956144944407,Lvrn
ENSMUSG00000051951,0.3946669926039784,0.0,0.0,0.3864290845386696,0.4028419359003969,Xkr4
ENSMUSG00000085024,0.3945606898443153,0.0,0.0,0.386321971673659,0.40273645395050595,C230035I16Rik
ENSMUSG00000033788,0.3945587279239369,0.0,0.0,0.38631999480409024,0.4027345071769259,Dysf
ENSMUSG00000027699,0.3945201047949002,0.0,0.0,0.38628107739488005,0.4026961822186021,Ect2
ENSMUSG00000020733,0.3944374101434037,0.0,0.0,0.38619775276887747,0.4026141258737552,Slc9a3r1
ENSMUSG00000026586,0.39435541845171285,0.0,0.0,0.386115136590647,0.40253276693293805,Prrx1
ENSMUSG00000037578,0.3942467134691618,0.0,0.0,0.3860056038646285,0.4024249006553827,Pkd2l1
ENSMUSG00000030879,0.39424575704461523,0.0,0.0,0.38600464015833597,0.402423951609049,Mrpl17
ENSMUSG00000030538,0.3942380068056124,0.0,0.0,0.38599683091348935,0.4024162611576089,Cib1
ENSMUSG00000104301,0.39420873338557205,0.0,0.0,0.38596733463319133,0.40238721355069873,Wdr49
ENSMUSG00000025176,0.39419267624802196,0.0,0.0,0.3859511552588711,0.4023712802697992,Hoga1
ENSMUSG00000026365,0.39418172581917266,0.0,0.0,0.3859401214715552,0.40236041430418656,Cfh
ENSMUSG00000044339,0.39414229261464717,0.0,0.0,0.38590038810731925,0.40232128523816457,Alkbh2
ENSMUSG00000022025,0.39412979394511755,0.0,0.0,0.38588779430615067,0.40230888296152917,Lect1
ENSMUSG00000020650,0.3939631707772349,0.0,0.0,0.3857199032059222,0.4021435445467975,Bcap29
ENSMUSG00000045691,0.3939081517585153,0.0,0.0,0.385664465635468,0.40208894963677094,Thtpa
ENSMUSG00000097698,0.393806884195903,0.0,0.0,0.3855624278455129,0.4019884625331285,Gm26906
ENSMUSG00000038217,0.3938065631565107,0.0,0.0,0.3855621043646592,0.40198814396764126,Tlcd2
ENSMUSG00000048652,0.3937962631407026,0.0,0.0,0.38555172601969157,0.4019779233219188,Samd13
ENSMUSG00000009628,0.39378165896868417,0.0,0.0,0.38553701079000985,0.4019634316835517,Tex15
ENSMUSG00000039384,0.39370125843976855,0.0,0.0,0.3854559989290667,0.40188365061414405,Dusp10
ENSMUSG00000060284,0.3936396225282788,0.0,0.0,0.3853938944499335,0.40182248950286553,Sp7
ENSMUSG00000060487,0.393568531926729,0.0,0.0,0.3853222634972008,0.40175194644322193,Samd5
ENSMUSG00000017550,0.3935119867482182,0.0,0.0,0.38526528859649095,0.40169583670799264,Atad5
ENSMUSG00000032024,0.3934518964624019,0.0,0.0,0.38520474171589464,0.40163620909828635,Clmp
ENSMUSG00000048078,0.3934335428337322,0.0,0.0,0.3851862486417165,0.4016179967728924,Tenm4
ENSMUSG00000024395,0.39336942238861033,0.0,0.0,0.3851216410801795,0.40155436993568205,Lims2
ENSMUSG00000032060,0.3933603808785716,0.0,0.0,0.38511253088922426,0.40154539802206174,Cryab
ENSMUSG00000026407,0.3932808352125735,0.0,0.0,0.38503238104949755,0.40146646458579327,Cacna1s
ENSMUSG00000036242,0.3932692151863506,0.0,0.0,0.38502067277602714,0.4014549339838743,3632451O06Rik
ENSMUSG00000023826,0.393248778484549,0.0,0.0,0.3850000808759667,0.4014346545506234,Park2
ENSMUSG00000061527,0.3932274015717164,0.0,0.0,0.3849785416336113,0.40141344213305064,Krt5
ENSMUSG00000058571,0.3931401357509277,0.0,0.0,0.384890613236961,0.40132684773130894,Gpc6
ENSMUSG00000032652,0.3931130447961451,0.0,0.0,0.3848633166214224,0.40129996518326677,Crebl2
ENSMUSG00000047786,0.39308197289294344,0.0,0.0,0.38483200885389646,0.4012691322942922,Lix1
ENSMUSG00000063060,0.39299063615725854,0.0,0.0,0.38473997889830147,0.4011784980402366,Sox7
ENSMUSG00000042451,0.39294115290198606,0.0,0.0,0.38469012014767023,0.40112939529957176,Mybph
ENSMUSG00000040891,0.3928433343314476,0.0,0.0,0.3845915594390271,0.401032328792406,Foxa3
ENSMUSG00000034903,0.39282497855576753,0.0,0.0,0.38457306442118006,0.4010141141218568,Cobll1
ENSMUSG00000021417,0.39275531556213894,0.0,0.0,0.3845028730423827,0.40094498658499644,Eci2
ENSMUSG00000026492,0.39273010832827004,0.0,0.0,0.38447747463828197,0.4009199730807176,Tfb2m
ENSMUSG00000027375,0.39270344652825434,0.0,0.0,0.38445061065028363,0.4008935161760366,Mal
ENSMUSG00000018169,0.39264155221399294,0.0,0.0,0.38438824701850544,0.40083209746552306,Mfng
ENSMUSG00000031723,0.3925606681586993,0.0,0.0,0.38430674976833357,0.4007518348225823,Txnl4b
ENSMUSG00000029304,0.3925569290699455,0.0,0.0,0.38430298233606447,0.40074812445728963,Spp1
ENSMUSG00000023914,0.39252350869324953,0.0,0.0,0.38426930863419595,0.4007149608020396,Mep1a
ENSMUSG00000048385,0.3924945101347713,0.0,0.0,0.3842400902855532,0.4006861849810443,Scrt1
ENSMUSG00000027305,0.39248430021954345,0.0,0.0,0.38422980298976106,0.40067605348417207,Ndufaf1
ENSMUSG00000086363,0.3924534684779653,0.0,0.0,0.3841987375880116,0.4006454585369529,A330102I10Rik
ENSMUSG00000038372,0.3924177846002443,0.0,0.0,0.3841627833012549,0.40061004869622513,Gmds
ENSMUSG00000044145,0.3924092271810391,0.0,0.0,0.38415416103846195,0.4006015569907193,1810024B03Rik
ENSMUSG00000019785,0.39237072406609214,0.0,0.0,0.38411536618512926,0.4005633495295278,Clvs2
ENSMUSG00000031960,0.3923347644504256,0.0,0.0,0.38407913412951505,0.40052766601112644,Aars
ENSMUSG00000051777,0.3923056372347412,0.0,0.0,0.3840497862566648,0.40049876241544946,Iqcj
ENSMUSG00000087028,0.39229974972884285,0.0,0.0,0.38404385415119513,0.40049292010804954,Gm13387
