,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000032411,0.4799624365947043,0.0,0.0,0.4724462235393699,0.48740884286336905,Tfdp2
ENSMUSG00000051435,0.47996235436859536,0.0,0.0,0.47244614054846307,0.4874087614068587,Fhad1
ENSMUSG00000040712,0.47996120657611696,0.0,0.0,0.4724449820802005,0.4874076243571755,Camta2
ENSMUSG00000051306,0.4799313284301904,0.0,0.0,0.47241482604244883,0.487378025847693,Usp42
ENSMUSG00000033170,0.47980746291928067,0.0,0.0,0.47228980866607084,0.48725531944008077,Card10
ENSMUSG00000010051,0.47976233027752035,0.0,0.0,0.47224425639645057,0.48721060906548924,Hyal1
ENSMUSG00000003062,0.4797362147062621,0.0,0.0,0.4722178980298871,0.48718473781725313,Stard3nl
ENSMUSG00000006369,0.47968854402435485,0.0,0.0,0.4721697841904393,0.4871375130824976,Fbln1
ENSMUSG00000037455,0.4795601174250325,0.0,0.0,0.47204016393104886,0.4870102876647097,Slc18b1
ENSMUSG00000095105,0.47955845052419627,0.0,0.0,0.47203848153935274,0.4870086363524166,Edaradd
ENSMUSG00000037940,0.4794962611331046,0.0,0.0,0.4719757142483173,0.4869470285067483,Inpp4b
ENSMUSG00000000724,0.479469006338223,0.0,0.0,0.4719482062100795,0.48692002855353433,Cryba1
ENSMUSG00000068151,0.47916833942034437,0.0,0.0,0.47164474655744915,0.48662217202930486,A230006K03Rik
ENSMUSG00000026904,0.47914954656919084,0.0,0.0,0.47162577920869186,0.4866035547811359,Slc4a10
ENSMUSG00000037151,0.47912979695860825,0.0,0.0,0.4716058462241925,0.48658398970633354,Lrrc20
ENSMUSG00000027180,0.47903959338091845,0.0,0.0,0.4715148052096033,0.48649462887488554,Fbxo3
ENSMUSG00000014725,0.47903883528269214,0.0,0.0,0.47151404007398295,0.4864938778586933,Adam28
ENSMUSG00000022105,0.4789768502167809,0.0,0.0,0.47145147964163947,0.48643247181021504,Rb1
ENSMUSG00000056204,0.47896981091539353,0.0,0.0,0.47144437500385517,0.48642549825998055,Pgpep1
ENSMUSG00000028557,0.47895254046683755,0.0,0.0,0.4714269442610184,0.48640838912339474,Rnf11
ENSMUSG00000019992,0.47882712187455906,0.0,0.0,0.47130036178254187,0.4862841418126693,Mtfr2
ENSMUSG00000022940,0.47878546793612364,0.0,0.0,0.47125832136359913,0.4862428768127707,Pigp
ENSMUSG00000079011,0.4787510343587348,0.0,0.0,0.4712235683246826,0.48620876472957136,Gm11033
ENSMUSG00000033557,0.4787345365482713,0.0,0.0,0.4712069174621415,0.4861924209453021,Fam20b
ENSMUSG00000039887,0.4787294716544239,0.0,0.0,0.4712018055817702,0.4861874033370661,Alg14
ENSMUSG00000052151,0.47871536160208833,0.0,0.0,0.47118756463452827,0.4861734250129238,Plpp2
ENSMUSG00000047648,0.4785984908305101,0.0,0.0,0.4710696098372206,0.48605764517318023,Fbxo30
ENSMUSG00000028017,0.47859666884409113,0.0,0.0,0.47106777095324026,0.48605584019204595,Egf
ENSMUSG00000019970,0.47853633469479606,0.0,0.0,0.4710068772867941,0.4859960691281164,Sgk1
ENSMUSG00000032244,0.4785199642219175,0.0,0.0,0.4709903550124279,0.48597985142523026,Fem1b
ENSMUSG00000025855,0.4785170344121792,0.0,0.0,0.4709873980354626,0.48597694895606675,Prkar1b
ENSMUSG00000034708,0.4785119710095662,0.0,0.0,0.47098228768186934,0.4859719328040311,Grn
ENSMUSG00000031841,0.47850396251754385,0.0,0.0,0.4709742049312198,0.4859639990445196,Cdh13
ENSMUSG00000026797,0.4784274432922915,0.0,0.0,0.47089697624630145,0.48588819380853193,Stxbp1
ENSMUSG00000042249,0.47832310896972136,0.0,0.0,0.47079167475813005,0.48578483283281,Grk3
ENSMUSG00000030286,0.4782918663750029,0.0,0.0,0.47076014259037086,0.4857538816632365,Emc3
ENSMUSG00000033161,0.4782145902587664,0.0,0.0,0.47068215032050364,0.4856773262839393,Atp1a1
ENSMUSG00000075232,0.4781954471483308,0.0,0.0,0.4706628298201722,0.4856583616992931,Amd1
ENSMUSG00000024782,0.47815382599611134,0.0,0.0,0.47062082300990127,0.4856171286754828,Ak3
ENSMUSG00000036510,0.4780145852717994,0.0,0.0,0.47048029234111016,0.4854791861668888,Cdh8
ENSMUSG00000020102,0.4779140817858225,0.0,0.0,0.4703788580150381,0.48537961949768893,Slc16a7
ENSMUSG00000071176,0.4779015780068704,0.0,0.0,0.4703662384428976,0.48536723225587536,Arhgef10
ENSMUSG00000063268,0.47782111187795534,0.0,0.0,0.47028502721862275,0.48528751601192266,Parp10
ENSMUSG00000038347,0.47779322428068305,0.0,0.0,0.4702568814192583,0.48525988827752053,Tcte2
ENSMUSG00000039096,0.4777858898850487,0.0,0.0,0.47024947911941295,0.4852526222229493,Rsad1
ENSMUSG00000047719,0.47764398787961476,0.0,0.0,0.4701062635479602,0.4851120422412518,Ubiad1
ENSMUSG00000030510,0.47758574811506116,0.0,0.0,0.47004748478134645,0.48505434495315175,Cers3
ENSMUSG00000029334,0.47756003548812836,0.0,0.0,0.47002153420840015,0.4850288718067478,Prkg2
ENSMUSG00000064368,0.47755235880869074,0.0,0.0,0.4700137864910902,0.485021266623392,mt-Nd6
ENSMUSG00000073179,0.47752514774575244,0.0,0.0,0.4699863236338437,0.4849943089792061,Gm10478
ENSMUSG00000072847,0.47747504087097264,0.0,0.0,0.4699357531392901,0.48494466871652586,A530017D24Rik
ENSMUSG00000028656,0.4774740249233253,0.0,0.0,0.46993472779197915,0.48494366222922747,Cap1
ENSMUSG00000089945,0.4774677939121859,0.0,0.0,0.4699284391312583,0.48493748923987684,Pakap
ENSMUSG00000057778,0.4774673507116082,0.0,0.0,0.469927991830199,0.4849370501662559,Cyb5d2
ENSMUSG00000043388,0.4774100771542018,0.0,0.0,0.4698701884117392,0.484880309892118,Tmem130
ENSMUSG00000020659,0.47729820944656787,0.0,0.0,0.4697572859567778,0.48476948362126204,Cbll1
ENSMUSG00000058656,0.47727216215289653,0.0,0.0,0.4697309977677908,0.48474367878145114,Samd12
ENSMUSG00000030924,0.4772592965806874,0.0,0.0,0.46971801321479256,0.48473093295998043,2610020H08Rik
ENSMUSG00000035139,0.47718370064086746,0.0,0.0,0.46964171822976497,0.4846560405912708,Secisbp2
ENSMUSG00000097080,0.4771354574182871,0.0,0.0,0.4695930289548929,0.4846082463109032,1700086O06Rik
ENSMUSG00000036534,0.476887455933856,0.0,0.0,0.46934273519620395,0.4843625519766701,Slc38a7
ENSMUSG00000029821,0.4768777841092637,0.0,0.0,0.4693329739996346,0.48435297010487643,Dfna5
ENSMUSG00000031538,0.47683963252641914,0.0,0.0,0.4692944698971149,0.4843151733333153,Plat
ENSMUSG00000031813,0.47682143402144145,0.0,0.0,0.4692761032485115,0.48429714406534957,Mvb12a
ENSMUSG00000026456,0.4767980213811186,0.0,0.0,0.4692524742985799,0.4842739491415561,Cyb5r1
ENSMUSG00000033083,0.47678764435475307,0.0,0.0,0.469242001402224,0.48426366860885567,Tbc1d4
ENSMUSG00000017802,0.47672959193375625,0.0,0.0,0.4691834126928375,0.48420615596635896,Fam134c
ENSMUSG00000003184,0.4766753204466655,0.0,0.0,0.4691286399057136,0.48415238904374963,Irf3
ENSMUSG00000030788,0.47664752852508685,0.0,0.0,0.4691005912955488,0.48412485548306683,Rnf141
ENSMUSG00000045282,0.47659429596746217,0.0,0.0,0.4690468671199376,0.484072117747731,Tmem86b
ENSMUSG00000023913,0.47646660143196967,0.0,0.0,0.4689179935163698,0.48394560997305264,Pla2g7
ENSMUSG00000000365,0.4764111961979893,0.0,0.0,0.46886207679789266,0.48389071956410284,Rnf17
ENSMUSG00000046610,0.47637469715990804,0.0,0.0,0.468825240844703,0.48385455964266333,Oacyl
ENSMUSG00000029925,0.47632903044810954,0.0,0.0,0.46877915262986786,0.4838093171894198,Tbxas1
ENSMUSG00000038733,0.4763096152531506,0.0,0.0,0.4687595582454162,0.483790082355803,Wdr26
ENSMUSG00000005621,0.4762273029845047,0.0,0.0,0.46867648637113984,0.4837085346631976,Zfp592
ENSMUSG00000039217,0.4761491955365426,0.0,0.0,0.4685976582445551,0.48363115261374345,Il18
ENSMUSG00000016128,0.4761016301877358,0.0,0.0,0.4685496540806374,0.48358402895594527,Stard13
ENSMUSG00000048218,0.47607036270440684,0.0,0.0,0.4685180981627864,0.48355305179829927,Amigo2
ENSMUSG00000092558,0.4760463724092889,0.0,0.0,0.46849388657640806,0.4835292842458118,Med20
ENSMUSG00000086892,0.4760156512300263,0.0,0.0,0.4684628820354347,0.4834988482872906,4933430M04Rik
ENSMUSG00000032633,0.47595080153283736,0.0,0.0,0.4683974342477734,0.4834346006064954,Flcn
ENSMUSG00000021994,0.4757659274030215,0.0,0.0,0.46821085553099284,0.4832514422681539,Wnt5a
ENSMUSG00000022701,0.4757374205789526,0.0,0.0,0.46818208592663313,0.48322319995370544,Ccdc191
ENSMUSG00000037001,0.47570639193848735,0.0,0.0,0.4681507712775918,0.48319245920462706,Zfp39
ENSMUSG00000031860,0.47564731837673496,0.0,0.0,0.46809115325377654,0.4831339336909428,Pbx4
ENSMUSG00000039629,0.4756082959908767,0.0,0.0,0.4680517712488358,0.4830952732940165,Strip2
ENSMUSG00000025650,0.4754193849595768,0.0,0.0,0.46786111969218497,0.48290811427234065,Col7a1
ENSMUSG00000042599,0.4754106032638159,0.0,0.0,0.4678522571036792,0.4828994140036491,Kdm7a
ENSMUSG00000034152,0.47534704665115646,0.0,0.0,0.4677881150834763,0.48283644666689035,Exoc3
ENSMUSG00000042102,0.47531907839606546,0.0,0.0,0.46775988924347917,0.4828087376996762,Dmgdh
ENSMUSG00000036395,0.47530781993309656,0.0,0.0,0.46774852709551495,0.48279758360734276,Glb1l2
ENSMUSG00000026621,0.4752885931999925,0.0,0.0,0.46772912329928057,0.4827785351084346,Marc1
ENSMUSG00000035781,0.47525663570217996,0.0,0.0,0.4676968715141016,0.48274687384490284,R3hdm4
ENSMUSG00000054582,0.4751866369096137,0.0,0.0,0.46762622819321,0.4826775238470504,Pabpc1l
ENSMUSG00000026104,0.47505275643774686,0.0,0.0,0.46749111525828185,0.4825448840055394,Stat1
ENSMUSG00000021713,0.474966605001864,0.0,0.0,0.467404170925201,0.4824595307275744,Ppwd1
ENSMUSG00000107638,0.47496331982717466,0.0,0.0,0.4674008555182083,0.48245627598587226,Gm30524
ENSMUSG00000016481,0.4749107548971868,0.0,0.0,0.4673478068806527,0.4824041979753143,Cr1l
ENSMUSG00000034723,0.4748663854743863,0.0,0.0,0.4673030292085207,0.4823602395140971,Tmx4
ENSMUSG00000025956,0.4747557128918467,0.0,0.0,0.46719133848100985,0.48225059184643565,Mettl21a
ENSMUSG00000043671,0.47465555869901094,0.0,0.0,0.4670902631164173,0.4821513649575306,Dpy19l3
ENSMUSG00000031930,0.4746504629611668,0.0,0.0,0.4670851205156284,0.4821463163947739,Wwp2
ENSMUSG00000040365,0.47460709661129835,0.0,0.0,0.46704135536790636,0.4821033514997587,Trim41
ENSMUSG00000020000,0.47456626093718896,0.0,0.0,0.46700014420197683,0.48206289382034295,Moxd1
ENSMUSG00000038205,0.4745391020168343,0.0,0.0,0.4669727355683633,0.4820359862783508,Prkab2
ENSMUSG00000005413,0.4743906987037749,0.0,0.0,0.46682296801471823,0.48188895631143924,Hmox1
ENSMUSG00000039789,0.47432538773928257,0.0,0.0,0.46675705679776075,0.48182424961044207,Zfp597
ENSMUSG00000025420,0.47432471989848646,0.0,0.0,0.46675638281948484,0.4818235879481525,Katnal2
ENSMUSG00000008429,0.47426417331628234,0.0,0.0,0.46669527984864534,0.4817636014750832,Herpud2
ENSMUSG00000003360,0.47426213347540946,0.0,0.0,0.4666932212640538,0.48176158050330853,Ddx23
ENSMUSG00000026102,0.4742485497390682,0.0,0.0,0.4666795127113756,0.4817481224182908,Inpp1
ENSMUSG00000097391,0.47424337954465884,0.0,0.0,0.4666742950107624,0.48174300004792103,Mirg
ENSMUSG00000028587,0.4741149150865167,0.0,0.0,0.4665446503292999,0.4816157237150175,Orc1
ENSMUSG00000041653,0.474001891580411,0.0,0.0,0.4664305887273281,0.48150374526425077,Pnpla3
ENSMUSG00000021879,0.4739694495558493,0.0,0.0,0.46639784877646545,0.4814716031648903,Dnah12
ENSMUSG00000029201,0.47391133223432874,0.0,0.0,0.4663391977954041,0.48141402308519654,Ugdh
ENSMUSG00000070643,0.4738870157010939,0.0,0.0,0.46631465799651384,0.48138993131699936,Sox13
ENSMUSG00000033066,0.47387608680998206,0.0,0.0,0.4663036287640537,0.48137910344122575,Gas7
ENSMUSG00000029033,0.4737972939871443,0.0,0.0,0.4662241125909154,0.48130103882977926,Acap3
ENSMUSG00000046351,0.47378256224468296,0.0,0.0,0.4662092456186183,0.48128644322639247,Zfp322a
ENSMUSG00000018593,0.47376090557743106,0.0,0.0,0.46618739016204114,0.4812649866853207,Sparc
ENSMUSG00000045875,0.47373566798845695,0.0,0.0,0.4661619209256655,0.4812399823019693,Adra1a
ENSMUSG00000103144,0.4734089764939533,0.0,0.0,0.4658322319720711,0.48091630846803823,Pcdhga1
ENSMUSG00000079286,0.47336214806787413,0.0,0.0,0.46578497405829417,0.4808699124300613,Gm11084
ENSMUSG00000021794,0.4733619681844585,0.0,0.0,0.4657847925251581,0.4808697342075098,Glud1
ENSMUSG00000024646,0.4733477818060351,0.0,0.0,0.4657704760447068,0.48085567881000735,Cyb5a
ENSMUSG00000025213,0.4732869057533493,0.0,0.0,0.4657090417481314,0.4807953647739099,Kazald1
ENSMUSG00000051166,0.4732557454434035,0.0,0.0,0.4656775957210383,0.4807644921129927,Eml5
ENSMUSG00000018102,0.47316991595660474,0.0,0.0,0.4655909793398623,0.48067945484453356,Hist1h2bc
ENSMUSG00000047515,0.4731448457147685,0.0,0.0,0.4655656792786317,0.4806546159779328,BC049715
ENSMUSG00000036620,0.4730515181520896,0.0,0.0,0.46547149628926415,0.48056214963674715,Mgat4b
ENSMUSG00000046447,0.473041824500584,0.0,0.0,0.46546171379701856,0.48055254542813813,Camk2n1
ENSMUSG00000005493,0.4730394405573887,0.0,0.0,0.46545930800565527,0.480550183481206,Msh4
ENSMUSG00000030226,0.4729250144523303,0.0,0.0,0.46534383334928775,0.4804368130394077,Lmo3
ENSMUSG00000040860,0.4728504456056125,0.0,0.0,0.4652685813248123,0.4803629320089201,Crocc
ENSMUSG00000061298,0.4728504360286096,0.0,0.0,0.46526857166007474,0.48036292252024776,Agbl4
ENSMUSG00000039117,0.47283197108911496,0.0,0.0,0.4652499375671886,0.48034462788319626,Taf4
ENSMUSG00000022898,0.4727974815345487,0.0,0.0,0.4652151320791319,0.4803104564088549,Dscr3
ENSMUSG00000012640,0.4727072196952257,0.0,0.0,0.46512404352832726,0.48022102690220203,Zfp715
ENSMUSG00000043461,0.47264353904549355,0.0,0.0,0.4650597797218062,0.4801579333776917,Sptssb
ENSMUSG00000043259,0.4725132413149904,0.0,0.0,0.46492828903637656,0.4800288367287445,Fam13c
ENSMUSG00000034918,0.47247089651825247,0.0,0.0,0.46488555661932685,0.47998688219530883,Cdhr2
ENSMUSG00000026856,0.4724690219565535,0.0,0.0,0.4648836648988821,0.4799850249093802,Dolpp1
ENSMUSG00000044496,0.47235358877877026,0.0,0.0,0.46476717524032257,0.4798706554222377,2510039O18Rik
ENSMUSG00000024180,0.4723458222683451,0.0,0.0,0.4647593376577786,0.4798629604692776,Tmem8
ENSMUSG00000063428,0.47233077084529124,0.0,0.0,0.4647441485010215,0.4798480477206154,Ddo
ENSMUSG00000042650,0.47219954710563367,0.0,0.0,0.46461172413837437,0.4797180328103481,Alkbh5
ENSMUSG00000035112,0.4721734784897223,0.0,0.0,0.46458541704978096,0.4796922042984818,Wnk4
ENSMUSG00000017774,0.47214927274134005,0.0,0.0,0.46456098988200545,0.47966822148460403,Myo1c
ENSMUSG00000061603,0.4720572841114281,0.0,0.0,0.46446815990165496,0.479577079965839,Akap6
ENSMUSG00000028517,0.47190933159677145,0.0,0.0,0.46431885452705735,0.4794304895860213,Plpp3
ENSMUSG00000098206,0.471851706209202,0.0,0.0,0.46426070233663824,0.47937339461691103,A430106G13Rik
ENSMUSG00000033917,0.4718471719918791,0.0,0.0,0.46425612667094235,0.47936890213252836,Gde1
ENSMUSG00000045665,0.4717102006398162,0.0,0.0,0.46411790342175024,0.47923319127909697,Mfsd5
ENSMUSG00000056025,0.47168862765173214,0.0,0.0,0.46409613329357186,0.47921181678675856,Clca3a1
ENSMUSG00000042121,0.47158364650433526,0.0,0.0,0.4639901929295464,0.47910780145658105,Ssh1
ENSMUSG00000051550,0.47153149359761776,0.0,0.0,0.4639375635805467,0.47905612827340155,Zfp579
ENSMUSG00000048807,0.4714217399186184,0.0,0.0,0.46382680742317933,0.4789473839827901,Slc35e4
ENSMUSG00000003518,0.4713368308572272,0.0,0.0,0.4637411229743788,0.4788632556590444,Dusp3
ENSMUSG00000030748,0.4713207337693458,0.0,0.0,0.46372487890431857,0.4788473065680759,Il4ra
ENSMUSG00000021242,0.47110229352598154,0.0,0.0,0.46350444459243545,0.47863087417703215,Npc2
ENSMUSG00000003348,0.4710976129212415,0.0,0.0,0.46349972127029854,0.4786262365853188,Mob3a
ENSMUSG00000026199,0.4710457388597992,0.0,0.0,0.4634473738107216,0.47857483919919225,Ankzf1
ENSMUSG00000071551,0.4710413364058562,0.0,0.0,0.46344293118281144,0.4785704771974107,Akr1c19
ENSMUSG00000034951,0.47097037273351844,0.0,0.0,0.4633713199942807,0.47850016552694147,Cog7
ENSMUSG00000042707,0.47096711103693306,0.0,0.0,0.46336802853835524,0.47849693379593544,Dnali1
ENSMUSG00000028702,0.4709517544455003,0.0,0.0,0.46335253183798686,0.47848171828452263,Rad54l
ENSMUSG00000005267,0.4709359763103096,0.0,0.0,0.46333660975266244,0.4784660850973375,Zfp287
ENSMUSG00000025551,0.4709277225072125,0.0,0.0,0.4633282806488277,0.4784579071170344,Fgf14
ENSMUSG00000041263,0.47084494855989084,0.0,0.0,0.46324475161607576,0.4783758934926387,Rusc1
ENSMUSG00000036529,0.47080858824352106,0.0,0.0,0.4632080596541491,0.47833986712366994,Sbf1
ENSMUSG00000028668,0.47076229432838584,0.0,0.0,0.46316134352595817,0.4782939983533168,Tceb3
ENSMUSG00000048988,0.4707442139240111,0.0,0.0,0.4631430982348636,0.47827608398097843,Elfn1
ENSMUSG00000054814,0.4707364499118709,0.0,0.0,0.4631352634197304,0.4782683912637018,Usp46
ENSMUSG00000038417,0.4706793302038484,0.0,0.0,0.4630776228517879,0.47821179603527175,Fig4
ENSMUSG00000038570,0.4706718570709449,0.0,0.0,0.463070081578065,0.4782043915168883,Saxo2
ENSMUSG00000015143,0.470641774833208,0.0,0.0,0.46303972505842284,0.4781745854681864,Actn1
ENSMUSG00000040283,0.470617235585526,0.0,0.0,0.4630149620815641,0.4781502715057581,Btnl9
ENSMUSG00000001518,0.4705213117671256,0.0,0.0,0.46291816382059764,0.4780552282157059,Itfg2
ENSMUSG00000031816,0.4705078492043246,0.0,0.0,0.46290457854743977,0.4780418892177722,Mthfsd
ENSMUSG00000001062,0.47045606794165357,0.0,0.0,0.462852325335324,0.4779905831921636,Vps9d1
ENSMUSG00000099843,0.47042654389748567,0.0,0.0,0.4628225322241097,0.4779613300901784,Gm7160
ENSMUSG00000030619,0.47034013777510214,0.0,0.0,0.46273533873920425,0.47787571682082874,Eed
ENSMUSG00000017724,0.4701945055090096,0.0,0.0,0.4625883797544383,0.4777314205363435,Etv4
ENSMUSG00000035266,0.47015557425213483,0.0,0.0,0.46254909390228344,0.4776928463528852,Helq
ENSMUSG00000056629,0.4700542229204973,0.0,0.0,0.46244681957836675,0.47759242446874955,Fkbp2
ENSMUSG00000048546,0.4700353460713721,0.0,0.0,0.4624277708428034,0.47757372070896303,Tob2
ENSMUSG00000105331,0.47000247929523165,0.0,0.0,0.46239460480926514,0.4775411552850623,Gm29865
ENSMUSG00000048647,0.47000173058216144,0.0,0.0,0.46239384927928745,0.47754041343662734,Exd1
ENSMUSG00000022018,0.4699928774300062,0.0,0.0,0.4623849155214971,0.4775316414544856,Rgcc
ENSMUSG00000001418,0.4698132327358045,0.0,0.0,0.462203635543015,0.4773536435057349,Glmp
ENSMUSG00000038593,0.4698127728466152,0.0,0.0,0.4622031714683253,0.47735318783140857,Tctn1
ENSMUSG00000028879,0.46975090482108167,0.0,0.0,0.4621407404133114,0.47729188678647505,Stx12
ENSMUSG00000021189,0.46961208926921477,0.0,0.0,0.46200066184611255,0.47715434312263,Atxn3
ENSMUSG00000072066,0.46959908338767803,0.0,0.0,0.4619875376498292,0.47714145638766414,6720489N17Rik
ENSMUSG00000034744,0.46957664061498405,0.0,0.0,0.4619648907226531,0.4771192192050484,Nagk
ENSMUSG00000035954,0.46957624014233046,0.0,0.0,0.4619644866071224,0.4771188224008915,Dock4
ENSMUSG00000035596,0.46954303868721625,0.0,0.0,0.4619309831478164,0.4770859250742646,Mboat7
ENSMUSG00000038366,0.46943155542462367,0.0,0.0,0.46181848597979536,0.476975462854316,Lasp1
ENSMUSG00000062991,0.4694116144915349,0.0,0.0,0.4617983637159767,0.4769557045292834,Nrg1
ENSMUSG00000036733,0.46938632041101597,0.0,0.0,0.4617728396377321,0.4769306420670194,Rbm42
ENSMUSG00000097698,0.4693560252437456,0.0,0.0,0.46174226901471516,0.47690062429688,Gm26906
ENSMUSG00000027217,0.4692993101266823,0.0,0.0,0.4616850382698082,0.4768444284434097,Tspan18
ENSMUSG00000071477,0.4692113617489519,0.0,0.0,0.46159629043111433,0.4767572851679995,Zfp777
ENSMUSG00000028969,0.4691224811990296,0.0,0.0,0.4615066021015418,0.47666921810305807,Cdk5
ENSMUSG00000027276,0.46912023903239486,0.0,0.0,0.4615043395592721,0.4766669964560396,Jag1
ENSMUSG00000032313,0.46901666031211475,0.0,0.0,0.4613998196778831,0.47656436555111414,Tmem266
ENSMUSG00000004347,0.46899800816524206,0.0,0.0,0.46138099807199123,0.47654588406214354,Pde1c
ENSMUSG00000042396,0.4689544296864435,0.0,0.0,0.46133702369947066,0.4765027042788325,Rbm7
ENSMUSG00000040473,0.46893395824507716,0.0,0.0,0.4613163662958517,0.4764824201162258,Cfap69
ENSMUSG00000030124,0.46891902802000546,0.0,0.0,0.4613013004500575,0.4764676264721715,Lag3
ENSMUSG00000049922,0.4685786257046501,0.0,0.0,0.46095780723599195,0.4761303369819591,Slc35c1
ENSMUSG00000051786,0.4685288331468264,0.0,0.0,0.46090756274650213,0.476080999568266,Tubgcp6
ENSMUSG00000046836,0.4685062864031457,0.0,0.0,0.4608848113781213,0.47605865890436594,Brox
ENSMUSG00000054702,0.46847471836504734,0.0,0.0,0.4608529568587067,0.47602737938531803,Ap1s3
ENSMUSG00000032076,0.4684186629802598,0.0,0.0,0.4607963928172663,0.47597183627689343,Cadm1
ENSMUSG00000097125,0.46814928222225205,0.0,0.0,0.4605245685135773,0.47570491648278684,Gm26885
ENSMUSG00000020282,0.46796442160949386,0.0,0.0,0.4603380318625244,0.4755217438837385,Rhbdf1
ENSMUSG00000039236,0.4678826540422988,0.0,0.0,0.4602555231646982,0.47544072274992577,Isg20
ENSMUSG00000017715,0.467816922328805,0.0,0.0,0.46018919576300404,0.4753755909900056,Pgs1
ENSMUSG00000028469,0.46775179212939516,0.0,0.0,0.4601234754105453,0.4753110551722457,Npr2
ENSMUSG00000026826,0.46771813979313087,0.0,0.0,0.46008951817892213,0.4752777099171115,Nr4a2
ENSMUSG00000000957,0.4677136616215008,0.0,0.0,0.4600849994360487,0.47527327260763436,Mmp14
ENSMUSG00000038580,0.4676681498379033,0.0,0.0,0.46003907534818606,0.4752281760854258,Sct
ENSMUSG00000032015,0.4675927620095053,0.0,0.0,0.45996300464969375,0.4751534760278559,Pou2f3
ENSMUSG00000020910,0.4675907127142364,0.0,0.0,0.45996093679327776,0.4751514454269947,Adprm
ENSMUSG00000048520,0.46751845133452075,0.0,0.0,0.4598880209711815,0.47507984319005914,Fbxl13
