,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000070407,0.0515369675621463,2.465592952145408e-25,2.630480083477776e-25,0.0418375570079435,0.0612266649805413,Hs3st3b1
ENSMUSG00000028953,0.05150641121243972,2.630687847032695e-25,2.8064937872749945e-25,0.04180697291941636,0.06119614209794544,Abcf2
ENSMUSG00000097788,0.05145171128732726,2.954041696378696e-25,3.151183165167264e-25,0.041752223383525175,0.0611415020381482,Gm16596
ENSMUSG00000039883,0.05137304641058898,3.489226267596246e-25,3.7215988236684055e-25,0.041673487262817735,0.061062923152905346,Lrrc17
ENSMUSG00000030672,0.05130722183848467,4.010089925116553e-25,4.27696471943795e-25,0.04160760316832946,0.060997170443780155,Mylpf
ENSMUSG00000071691,0.05126165890946402,4.415039868362123e-25,4.708659869164104e-25,0.041561999088075494,0.06095165720814298,Gm960
ENSMUSG00000037594,0.051238568263512536,4.635476512756274e-25,4.943327079059725e-25,0.04153888760269371,0.06092859173070836,BC022687
ENSMUSG00000111656,0.05122065471928336,4.813970934168801e-25,5.133452674414194e-25,0.041520957898545874,0.060910697704890986,RP24-282C4.4
ENSMUSG00000049107,0.05121587494389163,4.862737784153028e-25,5.185230752509235e-25,0.041516173812345146,0.06090592313644022,Ntf3
ENSMUSG00000058260,0.05113903613216767,5.717359437414811e-25,6.096000734242777e-25,0.04143926576187535,0.06082916796970057,Serpina9
ENSMUSG00000066357,0.051129598481843695,5.832095439069938e-25,6.218065277924488e-25,0.0414298196152974,0.06081974058508603,Wdr6
ENSMUSG00000020935,0.05111214004531701,6.050388215699128e-25,6.450244527652844e-25,0.04141234546636681,0.060802301134241385,Dcakd
ENSMUSG00000042757,0.05108011536579373,6.472063010656172e-25,6.8994872579406155e-25,0.0413802919804038,0.060770311265503335,Tmem108
ENSMUSG00000109278,0.0510640304105482,6.694713371246954e-25,7.136531898699862e-25,0.04136419256415276,0.06075424378707324,Gm45144
ENSMUSG00000030680,0.05103167080535069,7.16588548888453e-25,7.637804233691903e-25,0.04133180388166062,0.060721919326401926,Pagr1a
ENSMUSG00000019899,0.05100327067214206,7.606384475658867e-25,8.106960915366231e-25,0.04130337824580755,0.06069355002074202,Lama2
ENSMUSG00000003849,0.050979376971073534,7.997690288556244e-25,8.523648563816162e-25,0.04127946310092598,0.06066968224349006,Nqo1
ENSMUSG00000053012,0.05089374403574436,9.57110070186413e-25,1.0200089609869264e-24,0.04119375340414111,0.06058414212582841,Krcc1
ENSMUSG00000097018,0.050840152540039533,1.0708011439299862e-24,1.1411219968648388e-24,0.04114011394158864,0.0605306086456148,Gm26872
ENSMUSG00000102222,0.05080289073015778,1.1576367949980357e-24,1.2336067096697817e-24,0.04110281881362998,0.06049338714066244,Pcdhga10
ENSMUSG00000102885,0.05077561778447476,1.2255820432929925e-24,1.3059541828449092e-24,0.04107552149866026,0.060466143678186715,Gm37280
ENSMUSG00000099517,0.05077339551749016,1.2312893868504262e-24,1.3119788658081617e-24,0.041073297246644005,0.06046392381293055,Hist1h3g
ENSMUSG00000061119,0.05077306731310858,1.2321345272444965e-24,1.3128224151762737e-24,0.04107296874910323,0.06046359596324971,Prcp
ENSMUSG00000026180,0.0507380940066345,1.325565099778701e-24,1.4123101167230804e-24,0.041037964215739915,0.06042866044153961,Cxcr2
ENSMUSG00000028965,0.05068909837214986,1.468367482226153e-24,1.564389603975548e-24,0.04098892487418664,0.060379717701455414,Tnfrsf9
ENSMUSG00000031639,0.05064334512529978,1.6154355825797695e-24,1.7209256919988938e-24,0.040943130854870585,0.060334013806536954,Tlr3
ENSMUSG00000029254,0.050600916685267776,1.764814276908387e-24,1.8798958795025694e-24,0.0409006646416532,0.06029163109580894,Stap1
ENSMUSG00000022210,0.05057498871429065,1.8627529565127738e-24,1.984134949600938e-24,0.04087471360477751,0.060265731052756163,Dhrs4
ENSMUSG00000030714,0.05046542924642136,2.339587062074785e-24,2.4919327381918405e-24,0.04076505681570632,0.06015628945115905,Sgf29
ENSMUSG00000038037,0.050387536077532824,2.7503280109559858e-24,2.9292926134388062e-24,0.040687094596777953,0.06007847993959561,Socs1
ENSMUSG00000107167,0.05038362757706913,2.772722543528291e-24,2.9530162620355965e-24,0.040683182634653814,0.06007457563376155,Gm34653
ENSMUSG00000018168,0.05028799418704118,3.380623805588354e-24,3.60013340597724e-24,0.04058746463720088,0.059979044785758065,Ikzf3
ENSMUSG00000021217,0.05006376033481144,5.37305538926917e-24,5.720944356534831e-24,0.040363033102108405,0.05975505067010994,Tshz3
ENSMUSG00000043410,0.05000014171378897,6.1256195424631616e-24,6.521951908350197e-24,0.04029935857364288,0.05969149988834294,Hfm1
ENSMUSG00000026826,0.04993226746203275,7.043815886199276e-24,7.49923106708142e-24,0.040231424761508025,0.05962369792718363,Nr4a2
ENSMUSG00000056598,0.049798294158264984,9.27467270327177e-24,9.873466774085266e-24,0.04009733415795777,0.05948986705145077,Lrrc48
ENSMUSG00000103530,0.04978381043770707,9.554272156318355e-24,1.0170235854408336e-23,0.04008283777716636,0.059475398707777474,Gm37839
ENSMUSG00000002870,0.049743675226031174,1.0373424459904409e-23,1.1040284248973647e-23,0.040042667504602295,0.059435306085046005,Mcm2
ENSMUSG00000047443,0.04973192373468829,1.0626171491501813e-23,1.1308789009941591e-23,0.04003090575345252,0.05942356705772357,Fam132b
ENSMUSG00000038132,0.04961184857448069,1.35850562397117e-23,1.445712369630279e-23,0.03991072591398954,0.05930361909957548,Rbm24
ENSMUSG00000031628,0.04958166431939625,1.4449058520938294e-23,1.5375256135139642e-23,0.0398805153889881,0.05927346677627339,Casp3
ENSMUSG00000089922,0.04954237637697861,1.565560785073339e-23,1.665842437163934e-23,0.039841193280112396,0.05923422036989623,Gm43517
ENSMUSG00000070844,0.04951827930281838,1.6444455463234408e-23,1.7496284907840664e-23,0.039817075264983175,0.059210148756846506,Vmn2r42
ENSMUSG00000011837,0.049508388289651255,1.677952965462242e-23,1.7852017683420272e-23,0.03980717565954675,0.05920026819131941,Snapc2
ENSMUSG00000004837,0.04934624088302819,2.3342339067831006e-23,2.482999474864117e-23,0.039644887667875536,0.05903829178637485,Grap
ENSMUSG00000043639,0.04930880722971031,2.5186963752266693e-23,2.67910204508124e-23,0.03960742163154987,0.05900089753831403,Rbm20
ENSMUSG00000020832,0.04930634340349901,2.531331529628668e-23,2.692425235690467e-23,0.039604955674894984,0.05899843630474286,Eral1
ENSMUSG00000097154,0.04928413752826755,2.6480783198094004e-23,2.8164797655501815e-23,0.03958273060381807,0.058976253791038755,Gm26510
ENSMUSG00000075217,0.04908758709871349,3.9434393609425327e-23,4.19367276778538e-23,0.039386010684956396,0.0587799097236108,4833423E24Rik
ENSMUSG00000110454,0.04900091509183053,4.698086125771399e-23,4.995773336218086e-23,0.039299264178024304,0.05869332847711047,RP23-346D17.2
ENSMUSG00000029156,0.048996618960720294,4.739002511508593e-23,5.0390640823975306e-23,0.039294964357922686,0.058689036840989646,Sgcb
ENSMUSG00000107217,0.0489901278907186,4.801493628091207e-23,5.1052908733660435e-23,0.03928846771486637,0.058682552561835466,4930524B17Rik
ENSMUSG00000094021,0.04896569694525213,5.0440965778044245e-23,5.36277916157512e-23,0.03926401580101346,0.05865814716827832,Gm3685
ENSMUSG00000007836,0.04895948091055271,5.1077350878037103e-23,5.43020316427456e-23,0.03925779443312227,0.058651937632974674,Hnrnpa0
ENSMUSG00000025480,0.04895015710135281,5.204683556351472e-23,5.533032720309216e-23,0.039248462625753364,0.05864262357120826,Syce1
ENSMUSG00000025439,0.04894383676614416,5.271435823916094e-23,5.603753565499997e-23,0.039242136869784276,0.05863630984253757,Clns1a
ENSMUSG00000109324,0.04884322114677231,6.455666373948236e-23,6.861748162828567e-23,0.03914143506016242,0.05853579929051982,Prmt1
ENSMUSG00000025580,0.048810512573700116,6.894677672048556e-23,7.328057411434464e-23,0.03910869851042586,0.05850312483088576,Eif4a3
ENSMUSG00000062257,0.04879972241846409,7.045886920553209e-23,7.488447066076031e-23,0.03909789913060137,0.05849234592469722,Opcml
ENSMUSG00000002059,0.04877461310550154,7.410586046978148e-23,7.87571243292388e-23,0.03907276836026366,0.058467262780167596,Rab34
ENSMUSG00000009585,0.04870161275478278,8.580415936549648e-23,9.118572136699431e-23,0.03899970569618969,0.05839433843946871,Apobec3
ENSMUSG00000038517,0.04868429419931593,8.88374721682214e-23,9.440519462751782e-23,0.038982372372767915,0.05837703790138775,Tbkbp1
ENSMUSG00000034028,0.04865543329183952,9.412997188007778e-23,1.0002506252324906e-22,0.038953486867863624,0.05834820700646541,Cd226
ENSMUSG00000048824,0.04865283192622011,9.462207007415246e-23,1.0054362782223627e-22,0.03895088328596213,0.058345608345220436,Gm568
ENSMUSG00000107704,0.04863005880335264,9.904021795228319e-23,1.0523371407644683e-22,0.03892809076673122,0.05832285889163695,Gm44082
ENSMUSG00000066510,0.048506533265933745,1.2681035414485955e-22,1.3473462934761085e-22,0.038804460195824175,0.05819946156529791,Ankdd1a
ENSMUSG00000050052,0.04834498934789632,1.7503675968562573e-22,1.859505224266143e-22,0.038642779365580915,0.05803808487186509,Tdrp
ENSMUSG00000071714,0.04832032311490304,1.8384910938357572e-22,1.952954325957492e-22,0.03861809227209031,0.05801344412791256,Csf2rb2
ENSMUSG00000042988,0.04826880459077451,2.0369577173962375e-22,2.163402944911209e-22,0.038566530216396305,0.05796197880275105,Notum
ENSMUSG00000037216,0.04826423008445663,2.0555728670274777e-22,2.1830792037052786e-22,0.038561951847259045,0.05795740901766129,Lipt1
ENSMUSG00000036850,0.048191724516732294,2.3741296302774847e-22,2.5210687549229186e-22,0.03848938510854524,0.057884978226790666,Mrpl41
ENSMUSG00000030226,0.04816352323209118,2.510826984690346e-22,2.6661112415931743e-22,0.038461160058884544,0.057856805999293444,Lmo3
ENSMUSG00000026458,0.04812975020220513,2.684813291884903e-22,2.8507345907692834e-22,0.03842735858908129,0.057823067747074304,Ppfia4
ENSMUSG00000097056,0.04803962852343218,3.2096694971437895e-22,3.4078794972268777e-22,0.03833716112845588,0.057733038762433554,Gm4262
ENSMUSG00000069867,0.047866927644478086,4.515047932529751e-22,4.793248447246527e-22,0.038164315469925394,0.057560515073425314,Pabpn1l
ENSMUSG00000008373,0.04784008128541748,4.760506121067481e-22,5.05361234367212e-22,0.03813744665701446,0.05753369620655386,Prpf31
ENSMUSG00000023055,0.047809333208557535,5.0578929764455905e-22,5.369077277776477e-22,0.0381066728802084,0.05750297960027428,Calcoco1
ENSMUSG00000048921,0.04775128684230613,5.670281317272874e-22,6.018361875397009e-22,0.03804857804764189,0.0574449925943085,Zfp689
ENSMUSG00000085272,0.04752985120340452,8.758033802393135e-22,9.294054543410972e-22,0.037826958121487834,0.057223782802719114,Sbk3
ENSMUSG00000104753,0.04752736307478828,8.800820223261482e-22,9.339055976207629e-22,0.03782446792757803,0.05722129720639491,Gm43253
ENSMUSG00000045498,0.04745880595149599,1.0064645514413227e-21,1.067971201788718e-21,0.03775585394523375,0.057152809809816414,Pcdhb3
ENSMUSG00000091898,0.047390027246704026,1.1512744868813105e-21,1.2215779075115578e-21,0.03768701828955228,0.05708410096541909,Tnnc1
ENSMUSG00000074206,0.04738894169810042,1.1537179290839043e-21,1.2241176575137432e-21,0.03768593184281909,0.057083016518700506,Adh6b
ENSMUSG00000020866,0.04731769302162758,1.3258282262368561e-21,1.4066085304021818e-21,0.03761462426885236,0.057011840113103285,Cacna1g
ENSMUSG00000029917,0.04731669310675487,1.3284160462260753e-21,1.4092931239226807e-21,0.037613623528106294,0.05701084121178995,C130060K24Rik
ENSMUSG00000099622,0.04727149216726894,1.4507663560913547e-21,1.5390259062718173e-21,0.037568385275516245,0.05696568606977137,Gm29188
ENSMUSG00000109964,0.047212536112179335,1.6272363640893274e-21,1.7260825719831144e-21,0.03750938061232363,0.056906789689192445,Gm45350
ENSMUSG00000028484,0.04720437804996827,1.6532718121225428e-21,1.7536237754885157e-21,0.03750121582928034,0.05689863987914583,Psip1
ENSMUSG00000036655,0.0470132349470576,2.396214671497684e-21,2.5414429398510145e-21,0.03730991562828577,0.05670768975439558,Colec11
ENSMUSG00000040666,0.046959292041952504,2.66009137676278e-21,2.8211906471827116e-21,0.03725592851686738,0.056653801181749806,Sh3bgr
ENSMUSG00000029423,0.04692899989650515,2.8206713201217996e-21,2.991366344936738e-21,0.03722561157178398,0.05662353952243893,Piwil1
ENSMUSG00000097624,0.04691637362561731,2.890401415859249e-21,3.065051421508067e-21,0.03721297496926886,0.05661092595342092,Gm5091
ENSMUSG00000026841,0.046769977155100395,3.834612746839392e-21,4.066140285065248e-21,0.03706645893432176,0.05646467652994993,Fibcd1
ENSMUSG00000040896,0.04674123452644425,4.0530297195757125e-21,4.2975593036071216e-21,0.03703769288007733,0.056435962722792034,Kcnd3
ENSMUSG00000020248,0.046656567775615984,4.770493365575016e-21,5.05787248398315e-21,0.036952957218281596,0.05635138077784048,Nfyb
ENSMUSG00000044387,0.046580944513264486,5.516700547525131e-21,5.848526786253164e-21,0.036877272523508836,0.056275833145361144,2410080I02Rik
ENSMUSG00000030753,0.04637675358981085,8.158236309622875e-21,8.648575901289327e-21,0.03667291628200566,0.05607184587610524,Prkrir
ENSMUSG00000052752,0.046376037135196994,8.1694192244816e-21,8.660057026875879e-21,0.036672199248761146,0.056071130134637805,Traf7
ENSMUSG00000055895,0.046341005352357675,8.735112501788929e-21,9.259324848628002e-21,0.036637139185371065,0.05603613320966869,Oosp2
ENSMUSG00000033849,0.04630760656809656,9.310441076067894e-21,9.868754017166124e-21,0.036603713461094436,0.05600276763620229,B3galt2
ENSMUSG00000097417,0.04627127211619207,9.978944385112903e-21,1.0576431795523073e-20,0.03656734972587569,0.055966469289643245,Gm26669
ENSMUSG00000031535,0.04623459643538016,1.07018331258652e-20,1.1342113740233204e-20,0.03653064451280107,0.0559298300272634,Dkk4
ENSMUSG00000070695,0.04617915042300177,1.1894103564113975e-20,1.2605172474041798e-20,0.0364751539034867,0.05587443902241277,Cntnap5a
ENSMUSG00000108620,0.04613224401339955,1.3004620531887137e-20,1.3781484949019896e-20,0.036428209812339934,0.05582757910166926,Gm20670
ENSMUSG00000042436,0.04610067345378527,1.380916640003848e-20,1.4633460807706194e-20,0.036396613915113896,0.05579603980753201,Mfap4
ENSMUSG00000058672,0.04604330575830116,1.539907400556241e-20,1.631545613362829e-20,0.036339200227645155,0.05573872887584597,Tubb2a
ENSMUSG00000010751,0.04604067979801812,1.5476030632026565e-20,1.6396284805278167e-20,0.03633657216364915,0.055736105512351135,Tnfrsf22
ENSMUSG00000031822,0.046010542519808545,1.6386929354887693e-20,1.7360599332090728e-20,0.03630641075143105,0.05570599802703742,Gse1
ENSMUSG00000024403,0.045992924127798256,1.694379082390438e-20,1.7949773572165186e-20,0.036288778258756635,0.055688397043924864,Atp6v1g2
ENSMUSG00000095401,0.045979683991004786,1.737454469417159e-20,1.8405307905738487e-20,0.03627552752935837,0.055675169985868474,Olfr804
ENSMUSG00000035863,0.04589498277175114,2.039807860121812e-20,2.160541957795976e-20,0.03619075862669865,0.055590552354788395,Palm
ENSMUSG00000020542,0.04588085828529014,2.0950571383108178e-20,2.218965655485406e-20,0.03617662286716888,0.05557644179365729,Myocd
ENSMUSG00000024366,0.04576393177045032,2.6130261877137824e-20,2.7674497006620996e-20,0.03605960317979426,0.05545963040792213,Gfra3
ENSMUSG00000007440,0.04562924468974423,3.3679626462258624e-20,3.5665395251299276e-20,0.03592480910392429,0.05532507561492441,Pcdha11
ENSMUSG00000042459,0.045548964572264046,3.9166426283282505e-20,4.147212222828102e-20,0.035844465380027384,0.055244874179906665,Bpifa2
ENSMUSG00000034413,0.04554635274599338,3.935904301054312e-20,4.167428083469272e-20,0.03584185148649822,0.05524226491138285,Neurl1b
ENSMUSG00000028132,0.0454795241606097,4.4618888990589926e-20,4.7241492194444083e-20,0.035774970051504144,0.05517550172581431,Tmem56
ENSMUSG00000108987,0.045474749717735054,4.502021359571212e-20,4.766435033212263e-20,0.035770191836215416,0.055170731951988405,Gm45056
ENSMUSG00000026817,0.04547462644477154,4.503062264541726e-20,4.76733149579701e-20,0.035770068465856536,0.055170608799570794,Ak1
ENSMUSG00000047945,0.0453519790133475,5.66587305278436e-20,5.997866390374752e-20,0.03564732427983125,0.05504808115619179,Marcksl1
ENSMUSG00000101714,0.04534978114131553,5.689212138922104e-20,6.022313375649544e-20,0.0356451246766036,0.05504588542812751,Gm28415
ENSMUSG00000025727,0.04529549774441617,6.296779408595381e-20,6.66516611510385e-20,0.03559079855219425,0.05499165495352665,A930017K11Rik
ENSMUSG00000097516,0.04522440722579008,7.190351477365817e-20,7.610687595804687e-20,0.03551965216359104,0.05492063365638593,4930467D21Rik
ENSMUSG00000055271,0.045219661635363576,7.254276523621439e-20,7.678018588953468e-20,0.03551490284711165,0.054915892683290744,9330161L09Rik
ENSMUSG00000022309,0.04520745425660041,7.421307229302784e-20,7.854467415028966e-20,0.035502685885603937,0.054903697179968625,Angpt1
ENSMUSG00000031876,0.04515779175946652,8.140914408075328e-20,8.615704579812296e-20,0.0354529844335077,0.05485408296510613,Cmtm1
ENSMUSG00000056812,0.04508831867486978,9.264589888704986e-20,9.80449185118469e-20,0.0353834569351948,0.054784677342450856,St8sia3
ENSMUSG00000018656,0.04507464886098862,9.503095589634279e-20,1.0056463209202224e-19,0.03536977642570507,0.05477102079163057,Tcaf3
ENSMUSG00000034639,0.04505212647356495,9.90936019950974e-20,1.0485932747968413e-19,0.035347236424128174,0.05474852024851573,Setmar
ENSMUSG00000044594,0.045034539091527936,1.0238498957575488e-19,1.0833755393974632e-19,0.03532963529433823,0.05473094991751238,Serpinb3a
ENSMUSG00000036596,0.04499765642084891,1.0964226919592834e-19,1.1600676549443795e-19,0.0352927238126643,0.05469410298522185,Cpz
ENSMUSG00000049001,0.044848068902607965,1.4466320201529592e-19,1.5302761464366847e-19,0.03514301971520763,0.05454466014280176,Ndnf
ENSMUSG00000008874,0.04476946857987074,1.6728369426398478e-19,1.7692553035105343e-19,0.035064358310816265,0.05446613566545364,Clec3a
ENSMUSG00000022982,0.04473065054116802,1.7971083389467342e-19,1.9006075355511617e-19,0.035025510150310926,0.054427355039978184,Sod1
ENSMUSG00000102263,0.044712949492416325,1.8567630799654436e-19,1.9636133330165219e-19,0.0350077953757358,0.05440967104196927,Gm31415
ENSMUSG00000024524,0.04465518021986693,2.0653962034625472e-19,2.18415848677316e-19,0.03494998134991916,0.05435195737402877,Gnal
ENSMUSG00000032940,0.044634981586522196,2.143677393444191e-19,2.2667456550170883e-19,0.03492976708422542,0.05433177816717074,Rbm11
ENSMUSG00000027193,0.044519334014205464,2.651691222701349e-19,2.8034415407037643e-19,0.03481403016155862,0.0542162416689925,Api5
ENSMUSG00000068856,0.044312694362971666,3.872333590619805e-19,4.0927048780412164e-19,0.03460723150680957,0.054009799839125495,Sf3b4
ENSMUSG00000111143,0.04428073854521493,4.1052259906600523e-19,4.3386642211995e-19,0.03457525117413403,0.05397787453947141,RP23-361B11.1
ENSMUSG00000078202,0.04418908733707624,4.852703974065573e-19,5.128425790773844e-19,0.034483529765984455,0.05388631074912034,Nrarp
ENSMUSG00000058628,0.04414094683449674,5.29764526186469e-19,5.598406855305035e-19,0.03443535245580169,0.05383821609808253,Olfr875
ENSMUSG00000022797,0.04411932196371266,5.51040901957388e-19,5.822999149891448e-19,0.034413711065604466,0.05381661180931596,Tfrc
ENSMUSG00000052430,0.0441147700263418,5.556258768430097e-19,5.871197128577393e-19,0.03440915565213156,0.05381206420320995,Bmpr1b
ENSMUSG00000024966,0.04411218210032675,5.582493668233265e-19,5.898665198074675e-19,0.03440656575001807,0.05380947873948197,Stip1
ENSMUSG00000035187,0.044025651487806274,6.533765593437936e-19,6.903516497400189e-19,0.034319969139169265,0.05372303038182037,Nkx6-1
ENSMUSG00000058200,0.04385577453009806,8.890711296110254e-19,9.393035145320323e-19,0.03414996303739866,0.0535533144840928,Olfr66
ENSMUSG00000086957,0.043839175727741056,9.16179035134171e-19,9.678597164758044e-19,0.03413335164640334,0.053536731388978964,Gm13869
ENSMUSG00000096924,0.04371959600820298,1.137120700165774e-18,1.201212779901475e-18,0.03401368139531374,0.05341726466819206,Gm26824
ENSMUSG00000086355,0.04361388407450716,1.3757588329124681e-18,1.4532388618365494e-18,0.03390788966087963,0.05331165239747969,4933428C19Rik
ENSMUSG00000025425,0.04358634670938525,1.4456469855353498e-18,1.5269315891100843e-18,0.033880331543822854,0.05328414095838676,St8sia5
ENSMUSG00000111602,0.043317139220457816,2.3428305936900674e-18,2.474029106936711e-18,0.03361092195974988,0.05301518614893372,RP24-250L13.2
ENSMUSG00000104861,0.043289825925624366,2.460046535571696e-18,2.597697412642737e-18,0.0335835882395332,0.05298789841187535,3110039M20Rik
ENSMUSG00000063549,0.04328537373295816,2.479694475121663e-18,2.618332132856833e-18,0.03357913271881192,0.052983450383871165,Olfr322
ENSMUSG00000086353,0.043280318390183384,2.5021920602851357e-18,2.6418603020607486e-18,0.03357407359758954,0.05297839976948944,Gm13481
ENSMUSG00000034486,0.04320394175746424,2.867655839171548e-18,3.0275934707950913e-18,0.03349763994022624,0.0529020945134393,Gbx2
ENSMUSG00000044071,0.04312592096870323,3.2953542506628968e-18,3.47884669399645e-18,0.03341956101648451,0.05282414652093423,Fam19a2
ENSMUSG00000050511,0.04310541247637638,3.417861876929275e-18,3.6078655489216025e-18,0.033399037262500236,0.05280365714416722,Oprd1
ENSMUSG00000029660,0.04304577796713354,3.800214085050444e-18,4.0111283356759595e-18,0.03333935842198346,0.05274407817267657,Tex26
ENSMUSG00000024619,0.04303354752834465,3.8836981064040216e-18,4.09906955156184e-18,0.03332711889984917,0.052731859115590654,Cdx1
ENSMUSG00000084966,0.043010802207220034,4.043798400575678e-18,4.2678647780137574e-18,0.033304356693891125,0.05270913495364474,2810471M01Rik
ENSMUSG00000100512,0.043008745157206166,4.058594868037928e-18,4.2832969910620365e-18,0.03330229811733676,0.052707079816737466,Ovol3
ENSMUSG00000040699,0.04299429329640862,4.164065358283752e-18,4.3942290327767e-18,0.033287835534109335,0.052692641394206347,Limd2
ENSMUSG00000024411,0.04296763593258646,4.3657586742137184e-18,4.606872693913921e-18,0.033261158402757174,0.05266600880747175,Aqp4
ENSMUSG00000021702,0.04290722966687213,4.859176219623065e-18,5.127320549432073e-18,0.03320070739449665,0.052605658636216766,Thbs4
ENSMUSG00000004415,0.04282144291372433,5.655802384723358e-18,5.9673940760519076e-18,0.03311485722168147,0.052519951424610155,Col26a1
ENSMUSG00000109113,0.04277391749154982,6.151263549533895e-18,6.4898724879960546e-18,0.03306729672699251,0.05247247000653953,Gm32916
ENSMUSG00000060882,0.04271558522514943,6.818254016102228e-18,7.193269706228167e-18,0.03300892147300194,0.052414191690429796,Kcnd2
ENSMUSG00000046899,0.04266478257421683,7.456967374634879e-18,7.866775361235576e-18,0.03295808143733622,0.05236343597198341,Prl7a2
ENSMUSG00000029335,0.04263237040604453,7.894958279351139e-18,8.328120974205335e-18,0.032925645443895306,0.052331053720625895,Bmp3
ENSMUSG00000028005,0.042552297051181645,9.088826354375808e-18,9.58707959497486e-18,0.0328455133170256,0.052251054186981824,Gucy1b3
ENSMUSG00000044819,0.04247100641697865,1.0482872767267294e-17,1.1056123208984346e-17,0.032764163145012744,0.052169838368896014,Oxgr1
ENSMUSG00000042256,0.04237415768207931,1.242116040847805e-17,1.3098717049607124e-17,0.0326672436453388,0.05207307860158776,Ptchd4
ENSMUSG00000018381,0.04235509492254703,1.28423821058343e-17,1.3542334126291446e-17,0.032648166978661707,0.0520540333321181,Abi3
ENSMUSG00000019139,0.04224100609621825,1.5674515040318115e-17,1.652669815639828e-17,0.03253399506720832,0.05194004903470512,Isyna1
ENSMUSG00000103897,0.0421996286404523,1.6847165703922034e-17,1.776234003361076e-17,0.03249258754093351,0.05189870942678374,Pcdhga8
ENSMUSG00000047495,0.042133723333850376,1.8896049884361893e-17,1.9920813120393885e-17,0.032426634407343426,0.051832864334946924,Dlgap2
ENSMUSG00000044820,0.04213277156832243,1.8927370717120575e-17,1.9952975777017792e-17,0.032425681951745576,0.051831913438387354,AY074887
ENSMUSG00000049999,0.04200200760632084,2.3755224784664518e-17,2.504135841797618e-17,0.032294823348001676,0.05170126869756984,Ppp1r3d
ENSMUSG00000052516,0.041990480439167706,2.4234979245518147e-17,2.554599048754772e-17,0.03228328785390606,0.051689752024136934,Robo2
ENSMUSG00000053469,0.0418784871760752,2.942298102190571e-17,3.1011978623243283e-17,0.03217121382424878,0.05157786057946882,Tg
ENSMUSG00000105673,0.04184335567336829,3.126569382000671e-17,3.295279307442819e-17,0.03213605703593434,0.05154276096631322,Gm43757
ENSMUSG00000057469,0.041725618896495155,3.8310916706813014e-17,4.037644346607457e-17,0.03201823569413941,0.051425130886692774,E2f6
ENSMUSG00000063894,0.04167547499886734,4.1767272003161705e-17,4.401725811141461e-17,0.031968055862371815,0.051375032349526915,Zkscan8
ENSMUSG00000007805,0.04163356172228142,4.4890903355791203e-17,4.730306691808522e-17,0.031926112587424345,0.05133315695047904,Twist2
ENSMUSG00000108711,0.041630044528727365,4.516326998571821e-17,4.7588026466218335e-17,0.03192259287808341,0.05132964293390444,Gm45143
ENSMUSG00000091722,0.04159325658708412,4.811159153086097e-17,5.069246396299453e-17,0.031885778637099474,0.051292888207353365,Siah3
ENSMUSG00000059134,0.04146751953576422,5.969534747669818e-17,6.289221469481178e-17,0.03175995189644982,0.05116726448310628,Olfr814
ENSMUSG00000072693,0.04146681712332578,5.976722551424308e-17,6.296524011266664e-17,0.03175924898383875,0.05116656270289151,Gm10401
ENSMUSG00000104266,0.041442785052208685,6.227852254853711e-17,6.560809601011256e-17,0.03173519980579055,0.05114255225666313,Gm37748
ENSMUSG00000031757,0.04138292172699821,6.899553120023262e-17,7.267797674738765e-17,0.03167529391648874,0.05108274274978833,Mt4
ENSMUSG00000084788,0.04130573300923432,7.871995103028606e-17,8.291429591143643e-17,0.03159805041885769,0.051005623323540306,Gm11342
ENSMUSG00000021797,0.041298175797928174,7.974172978018994e-17,8.398691388457052e-17,0.031590487850525505,0.050998072890047555,9230112D13Rik
ENSMUSG00000085209,0.04122171292781516,9.084433226728077e-17,9.567237360383809e-17,0.03151397084124453,0.05092167853459235,Gm12637
ENSMUSG00000076431,0.04114369307135268,1.0374259060553568e-16,1.0924675464495441e-16,0.03143589586048415,0.050843728470922285,Sox4
ENSMUSG00000023571,0.041106030700484464,1.1059936056880118e-16,1.164623220400243e-16,0.031398206921969936,0.050806099748695016,Fam132a
ENSMUSG00000035916,0.04108663041157509,1.1430380313886313e-16,1.2035797807030782e-16,0.03137879295855542,0.05078671678181262,Ptprq
ENSMUSG00000021318,0.04107883694684097,1.1582615602681942e-16,1.2195573302901066e-16,0.03137099400257506,0.0507789302736085,Gli3
ENSMUSG00000018169,0.041072345523458724,1.171094185251478e-16,1.2330161857838795e-16,0.031364498006262426,0.050772444643640016,Mfng
ENSMUSG00000095432,0.0410256315672095,1.267667706602187e-16,1.3346388307245668e-16,0.031317751166213145,0.05072577235416172,Zfp748
ENSMUSG00000027855,0.04089631892364974,1.5778615096353692e-16,1.6611489980947467e-16,0.031188347715876214,0.05059657483075328,Sycp1
ENSMUSG00000029703,0.04081741249391124,1.8027372868221884e-16,1.8976507402700382e-16,0.031109386035823892,0.0505177384877032,Lrwd1
ENSMUSG00000073103,0.040788526689614205,1.8927255447620255e-16,1.9922060179626705e-16,0.03108048003597426,0.050488878310281676,Gm10466
