,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000047989,0.1870311123285456,6.784335768675964e-212,9.832370679240528e-210,0.17548341796481998,0.1985273479978003,Ino80c
ENSMUSG00000001229,0.18700192329224297,7.916983116160885e-212,1.1309975880229835e-209,0.1754541023181389,0.19849829302078173,Dpp9
ENSMUSG00000020496,0.18663312764624337,5.556000243276237e-211,7.825352455318644e-209,0.17508370874792265,0.19813118943738295,Rnf187
ENSMUSG00000021811,0.18650035007466656,1.1193690468919892e-210,1.5546792317944294e-208,0.174950356675739,0.19799902026970884,Dnajc9
ENSMUSG00000041203,0.18493492799344638,4.146875987420922e-207,5.680652037562906e-205,0.1733781932906386,0.1964407396286398,2310036O22Rik
ENSMUSG00000030978,0.18429380495304976,1.1744328862553786e-205,1.5870714679126736e-203,0.17273432633082025,0.19580252460872039,Rrm1
ENSMUSG00000042032,0.18399794410473028,5.471168312465961e-205,7.294891083287949e-203,0.17243720256963793,0.19550800244515767,Mat2b
ENSMUSG00000062014,0.18392881569690772,7.8351885354203585e-205,1.0309458599237314e-202,0.172367779383203,0.19543918652415576,Gmfb
ENSMUSG00000039728,0.18294711697539445,1.2649855220581062e-202,1.6428383403352028e-200,0.17138190688056693,0.19446191322161918,Slc6a5
ENSMUSG00000002870,0.182919538141796,1.4585784665296998e-202,1.8699723929867947e-200,0.17135421112753446,0.19443445838107223,Mcm2
ENSMUSG00000034667,0.1822971677329978,3.6046628610091996e-201,4.562864381024303e-199,0.17072920706337144,0.1938148813208847,Xpot
ENSMUSG00000029507,0.182108837293007,9.491831558991659e-201,1.1864789448739573e-198,0.1705400815090137,0.19362739434255524,Pus1
ENSMUSG00000059920,0.18178794198202355,4.9285896153455557e-200,6.084678537463649e-198,0.1702178333700892,0.1933079342636734,4930453N24Rik
ENSMUSG00000025786,0.18137856900222044,4.0118522334205863e-199,4.8925027236836416e-197,0.16980673815106484,0.192900388694303,Zdhhc3
ENSMUSG00000016637,0.18132842715935932,5.184757246041588e-199,6.24669547715854e-197,0.16975638563745696,0.1928504704076078,Ift27
ENSMUSG00000040771,0.18061152253320897,2.0117481457876188e-197,2.3949382687947844e-195,0.16903647554685342,0.19213675556078,Oard1
ENSMUSG00000001819,0.18052636287154689,3.1035190685742067e-197,3.651198904204949e-195,0.16895095969280302,0.19205197399646215,Hoxd13
ENSMUSG00000035666,0.18031398880959315,9.14060322294262e-197,1.062860839877049e-194,0.1687376981053836,0.19184054209705173,Gtf3c4
ENSMUSG00000023944,0.18018908149685262,1.72427511872361e-196,1.9819254238202414e-194,0.16861226930278747,0.19171618841533503,Hsp90ab1
ENSMUSG00000003923,0.1801355652902626,2.2627506239547065e-196,2.5713075272212573e-194,0.16855852977998131,0.19166290929723107,Tfam
ENSMUSG00000008892,0.18007187803304822,3.1264352491518984e-196,3.512848594552695e-194,0.16849457685375652,0.1915995040999428,Vdac3
ENSMUSG00000047514,0.17961155832890924,3.223459991757214e-195,3.5816222130635714e-193,0.16803233984137494,0.19114122021166946,Tspyl1
ENSMUSG00000015023,0.1793847686411451,1.015088736339978e-194,1.1154821278461296e-192,0.1678046074090784,0.19091543167855948,Ddx19a
ENSMUSG00000036980,0.17911414331772998,3.9818363361903156e-194,4.328082974119908e-192,0.16753285873765897,0.19064599942387242,Taf6
ENSMUSG00000022033,0.17897943264663044,7.855791013287868e-194,8.447087111062224e-192,0.1673975895474258,0.1905118819855448,Pbk
ENSMUSG00000051695,0.17897520779099882,8.024930560807386e-194,8.537160171071687e-192,0.16739334718232263,0.19050767572817914,Pcbp1
ENSMUSG00000028629,0.17868910979239416,3.391342405227617e-193,3.5698341107659125e-191,0.1671060644784817,0.19022283617829303,Exo5
ENSMUSG00000029730,0.1785336214238338,7.414740700447532e-193,7.723688229632847e-191,0.16694993307197245,0.19006803093624025,Mcm7
ENSMUSG00000040263,0.17844359812113594,1.1658424919242242e-192,1.2018994762105403e-190,0.16685953773430065,0.1899784028820162,Klhdc4
ENSMUSG00000027466,0.17839576361995468,1.482624148001094e-192,1.5128817836745857e-190,0.16681150562900454,0.18993077832060906,Rbck1
ENSMUSG00000028800,0.17791212375880738,1.6780020770570615e-191,1.6949515929869306e-189,0.16632587094191817,0.18944925804662413,Hdac1
ENSMUSG00000044951,0.17774216769424445,3.9296904012688824e-191,3.929690401268883e-189,0.16615521520940554,0.18928004550931044,Mylk4
ENSMUSG00000068921,0.1775898561980704,8.418427277516281e-191,8.335076512392358e-189,0.16600227727341296,0.18912839976631332,Dap3
ENSMUSG00000064284,0.17757032239558185,9.282026529472712e-191,9.032984949951157e-189,0.16598266317095076,0.18910895130620856,Cdpf1
ENSMUSG00000020875,0.1775698499529405,9.303974498449692e-191,9.032984949951157e-189,0.16598218878629564,0.18910848092753768,Hoxb9
ENSMUSG00000014769,0.17717553770785,6.663711559530915e-190,6.407414961087418e-188,0.16558625755896833,0.18871588947634788,Psmb1
ENSMUSG00000070520,0.17699108035615305,1.6710750254520489e-189,1.5915000242400466e-187,0.16540104413784126,0.18853223583726522,Ndnl2
ENSMUSG00000024968,0.17685772251748447,3.246265428924907e-189,3.062514555589535e-187,0.16526714018994396,0.1883994585590168,Rcor2
ENSMUSG00000021263,0.17684831363988632,3.401903201342593e-189,3.179348786301489e-187,0.16525769279850344,0.18839009062612033,Degs2
ENSMUSG00000039756,0.17654134580135455,1.5653470455885387e-188,1.4493954125819802e-186,0.16494946959948295,0.18808445747037086,Dnttip2
ENSMUSG00000007836,0.17650312761478112,1.89258081507698e-188,1.7363126743825505e-186,0.16491109527619358,0.18804640529831024,Hnrnpa0
ENSMUSG00000061374,0.17648331400616352,2.088278859535883e-188,1.898435326850803e-186,0.16489120073480204,0.18802667774362614,Fiz1
ENSMUSG00000057134,0.17635493766035143,3.9495272994186146e-188,3.558132702178932e-186,0.16476230023785698,0.1878988587328385,Ado
ENSMUSG00000053841,0.17589620015314172,3.8345970475550854e-187,3.423747363888469e-185,0.16430169297492617,0.1874421096006096,Txlna
ENSMUSG00000000782,0.17583226485473646,5.261183878614233e-187,4.655914936826755e-185,0.16423749748583436,0.18737845103015982,Tcf7
ENSMUSG00000031683,0.17549736563519389,2.7524839576666107e-186,2.414459611988255e-184,0.16390123696715514,0.18704499975362798,Lsm6
ENSMUSG00000027905,0.17514861796183354,1.5364090566609544e-185,1.3360078753573516e-183,0.16355107456762438,0.18669775706891534,Ddx20
ENSMUSG00000043391,0.1751208835738281,1.7612710704294043e-185,1.5183371296805211e-183,0.16352322779802503,0.1866701422422516,2510009E07Rik
ENSMUSG00000021901,0.17505028250039703,2.4933574686154668e-185,2.1310747595003988e-183,0.1634523407277273,0.18659984544360045,Bap1
ENSMUSG00000021193,0.1749880654854907,3.386582163772953e-185,2.8699848845533497e-183,0.16338987177808578,0.18653789647203053,Pitrm1
ENSMUSG00000020457,0.1749195879573279,4.743077650391216e-185,3.9857795381438785e-183,0.16332111707206623,0.186469713852574,Drg1
ENSMUSG00000049600,0.17455326071382699,2.8684496487714044e-184,2.3903747073095037e-182,0.16295330895190274,0.18610496236246507,Zbtb45
ENSMUSG00000028622,0.17435560712344894,7.56171492444347e-184,6.249351177226008e-182,0.16275485768664819,0.18590815765479596,Mrpl37
ENSMUSG00000020483,0.17416169971909468,1.95485028037949e-183,1.6023362953930245e-181,0.16256016863806658,0.18571508214326604,Dynll2
ENSMUSG00000031851,0.17401523944731329,4.002625951174443e-183,3.254167439979222e-181,0.1624131185811355,0.185569249617346,Ntpcr
ENSMUSG00000000942,0.17387477647475977,7.953646450960941e-183,6.414231008839469e-181,0.16227209045826388,0.18542938820739335,Hoxa4
ENSMUSG00000038510,0.17365509197713855,2.325216983651947e-182,1.8601735869215574e-180,0.16205152301431663,0.18521064361677747,Rpf2
ENSMUSG00000020248,0.17316920201541267,2.4811764396711227e-181,1.969187650532637e-179,0.16156368430312887,0.1847268284389036,Nfyb
ENSMUSG00000012777,0.1725836084822549,4.262864162163825e-180,3.3565859544597045e-178,0.16097574967842554,0.1841437279865718,Acpt
ENSMUSG00000097861,0.17228256640424594,1.8317065557296002e-179,1.43102074666375e-177,0.16067350729763616,0.18384396438544956,Gm26858
ENSMUSG00000000751,0.17215071961828762,3.465625766176932e-179,2.686531601687544e-177,0.16054113550308974,0.1837126768542456,Rpa1
ENSMUSG00000028224,0.17189728060856266,1.178833740437488e-178,9.06795184951914e-177,0.16028668848234726,0.18346031169870122,Nbn
ENSMUSG00000021039,0.1717662093996079,2.2186339823823578e-178,1.6936137270094334e-176,0.16015509656508034,0.18332979525761858,Snw1
ENSMUSG00000029265,0.17114645882381296,4.381150910709221e-177,3.319053720234258e-175,0.1595328894872743,0.1827126622976508,Dr1
ENSMUSG00000023147,0.17097870427495093,9.803648481078514e-177,7.371164271487605e-175,0.15936447159741027,0.18254561471955189,Wrb
ENSMUSG00000040167,0.17081934893945333,2.1053821973281202e-176,1.5711807442747166e-174,0.15920448675948679,0.18238693033938824,Ikzf5
ENSMUSG00000002808,0.1705683435801311,7.006615468281688e-176,5.19008553206051e-174,0.1589524910892341,0.18213698059975736,Epdr1
ENSMUSG00000024218,0.17046387975900404,1.1550083520464433e-175,8.49270847092973e-174,0.15884761556490043,0.18203295566756225,Taf11
ENSMUSG00000057789,0.17041358055284986,1.469116621118052e-175,1.0723478986263154e-173,0.15879711821763937,0.1819828676935444,Bak1
ENSMUSG00000018433,0.17032756032449325,2.216372785998247e-175,1.6060672362306137e-173,0.15871075927501227,0.18189720856906216,Nol11
ENSMUSG00000029578,0.17007854079411866,7.279216342148944e-175,5.236846289315787e-173,0.15846076020447614,0.18164923340655093,Wipi2
ENSMUSG00000031628,0.17005132377096885,8.28859098946755e-175,5.920422135333964e-173,0.1584334362110809,0.18162213044019707,Casp3
ENSMUSG00000021569,0.1695976350853505,7.196691811003006e-174,5.104036745392203e-172,0.15797796702703773,0.1811703404125346,Trip13
ENSMUSG00000025007,0.1692372738382003,3.9881687979576374e-173,2.808569576026505e-171,0.15761619506777405,0.18081148377321205,Aldh18a1
ENSMUSG00000039067,0.16895536378607667,1.518224535333474e-172,1.0616954792541777e-170,0.15733318359238238,0.18053074862503976,Psmd7
ENSMUSG00000039509,0.16877905143077662,3.498666461652335e-172,2.429629487258566e-170,0.1571561833546003,0.1803551701202311,Nup133
ENSMUSG00000027968,0.168732261813541,4.3656786781949235e-172,3.0108128815137402e-170,0.15710921131309294,0.18030857512772414,Larp7
ENSMUSG00000041781,0.16857116374242428,9.351411892252861e-172,6.405076638529357e-170,0.15694748555190433,0.18014814675805402,Cpsf2
ENSMUSG00000029703,0.16833707889181376,2.824750877802812e-171,1.9215992366005525e-169,0.15671248974219743,0.17991503392484054,Lrwd1
ENSMUSG00000005936,0.1683042577175002,3.297906474469221e-171,2.2283151854521764e-169,0.15667954094698527,0.17988234893370747,Kctd20
ENSMUSG00000068479,0.16825037096205428,4.252400820631024e-171,2.853960282302701e-169,0.1566254447159645,0.1798286857123114,Mfap1a
ENSMUSG00000036112,0.16820949619784173,5.156410768068266e-171,3.437607178712177e-169,0.15658441110459406,0.1797879804596005,Metap2
ENSMUSG00000070697,0.16733645985072332,3.127126951685396e-169,2.070945001116156e-167,0.15570799155359016,0.17891855520865524,Utp3
ENSMUSG00000096916,0.1673037422580053,3.6455516279305134e-169,2.3983892289016535e-167,0.15567514752905348,0.17888597259241235,Zfp850
ENSMUSG00000016559,0.16717203181721835,6.757766638549215e-169,4.416840940228245e-167,0.15554292837477035,0.17875480526624155,H3f3b
ENSMUSG00000053226,0.16709397897283834,9.739556731974004e-169,6.3243874882948075e-167,0.1554645742586233,0.17867707408239636,Dand5
ENSMUSG00000071646,0.167007225770656,1.461758714293594e-168,9.430701382539315e-167,0.15537748637436066,0.17859067822579078,Mta2
ENSMUSG00000030591,0.16690388966027073,2.370230927380009e-168,1.51937879960257e-166,0.1552737518431906,0.1784877675346284,Psmd8
ENSMUSG00000019773,0.16681909679438398,3.523165519597856e-168,2.244054471081437e-166,0.15518863224308324,0.17840332355891747,Fbxo5
ENSMUSG00000044224,0.1668066644904622,3.733916624012628e-168,2.3632383696282453e-166,0.15517615204800675,0.17839094239482217,Dnajc21
ENSMUSG00000002844,0.16679957811044532,3.8596297022180696e-168,2.4274400642880938e-166,0.15516903837182083,0.1783838851627284,Adprh
ENSMUSG00000032803,0.1666862624005391,6.552668970449259e-168,4.0954181065307864e-166,0.1550552863427127,0.17827103538469027,Cdv3
ENSMUSG00000029404,0.16664194674000543,8.058820722123682e-168,5.0054787093935916e-166,0.15501080012976992,0.17822690185852305,Arl6ip4
ENSMUSG00000063200,0.16633292794988444,3.404999114192094e-167,2.1018513050568482e-165,0.15470059336707054,0.17791915181900822,Nol7
ENSMUSG00000032872,0.1663119541574096,3.754476158720694e-167,2.303359606577113e-165,0.1546795390273738,0.17789826405732478,Cyb5r4
ENSMUSG00000017386,0.16594318951161932,2.087680106694139e-166,1.2729756748134992e-164,0.1543093599131532,0.17753101031340682,Traf4
ENSMUSG00000031834,0.16557931033876064,1.130233114581096e-165,6.849897664127854e-164,0.15394408821259623,0.17716861886195184,Pik3r2
ENSMUSG00000013593,0.1651540629108251,8.094493648969446e-165,4.876200993355088e-163,0.1535172174369276,0.17674510607739471,Ndufs2
ENSMUSG00000047649,0.1651040217433095,1.0201163336712717e-164,6.108481039947735e-163,0.1534669855269115,0.17669526875250263,Cd3eap
ENSMUSG00000030678,0.16506717685334735,1.209474464736676e-164,7.199252766289738e-163,0.15343000023329725,0.17665857391215484,Maz
ENSMUSG00000024037,0.16465968466287287,7.929509249056494e-164,4.692017307134021e-162,0.15302095739960908,0.1762527390715595,Wdr4
ENSMUSG00000095567,0.1646373852668123,8.787671321564728e-164,5.169218424449839e-162,0.1529985732620269,0.17623053025773266,Noc2l
ENSMUSG00000102046,0.1641023597149766,1.029608794931995e-162,6.021104063929795e-161,0.15246151810224373,0.17569767449098053,2810404M03Rik
ENSMUSG00000057963,0.16404182600918124,1.359450119677981e-162,7.903779765569657e-161,0.15240075519605345,0.17563738585052532,Itpk1
ENSMUSG00000050382,0.16380488575543659,4.030064346321362e-162,2.3295169631915387e-160,0.15216291865545117,0.1754014039918878,Kif7
ENSMUSG00000036078,0.16358776972625955,1.0892626060676736e-161,6.260129919929158e-160,0.15194498251339625,0.17518516500120027,Sigmar1
ENSMUSG00000018848,0.1635579917226866,1.248274367497192e-161,7.132996385698239e-160,0.15191509211758544,0.17515550719838335,Rars
ENSMUSG00000020167,0.1635045227158038,1.5941875169674304e-161,9.057883619133127e-160,0.15186142135407033,0.17510225396963203,Tcf3
ENSMUSG00000056216,0.16326884778482736,4.680827626180816e-161,2.64453538202306e-159,0.1516248579602095,0.17486752931351934,Cebpg
ENSMUSG00000038762,0.16318249020486553,6.943047268589673e-161,3.878797356754007e-159,0.15153817515769313,0.17478151960955388,Abcf1
ENSMUSG00000038467,0.16315078642723332,8.023931022883452e-161,4.4577394571574735e-159,0.15150635202861357,0.17474994350047104,Chmp4b
ENSMUSG00000039748,0.1629282719199728,2.2133218641318246e-160,1.2228297591888532e-158,0.15128300052665936,0.1745283243697792,Exo1
ENSMUSG00000015467,0.16283247367457226,3.4242134463793265e-160,1.8814359595490803e-158,0.15118684229957827,0.17443291124521498,Egfl8
ENSMUSG00000044573,0.1626648033716889,7.344691082843754e-160,4.0134923949965866e-158,0.15101854247137597,0.17426591447345777,Acp1
ENSMUSG00000079278,0.16256213814285622,1.1714362340182499e-159,6.366501271838315e-158,0.15091549211481567,0.1741636613211542,Tmem233
ENSMUSG00000028223,0.1623897985524692,2.5630091903167703e-159,1.3854103731442002e-157,0.15074250659659516,0.17399201290295296,Decr1
ENSMUSG00000061759,0.16222591399840358,5.391900330266892e-159,2.8988711453047807e-157,0.15057800846576583,0.17382878495795315,Armt1
ENSMUSG00000018974,0.16211074928067706,9.088778074100615e-159,4.834456422393944e-157,0.1504624129621406,0.1737140812701817,Sart3
ENSMUSG00000079003,0.1616163336681222,8.512803180400484e-158,4.504128666878563e-156,0.14996615155416174,0.17322164133607557,Samd1
ENSMUSG00000030393,0.1615405772321114,1.1985605179972414e-157,6.30821325261706e-156,0.14989011281627182,0.1731461871091416,Zik1
ENSMUSG00000003868,0.16149702210348096,1.458997497376203e-157,7.63873035275499e-156,0.14984639544442704,0.17310280566981492,Ruvbl2
ENSMUSG00000048109,0.1614528899410417,1.7805548960165975e-157,9.273723416753113e-156,0.14980209893578347,0.17305884945184577,Rbm15
ENSMUSG00000096991,0.16131919412555443,3.2542461408988283e-157,1.686137896838771e-155,0.1496679055285115,0.172925686367696,Gm26789
ENSMUSG00000022476,0.1612967286971791,3.601097607021755e-157,1.856235879908121e-155,0.1496453565299751,0.17290331041460172,Polr3h
ENSMUSG00000026273,0.16120556527638327,5.430680992098918e-157,2.7849646113327785e-155,0.1495538541106343,0.17281250995641803,Mterf4
ENSMUSG00000041346,0.16111742529454667,8.077071986103805e-157,4.120955094950921e-155,0.1494653865629118,0.17272472071194386,Wrap53
ENSMUSG00000020526,0.16105131992095553,1.0876479952669666e-156,5.521055813537902e-155,0.14939903563589618,0.17265887827189144,Znhit3
ENSMUSG00000004099,0.16099235549235613,1.418125285869753e-156,7.162248918534106e-155,0.14933985226800167,0.17260014828625336,Dnmt1
ENSMUSG00000067148,0.16086171826208018,2.551765822756114e-156,1.2822943832945297e-154,0.14920873026940482,0.17247003017648527,Polr1c
ENSMUSG00000041375,0.1608011212206636,3.3504867080713813e-156,1.6752433540356908e-154,0.14914790850377113,0.1724096737953951,Ccdc9
ENSMUSG00000026095,0.1607218872008596,4.782741819962008e-156,2.3794735422696558e-154,0.14906838077751708,0.1723307543209187,Asnsd1
ENSMUSG00000006998,0.16058897770029526,8.685062996855204e-156,4.2995361370570315e-154,0.14893497894356467,0.17219837211337036,Psmd2
ENSMUSG00000032244,0.16037735426154465,2.2430710561455395e-155,1.1049611114017437e-153,0.14872257246875348,0.1719875873847089,Fem1b
ENSMUSG00000085030,0.16035233768673365,2.5090920861048614e-155,1.2299471010317946e-153,0.14869746340022655,0.1719626698858025,2810455O05Rik
ENSMUSG00000041319,0.16029165616648458,3.292669172184134e-155,1.598383093293269e-153,0.14863655758479125,0.17190222862755583,Thoc6
ENSMUSG00000009640,0.16022183070039994,4.500973542156857e-155,2.1743833536989647e-153,0.14856647413445553,0.17183267951978712,Dmap1
ENSMUSG00000030775,0.16001669081871736,1.1266397973814465e-154,5.390621040102615e-153,0.14836057699940308,0.17162835088027273,Trat1
ENSMUSG00000028430,0.15996093300818603,1.4454362789626628e-154,6.883029899822203e-153,0.1483046135391476,0.1715728133958204,Nol6
ENSMUSG00000035960,0.1599310713259706,1.651723987456e-154,7.828075769933649e-153,0.14827464174975574,0.17154306968120744,Apex1
ENSMUSG00000025577,0.15988220635867093,2.0545742626896326e-154,9.691388031554872e-153,0.14822559665180357,0.1714943977077061,Cbx2
ENSMUSG00000031458,0.1597698559395288,3.392602795643582e-154,1.5927712655603672e-152,0.14811283229341574,0.17138249080525364,Coprs
ENSMUSG00000078652,0.1594795043873513,1.2378681007492496e-153,5.784430377332942e-152,0.14782141238581853,0.1710932840626035,Psme3
ENSMUSG00000024050,0.1594712109679418,1.2844434902153307e-153,5.974155768443399e-152,0.14781308848031288,0.1710850233134152,Wiz
ENSMUSG00000053134,0.15940211729344608,1.7470978396220468e-153,8.088415924176142e-152,0.14774374088594583,0.1710162017557817,Supt7l
ENSMUSG00000028066,0.15931994754748507,2.518392789187215e-153,1.1605496724365045e-151,0.14766126931466336,0.1709343554776325,Pmf1
ENSMUSG00000028730,0.15905110416959373,8.319482132728738e-153,3.816276207673733e-151,0.14739143955620204,0.17066656930316995,Cfap57
ENSMUSG00000022247,0.15900604636697213,1.0162113147191885e-152,4.640234313786249e-151,0.14734621660728348,0.17062168851858972,Brix1
ENSMUSG00000040204,0.15890614405741843,1.5832087592091185e-152,7.19640345095054e-151,0.14724594830868235,0.17052217852212348,2810417H13Rik
ENSMUSG00000048015,0.15883457883114976,2.1746803966220413e-152,9.840182790144982e-151,0.1471741210527297,0.17045089418448703,Neurod4
ENSMUSG00000024926,0.15859605243280844,6.257411572659849e-152,2.8186538615584905e-150,0.1469347221993105,0.17021330310800994,Kat5
ENSMUSG00000075467,0.1585563783732553,7.458795246651439e-152,3.3447512316822595e-150,0.14689490315695083,0.17017378448938397,Dnlz
ENSMUSG00000022075,0.15854546294678726,7.827988628770436e-152,3.4946377807010875e-150,0.1468839478483494,0.17016291182244123,Rhobtb2
ENSMUSG00000070319,0.1585119996933929,9.07743720095457e-152,4.034416533757587e-150,0.14685036234674761,0.17012957963863137,Eif3g
ENSMUSG00000024999,0.15843607485594063,1.2700757894359171e-151,5.619804378035032e-150,0.1467741602398237,0.17005395208661506,Noc3l
ENSMUSG00000066357,0.15827519295178202,2.5862409953861962e-151,1.1393132138265181e-149,0.14661269126937448,0.16989369966699172,Wdr6
ENSMUSG00000027523,0.15823805924293965,3.04723383281538e-151,1.3365060670242893e-149,0.1465754221460101,0.1698567111643687,Gnas
ENSMUSG00000085525,0.15802474388544807,7.812355734292911e-151,3.4115090542763803e-149,0.1463613295384025,0.16964422931282774,Gm13166
ENSMUSG00000040669,0.15799209093921748,9.022321603220558e-151,3.922748523139373e-149,0.1463285577121362,0.16961170385900096,Phc1
ENSMUSG00000026156,0.15770833058881972,3.1491335413064193e-150,1.357385147114836e-148,0.1460437653494146,0.16932905037617832,B3gat2
ENSMUSG00000041859,0.15760619448675978,4.93556847946311e-150,2.1182697336751545e-148,0.1459412582602026,0.1692273122098296,Mcm3
ENSMUSG00000028882,0.15754836086589255,6.364688536370757e-150,2.7199523659704088e-148,0.14588321468237056,0.16916970380654606,Ppp1r8
ENSMUSG00000022241,0.1574680884764664,9.05722213417024e-150,3.854137078370315e-148,0.14580265100822654,0.16908974388489198,Tars
ENSMUSG00000022466,0.1574555272205955,9.571135632723605e-150,4.0555659460693244e-148,0.1457900441852794,0.16907723151104,Rpap3
ENSMUSG00000061894,0.15736327451665857,1.435260787812848e-149,6.0559526911934514e-148,0.14569745694251438,0.16898533769292198,Zscan20
ENSMUSG00000036160,0.15729122557329253,1.969174302310937e-149,8.273841606348474e-148,0.14562514686795788,0.16891356889722883,Surf6
ENSMUSG00000045973,0.15714044386648565,3.81518934051163e-149,1.5963135315948242e-147,0.1454738190775765,0.16876337307559705,Slc25a51
ENSMUSG00000024583,0.15709674365497606,4.620703455385655e-149,1.9252931064106897e-147,0.14542996069977704,0.1687198425669931,Txnl1
ENSMUSG00000025580,0.15691693550658617,1.0156623529830586e-148,4.21436660988821e-147,0.14524950224553118,0.16854073219822047,Eif4a3
ENSMUSG00000049401,0.15691163447969514,1.0395058608877474e-148,4.295478763998956e-147,0.14524418205838155,0.1685354517313209,Ogfr
ENSMUSG00000028617,0.15680417226199703,1.6635708189287958e-148,6.84597044826665e-147,0.1451363315701179,0.16842840616114566,Lrrc42
ENSMUSG00000040356,0.15664362623171849,3.356258381662037e-148,1.3755157301893593e-146,0.1449752059892838,0.16826848208170012,Skiv2l
ENSMUSG00000018669,0.15656833509285809,4.663257107955583e-148,1.903370248145136e-146,0.1448996432722473,0.16819348240781792,Cdk5rap3
ENSMUSG00000045877,0.15611749807097985,3.329959217813257e-147,1.3536419584606736e-145,0.1444471829106023,0.16774438783794393,4933415A04Rik
ENSMUSG00000029463,0.15607115927208115,4.074199033341672e-147,1.6494732928508795e-145,0.1444006775350456,0.16769822786160515,Fam216a
ENSMUSG00000021377,0.15596625785179088,6.43066393927833e-147,2.5930096529348105e-145,0.14429539921024517,0.167593731070122,Dek
ENSMUSG00000051469,0.15595226244245897,6.834232305670191e-147,2.7446716087028878e-145,0.1442813535362232,0.16757978962453554,Zfp24
ENSMUSG00000026234,0.15593389164849414,7.402592927784157e-147,2.9610371711136625e-145,0.14426291677045697,0.1675614896579426,Ncl
ENSMUSG00000021810,0.15588147996000848,9.296981866434762e-147,3.7039768392170364e-145,0.14421031690962793,0.16750927999518808,Ecd
ENSMUSG00000019849,0.15577284319899784,1.4905467192291674e-146,5.914867933449077e-145,0.14410129032286798,0.16740106177698294,Prep
ENSMUSG00000031490,0.1557560650177152,1.6032210528389454e-146,6.336842106082788e-145,0.1440844519610094,0.1673843482117033,Eif4ebp1
ENSMUSG00000111758,0.15561824848767536,2.9161673283159385e-146,1.1480973733527317e-144,0.1439461413615184,0.1672470621866953,RP23-181A8.2
ENSMUSG00000048387,0.1554550040613934,5.91906580738178e-146,2.3212022774046198e-144,0.1437823122972821,0.16708444556305063,Osr1
ENSMUSG00000014704,0.15540055551541893,7.494120470327561e-146,2.927390808721703e-144,0.14372766889345548,0.16703020627365286,Hoxa2
ENSMUSG00000044017,0.1552474620084597,1.454203219014818e-145,5.65837828410435e-144,0.1435740278842001,0.1668777007582456,Adgrd1
ENSMUSG00000006941,0.15500062733912456,4.228459137818078e-145,1.6326097057212656e-143,0.143326311654767,0.16663181294347038,Eif1b
ENSMUSG00000038253,0.15498534737960298,4.5170223115713774e-145,1.7373162736812992e-143,0.1433109771715632,0.16661659155012573,Hoxa5
ENSMUSG00000006705,0.15485033191322334,8.091964945407089e-145,3.100369710883942e-143,0.14317548017129905,0.16648209334026426,Pknox1
ENSMUSG00000026355,0.15479508701420835,1.0270465550086107e-144,3.9200250191168345e-143,0.14312003836702752,0.16642705996469226,Mcm6
ENSMUSG00000051768,0.1547353491760982,1.3289310729194076e-144,5.052969859009154e-143,0.14306008769226977,0.16636755077118845,Xrcc1
ENSMUSG00000028670,0.1546775522974891,1.705041410835207e-144,6.458490192557602e-143,0.14300208497389733,0.16630997502757952,Lypla2
ENSMUSG00000032269,0.15458244327938822,2.568892585501036e-144,9.69393428490957e-143,0.1429066374058886,0.16621522973074793,Htr3a
ENSMUSG00000070564,0.1545506425763365,2.9460482930861897e-144,1.1075369522880413e-142,0.1428747235535523,0.16618355059382456,Ntn5
ENSMUSG00000034951,0.1544119348825426,5.352877010333102e-144,2.004822850312023e-142,0.14273552261129777,0.16604537286404344,Cog7
ENSMUSG00000028896,0.1540412035762862,2.633570681992569e-143,9.826756276091676e-142,0.142363475241242,0.1656760557780903,Rcc1
ENSMUSG00000029147,0.1540068965750277,3.051325845529882e-143,1.1343218756616661e-141,0.14232904661992515,0.1656418794819995,Ppm1g
ENSMUSG00000111565,0.1539869790603979,3.32357285130349e-143,1.2309529078901814e-141,0.14230905850966094,0.16562203783766147,RP23-177D16.3
ENSMUSG00000028688,0.15391717197327956,4.483855660148274e-143,1.654559284187555e-141,0.14223900407350423,0.1655524965870737,Toe1
ENSMUSG00000023921,0.15388372115570273,5.175428441277306e-143,1.902731044587245e-141,0.14220543477034747,0.1655191731145421,Mut
ENSMUSG00000005503,0.15379523766231806,7.562367555474131e-143,2.7700980056681796e-141,0.142116637990577,0.1654310263438593,Evx1
ENSMUSG00000029219,0.15376033286522242,8.782237685582568e-143,3.205196235614076e-141,0.14208160966057345,0.16539625432535068,Slc10a4
ENSMUSG00000018547,0.15369495466883876,1.1620167509599872e-142,4.225515458036317e-141,0.1420160001604052,0.16533112475117098,Pip4k2b
ENSMUSG00000071359,0.15366024564728378,1.3481892410506592e-142,4.884743626995142e-141,0.14198116838230157,0.16529654768090052,Tbpl1
ENSMUSG00000109739,0.15365031808191146,1.4067193901218315e-142,5.078409350620331e-141,0.14197120571109856,0.1652866578513196,Gm17949
ENSMUSG00000030225,0.15357066593622776,1.978086202032569e-142,7.115417992922911e-141,0.14189127198535523,0.1652073083876789,Dera
ENSMUSG00000040688,0.15352937333476033,2.360248022463747e-142,8.45967033141128e-141,0.14184983346944857,0.16516617264082095,Tbl3
