,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000097522,0.6729366164530661,0.0,0.0,0.669331357016491,0.6765101852204725,Gm26844
ENSMUSG00000096664,0.6729267622057515,0.0,0.0,0.6693214156157273,0.6765004178225562,Gm3409
ENSMUSG00000021342,0.672645181326907,0.0,0.0,0.6690373449100556,0.6762213180966747,Prl
ENSMUSG00000060688,0.672539508984198,0.0,0.0,0.6689307384512279,0.6761165766220442,Olfr292
ENSMUSG00000028533,0.6722734112123703,0.0,0.0,0.6686622891016699,0.6758528222661032,Izumo3
ENSMUSG00000066632,0.6722188663932603,0.0,0.0,0.6686072623715492,0.6757987576880227,Pgk1-rs7
ENSMUSG00000078257,0.672143257953098,0.0,0.0,0.6685309859857884,0.6757238148802874,2300003K06Rik
ENSMUSG00000028991,0.6720817409344488,0.0,0.0,0.6684689255650779,0.6756628393831062,Mtor
ENSMUSG00000068182,0.6720193568361411,0.0,0.0,0.6684059904568606,0.6756010043889493,Olfr203
ENSMUSG00000105570,0.6720167722912601,0.0,0.0,0.6684033830850052,0.675598442592117,Gm42682
ENSMUSG00000096361,0.6719903286304295,0.0,0.0,0.6683767058760619,0.6755722316720085,Gm5814
ENSMUSG00000109354,0.6719808556934097,0.0,0.0,0.6683671492771478,0.6755628421077098,Olfr706
ENSMUSG00000094602,0.6718219424635958,0.0,0.0,0.6682068327553203,0.6754053273235272,Vmn1r169
ENSMUSG00000111043,0.6718170173445291,0.0,0.0,0.6682018641500828,0.67540044554057,RP23-128A23.2
ENSMUSG00000095901,0.6716972671985043,0.0,0.0,0.6680810567734674,0.6752817489791048,Olfr538
ENSMUSG00000094030,0.6716393207013455,0.0,0.0,0.6680225987561552,0.6752243122395889,Gm21833
ENSMUSG00000000439,0.6713326552597748,0.0,0.0,0.6677132269821434,0.6749203438222612,Mkrn2
ENSMUSG00000047716,0.6713032124628873,0.0,0.0,0.6676835244174011,0.6748911599012686,Olfr736
ENSMUSG00000096023,0.6713021210079555,0.0,0.0,0.6676824233330043,0.6748900780427424,Gm3542
ENSMUSG00000048755,0.6711702635183852,0.0,0.0,0.6675494026347041,0.674759379771059,Mcat
ENSMUSG00000073961,0.6711322241227646,0.0,0.0,0.6675110277094692,0.6747216747548596,Olfr582
ENSMUSG00000061707,0.6710173772390221,0.0,0.0,0.6673951679260668,0.674607837301207,Gm4871
ENSMUSG00000061984,0.6709652273097655,0.0,0.0,0.6673425581149611,0.6745561456798382,Olfr392
ENSMUSG00000020349,0.6708216993470011,0.0,0.0,0.6671977646438783,0.6744138788983738,Ppp2ca
ENSMUSG00000104230,0.6707531660881593,0.0,0.0,0.6671286272132629,0.6743459477477122,Gm37591
ENSMUSG00000111494,0.670747838700496,0.0,0.0,0.6671232528633211,0.6743406671619837,RP24-167A12.6
ENSMUSG00000096901,0.6706388973128659,0.0,0.0,0.6670133512123669,0.6742326827609112,Gm3029
ENSMUSG00000017667,0.6705959170773854,0.0,0.0,0.6669699921712157,0.674190080039462,Zfp334
ENSMUSG00000074776,0.6705894560298817,0.0,0.0,0.6669634741814886,0.6741836757400701,Gm10754
ENSMUSG00000111028,0.6703122510418374,0.0,0.0,0.6666838266651565,0.6739089049657524,RP24-87K15.4
ENSMUSG00000045575,0.6702722248777636,0.0,0.0,0.6666434479041026,0.6738692302003011,Vmn1r233
ENSMUSG00000032412,0.6701952760082046,0.0,0.0,0.6665658212392845,0.6737929568237592,Atp1b3
ENSMUSG00000098424,0.6701317781328592,0.0,0.0,0.6665017641094926,0.6737300163046035,Gm27202
ENSMUSG00000078886,0.6701292414041443,0.0,0.0,0.6664992050397764,0.6737275018410839,Gm2026
ENSMUSG00000090317,0.6698642082979626,0.0,0.0,0.6662318382551127,0.6734647945055675,Gm17324
ENSMUSG00000084906,0.6697819198943888,0.0,0.0,0.6661488254728749,0.6733832280303552,Gm13794
ENSMUSG00000053730,0.6697673232503469,0.0,0.0,0.6661341003450669,0.6733687594356795,Tmem39b
ENSMUSG00000042265,0.6697387637676967,0.0,0.0,0.6661052894820108,0.6733404504837108,Trem1
ENSMUSG00000001802,0.669630230108946,0.0,0.0,0.6659958006095064,0.6732328688121075,Lrp3
ENSMUSG00000066672,0.6695921684539343,0.0,0.0,0.6659574040077922,0.673195140973225,Olfr417
ENSMUSG00000073789,0.669586145791007,0.0,0.0,0.6659513283465411,0.6731891711297717,Gm10577
ENSMUSG00000035683,0.6694814670829867,0.0,0.0,0.6658457285622075,0.6730854103915175,Melk
ENSMUSG00000022589,0.6694338952150544,0.0,0.0,0.6657977381537517,0.6730382556535713,Cyp11b2
ENSMUSG00000075214,0.6694301368135338,0.0,0.0,0.6657939466868417,0.6730345302060345,Olfr1002
ENSMUSG00000094925,0.669406930232157,0.0,0.0,0.6657705359444638,0.6730115270978825,Gm5798
ENSMUSG00000030499,0.6692237175389183,0.0,0.0,0.665585711680237,0.6728299205522711,Kctd15
ENSMUSG00000094553,0.6692177165197302,0.0,0.0,0.6655796578825787,0.6728239721341104,Vmn1r50
ENSMUSG00000094295,0.6692034063135166,0.0,0.0,0.6655652218212107,0.6728097873599667,Olfr819
ENSMUSG00000020624,0.6691225322551391,0.0,0.0,0.6654836365442285,0.6727296221304631,4933434M16Rik
ENSMUSG00000079230,0.6690816137360223,0.0,0.0,0.6654423582146398,0.6726890622135864,Gm11065
ENSMUSG00000095212,0.6690526230200593,0.0,0.0,0.6654131125869109,0.6726603255537088,Olfr473
ENSMUSG00000096828,0.6690259610962647,0.0,0.0,0.6653862162379934,0.6726338972683488,Gm3618
ENSMUSG00000041359,0.6689948388747864,0.0,0.0,0.665354820386152,0.6726030477592503,Tcl1
ENSMUSG00000110469,0.6689233037179255,0.0,0.0,0.665282656332288,0.6725321393906547,RP23-288O12.2
ENSMUSG00000086197,0.6688649631745319,0.0,0.0,0.6652238029419004,0.6724743099757813,Gm13976
ENSMUSG00000042688,0.6688354247459509,0.0,0.0,0.6651940048707651,0.6724450303201216,Mapk6
ENSMUSG00000096345,0.668807858249727,0.0,0.0,0.6651661960757201,0.6724177053114128,Esp16
ENSMUSG00000078668,0.6687851185992849,0.0,0.0,0.6651432565601647,0.6723951648570337,Gm11595
ENSMUSG00000067148,0.6687818439920769,0.0,0.0,0.6651399531720892,0.6723919189343617,Polr1c
ENSMUSG00000099608,0.6687760046916172,0.0,0.0,0.6651340625497569,0.6723861307840052,4933411E06Rik
ENSMUSG00000063180,0.668770669795786,0.0,0.0,0.6651286807656842,0.6723808426194939,Gm10126
ENSMUSG00000091700,0.6687343368541739,0.0,0.0,0.6650920285049862,0.6723448279285252,Gm7876
ENSMUSG00000039220,0.6687074224792504,0.0,0.0,0.6650648775991866,0.6723181492933008,Ppp1r10
ENSMUSG00000027274,0.6686731882631816,0.0,0.0,0.6650303425373932,0.6722842149169664,Mkks
ENSMUSG00000023289,0.6684349667090356,0.0,0.0,0.6647900279554138,0.6720480794015964,Sva
ENSMUSG00000092077,0.6683312032205866,0.0,0.0,0.6646853530310445,0.6719452243109298,Olfr101
ENSMUSG00000043319,0.6682858983048332,0.0,0.0,0.6646396502116514,0.6719003159734788,Cox8c
ENSMUSG00000086830,0.6682858325725693,0.0,0.0,0.6646395839020945,0.6719002508165854,Gm13467
ENSMUSG00000051940,0.6682724074881167,0.0,0.0,0.6646260409131735,0.6718869432440039,5031410I06Rik
ENSMUSG00000031796,0.6682226125175528,0.0,0.0,0.6645758086441594,0.6718375841162508,Cfap20
ENSMUSG00000091080,0.6681765436893033,0.0,0.0,0.6645293352697224,0.6717919184882367,Prr23a1
ENSMUSG00000106577,0.668026298576029,0.0,0.0,0.6643777709986043,0.6716429881483157,Gm31026
ENSMUSG00000100557,0.6680186395735664,0.0,0.0,0.6643700447578454,0.671635396160851,1700029E06Rik
ENSMUSG00000003166,0.6679649250285552,0.0,0.0,0.6643158586753615,0.6715821515878332,Dgcr2
ENSMUSG00000105888,0.6679073624178068,0.0,0.0,0.664257790789159,0.6715250925760143,BC037156
ENSMUSG00000107855,0.667879590710934,0.0,0.0,0.6642297753224063,0.6714975638205726,Gm44110
ENSMUSG00000061974,0.6678053456450699,0.0,0.0,0.6641548786376019,0.6714239682136428,Cldn24
ENSMUSG00000030447,0.6677901426430942,0.0,0.0,0.6641395422140602,0.6714088981911679,Cyfip1
ENSMUSG00000106342,0.6676828850139349,0.0,0.0,0.6640313433791044,0.6713025786512862,Gm42891
ENSMUSG00000099762,0.6676091169742315,0.0,0.0,0.6639569280997872,0.6712294557100663,Gm21149
ENSMUSG00000048425,0.6676036417388798,0.0,0.0,0.6639514048276909,0.6712240283526143,Olfr686
ENSMUSG00000110512,0.66752543016049,0.0,0.0,0.6638725071068476,0.6711465006487699,RP24-200K10.1
ENSMUSG00000074704,0.6675138597064036,0.0,0.0,0.6638608351532149,0.6711350313588995,Rad21l
ENSMUSG00000030980,0.667484800930574,0.0,0.0,0.6638315214728027,0.6711062266456858,Knop1
ENSMUSG00000026064,0.6674249475232347,0.0,0.0,0.6637711430646838,0.671046896505814,Ptp4a1
ENSMUSG00000094313,0.6674182571603576,0.0,0.0,0.6637643940206259,0.6710402646304462,Vmn1r61
ENSMUSG00000106136,0.6673804689020976,0.0,0.0,0.6637262743326793,0.6710028067082747,4933408A14Rik
ENSMUSG00000096424,0.6673451049290043,0.0,0.0,0.6636906002097853,0.6709677518619891,Olfr885
ENSMUSG00000075188,0.6673422255138377,0.0,0.0,0.663687695542248,0.6709648976159177,Olfr1056
ENSMUSG00000074877,0.6672250278254538,0.0,0.0,0.6635694701277577,0.6708487242665954,Gm10780
ENSMUSG00000049648,0.6670700575859908,0.0,0.0,0.6634131412087185,0.6706951082352933,Olfr273
ENSMUSG00000095430,0.6669594652931786,0.0,0.0,0.6633015795088828,0.6705854821636019,Vmn1r72
ENSMUSG00000022961,0.6669366465333979,0.0,0.0,0.6632785607493759,0.6705628627467171,Son
ENSMUSG00000111086,0.6669297841788276,0.0,0.0,0.6632716382496375,0.6705560603398194,RP23-240G3.3
ENSMUSG00000109547,0.6667749636911574,0.0,0.0,0.6631154610027918,0.6704025921599708,Olfr1294
ENSMUSG00000061961,0.666615993425365,0.0,0.0,0.6629550979430687,0.6702450101260304,Olfr815
ENSMUSG00000091396,0.6665173046939713,0.0,0.0,0.6628555447342951,0.6701471830442551,Spanxn4
ENSMUSG00000039536,0.6664568403715337,0.0,0.0,0.6627945508303525,0.6700872465724742,Stau1
ENSMUSG00000107948,0.666441470137148,0.0,0.0,0.6627790459823121,0.6700720105119565,AA545190
ENSMUSG00000059375,0.6663864066869456,0.0,0.0,0.6627235003080983,0.670017427710908,Vmn1r33
ENSMUSG00000027482,0.6662817678315348,0.0,0.0,0.6626179451778719,0.6699137021404358,Bpifa3
ENSMUSG00000047149,0.6662762853693837,0.0,0.0,0.6626124147123085,0.6699082675251488,Olfr1052
ENSMUSG00000100392,0.6662438932538629,0.0,0.0,0.6625797389856426,0.6698761580960484,Gm28935
ENSMUSG00000053603,0.6662087388065374,0.0,0.0,0.6625442767571896,0.6698413104266755,4930442H23Rik
ENSMUSG00000101480,0.6661825103796166,0.0,0.0,0.6625178187081514,0.6698153108736891,Olfr1220
ENSMUSG00000085840,0.666150038620915,0.0,0.0,0.6624850626814787,0.6697831224570083,Gm11261
ENSMUSG00000056851,0.666143301439882,0.0,0.0,0.6624782665228033,0.6697764440615486,Pcbp2
ENSMUSG00000090544,0.6661297353850386,0.0,0.0,0.6624645817118223,0.669762996376138,Gm6576
ENSMUSG00000063177,0.6658513831410166,0.0,0.0,0.6621837933350254,0.6694870723443447,Klk1b27
ENSMUSG00000062497,0.6658101228218429,0.0,0.0,0.6621421719940861,0.669446171875137,Olfr1411
ENSMUSG00000091382,0.6658073151934256,0.0,0.0,0.6621393398001526,0.6694433887325201,Vmn1r18
ENSMUSG00000045584,0.6658017207890202,0.0,0.0,0.6621336964474768,0.6694378431175534,Olfr610
ENSMUSG00000090715,0.6657504260006164,0.0,0.0,0.6620819528744508,0.6693869956579559,Vmn1r167
ENSMUSG00000047407,0.6657472895181751,0.0,0.0,0.6620787889516607,0.6693838865268751,Tgif1
ENSMUSG00000100979,0.665709844867775,0.0,0.0,0.6620410167169019,0.6693467683987151,Gm29347
ENSMUSG00000075570,0.6657085840079545,0.0,0.0,0.6620397448267792,0.6693455185334409,Krt26
ENSMUSG00000043535,0.6656985273311176,0.0,0.0,0.6620296001724929,0.6693355495488819,Setx
ENSMUSG00000058643,0.6656743038188337,0.0,0.0,0.6620051647544916,0.669311537255566,Speer4f1
ENSMUSG00000111270,0.6656527170169945,0.0,0.0,0.6619833891192797,0.6692901386752719,RP23-242K3.1
ENSMUSG00000042506,0.6656398488663178,0.0,0.0,0.6619704084057186,0.669277382722838,Usp22
ENSMUSG00000096485,0.6656234356753898,0.0,0.0,0.661953851645209,0.6692611126364779,Olfr1466
ENSMUSG00000059763,0.6655936608651583,0.0,0.0,0.661923816397684,0.6692315974202049,Taar2
ENSMUSG00000102064,0.6654348603460094,0.0,0.0,0.6617636270652748,0.6690741812216331,Gm28625
ENSMUSG00000110291,0.6654348603011676,0.0,0.0,0.6617636270200409,0.6690741811771821,Gm37419
ENSMUSG00000043801,0.6653720247499473,0.0,0.0,0.6617002420238415,0.6690118932956304,Oaz1-ps
ENSMUSG00000023911,0.6653135231428596,0.0,0.0,0.6616412289157141,0.6689539015379397,Flywch2
ENSMUSG00000111811,0.6653055757409785,0.0,0.0,0.6616332120302889,0.6689460233953187,RP23-284E19.14
ENSMUSG00000063881,0.6652896783730209,0.0,0.0,0.6616171756753443,0.6689302645657734,Olfr376
ENSMUSG00000018372,0.6652667482774204,0.0,0.0,0.6615940451131734,0.6689075342898794,Cep95
ENSMUSG00000090987,0.6652656257831228,0.0,0.0,0.6615929128056386,0.6689064215771577,Gm4781
ENSMUSG00000058071,0.6652413912523273,0.0,0.0,0.6615684664121947,0.6688823982255542,Olfr818
ENSMUSG00000071158,0.6652386319348064,0.0,0.0,0.6615656829727163,0.6688796629521858,Gm156
ENSMUSG00000086613,0.6652375577875503,0.0,0.0,0.6615645994352909,0.668878598164812,1700007M16Rik
ENSMUSG00000094237,0.66520441890085,0.0,0.0,0.6615311708567788,0.6688457480357186,AF067063
ENSMUSG00000037334,0.6651907484502784,0.0,0.0,0.6615173809068199,0.668832196699266,H2-M1
ENSMUSG00000075162,0.6651664884816628,0.0,0.0,0.6614929088773245,0.6688081481079805,Gm10812
ENSMUSG00000021961,0.6651658706731733,0.0,0.0,0.6614922856685587,0.6688075356823626,4930578I06Rik
ENSMUSG00000087044,0.66509321902616,0.0,0.0,0.6614189990074321,0.6687355170036515,1700042G15Rik
ENSMUSG00000110396,0.6650794225652109,0.0,0.0,0.6614050819659886,0.6687218407349046,Gm36737
ENSMUSG00000073110,0.6650506989117843,0.0,0.0,0.6613761072771441,0.6686933673086972,Olfr444
ENSMUSG00000058124,0.6650393115609379,0.0,0.0,0.6613646204075793,0.6686820791562414,H2-M10.3
ENSMUSG00000030533,0.6649472620128977,0.0,0.0,0.661271766464156,0.668590831415852,Unc45a
ENSMUSG00000074870,0.6647671665182848,0.0,0.0,0.6610900974908854,0.6684123043453974,Cts3
ENSMUSG00000086817,0.6646857429985168,0.0,0.0,0.6610079627224386,0.6683315897927585,Gm11482
ENSMUSG00000086239,0.6646810275695983,0.0,0.0,0.6610032061061238,0.6683269154191762,Gm14329
ENSMUSG00000097896,0.6643850347467585,0.0,0.0,0.6607046284952579,0.6680334991100648,Gm26800
ENSMUSG00000044084,0.6643508552580275,0.0,0.0,0.6606701506056003,0.6679996170687302,4933402P03Rik
ENSMUSG00000074996,0.6643339290086202,0.0,0.0,0.6606530765888566,0.6679828381146036,Olfr199
ENSMUSG00000050654,0.6642032769576043,0.0,0.0,0.6605212840644837,0.6678533228965008,Olfr215
ENSMUSG00000058692,0.6641508459330843,0.0,0.0,0.6604683954286926,0.6678013480239781,Olfr846
ENSMUSG00000050810,0.6640871755095796,0.0,0.0,0.6604041693470115,0.6677382314878261,Oog3
ENSMUSG00000105443,0.6640524936872217,0.0,0.0,0.6603691848755794,0.6677038513505444,Gm43837
ENSMUSG00000020156,0.664050001763283,0.0,0.0,0.6603666712066149,0.6677013811023832,Mum1
ENSMUSG00000049362,0.663963581194334,0.0,0.0,0.6602794965655969,0.66761571220527,Olfr173
ENSMUSG00000095490,0.6638930673092026,0.0,0.0,0.6602083674774425,0.667545811566616,Gm7951
ENSMUSG00000027431,0.6638866463907611,0.0,0.0,0.6602018905425594,0.6675394464865397,Scp2d1
ENSMUSG00000097982,0.6638101310945955,0.0,0.0,0.6601247077649657,0.6674635965508324,Scgb2b12
ENSMUSG00000106398,0.663759891989757,0.0,0.0,0.6600740304414603,0.667413794273147,Gm43357
ENSMUSG00000094258,0.6637241673418156,0.0,0.0,0.6600379941999456,0.6673783802298099,Gm8159
ENSMUSG00000073956,0.6636618548609541,0.0,0.0,0.6599751382646559,0.6673166094794212,Olfr592
ENSMUSG00000089879,0.6636045147370844,0.0,0.0,0.6599172980980589,0.6672597678130657,4930448H16Rik
ENSMUSG00000073769,0.6634952929716237,0.0,0.0,0.6598071239695246,0.667151495394274,Olfr1331
ENSMUSG00000087124,0.6634618220602134,0.0,0.0,0.6597733612390525,0.6671183153783693,Gm13839
ENSMUSG00000036958,0.6634611993226396,0.0,0.0,0.6597727330722278,0.6671176980528668,Cst11
ENSMUSG00000085896,0.6633326107746579,0.0,0.0,0.6596430235533326,0.6669902269312774,5330429C05Rik
ENSMUSG00000079402,0.6633113551217473,0.0,0.0,0.659621582625395,0.666969155968031,Gm3020
ENSMUSG00000073894,0.6632186225476134,0.0,0.0,0.6595280418174709,0.6668772290757202,Rbmxl2
ENSMUSG00000026646,0.6632084589620261,0.0,0.0,0.6595177896555785,0.6668671537869187,Suv39h2
ENSMUSG00000096029,0.6630289406220266,0.0,0.0,0.6593367070279564,0.6666891948032558,Olfr679
ENSMUSG00000071280,0.6630104919234208,0.0,0.0,0.6593180975952806,0.6666709063325681,Gm10322
ENSMUSG00000019777,0.6629444862765881,0.0,0.0,0.6592515169120728,0.6666054739121573,Hdac2
ENSMUSG00000085453,0.662827384685021,0.0,0.0,0.6591333952824971,0.6664893891512046,Gm12018
ENSMUSG00000107110,0.6628193976082069,0.0,0.0,0.6591253386392129,0.6664814714222668,Gm42931
ENSMUSG00000097980,0.6628076564968902,0.0,0.0,0.6591134952657804,0.6664698322517698,Gm26972
ENSMUSG00000075378,0.6627533184065503,0.0,0.0,0.6590586839282532,0.6664159659222666,Olfr361
ENSMUSG00000110552,0.6627383641672675,0.0,0.0,0.6590435994547751,0.6664011415083019,RP23-83G5.1
ENSMUSG00000035523,0.6627245588215281,0.0,0.0,0.6590296738830184,0.6663874560111837,Vmn1r172
ENSMUSG00000062608,0.6626846426345472,0.0,0.0,0.6589894100939173,0.666347886335502,Olfr195
ENSMUSG00000048299,0.6626716366774245,0.0,0.0,0.6589762908815963,0.6663349932782715,Olfr148
ENSMUSG00000096192,0.662664915670905,0.0,0.0,0.6589695113497828,0.6663283306134596,Gm18856
ENSMUSG00000069718,0.6625387687636772,0.0,0.0,0.6588422660897778,0.6662032786161302,Gm11563
ENSMUSG00000042796,0.6625235514660417,0.0,0.0,0.6588269163104351,0.66618819338525,Olfr1032
ENSMUSG00000060093,0.6624607045729185,0.0,0.0,0.6587635223052214,0.6661258918913205,Hist1h4a
ENSMUSG00000085512,0.6623798876544501,0.0,0.0,0.6586820019142096,0.6660457762447104,Gm11958
ENSMUSG00000087417,0.6623121148467569,0.0,0.0,0.658613639243633,0.6659785914561355,Gm13001
ENSMUSG00000074311,0.6621745681400135,0.0,0.0,0.6584748955822466,0.6658422379668943,Vmn1r139
ENSMUSG00000078891,0.6620542191347689,0.0,0.0,0.6583534994859317,0.6657229327881472,Gm11008
ENSMUSG00000102020,0.6619649394211351,0.0,0.0,0.658263443122575,0.6656344273056448,Gm28620
ENSMUSG00000106594,0.6619628702533193,0.0,0.0,0.6582613559561973,0.6656323760803694,4930432H08Rik
ENSMUSG00000050058,0.6619233653428322,0.0,0.0,0.6582215074249612,0.665593213721339,Prm3
ENSMUSG00000109219,0.6618517778026772,0.0,0.0,0.6581492972564831,0.6655222468731832,Olfr1299
ENSMUSG00000094539,0.6618029837607192,0.0,0.0,0.6581000788703184,0.6654738758566379,Olfr191
ENSMUSG00000097602,0.6617551361752965,0.0,0.0,0.6580518152024117,0.6654264430612759,4930519P11Rik
ENSMUSG00000034145,0.6616382132570104,0.0,0.0,0.6579338756507548,0.6653105336214183,Tmem63c
ENSMUSG00000078605,0.661451591250037,0.0,0.0,0.6577456313601086,0.6651255288721551,E030025P04Rik
ENSMUSG00000061210,0.6614089458831631,0.0,0.0,0.6577026153469361,0.665083253004757,Olfr47
ENSMUSG00000022089,0.6613368479296046,0.0,0.0,0.6576298908189814,0.6650117796881433,Bin3
ENSMUSG00000045684,0.661322577676802,0.0,0.0,0.6576154965573264,0.6649976330609264,Lcn6
ENSMUSG00000073915,0.6612995810619396,0.0,0.0,0.6575923001070035,0.6649748356640338,Olfr676
ENSMUSG00000052407,0.6612631884762633,0.0,0.0,0.6575555912922281,0.6649387583306346,Ccdc171
ENSMUSG00000094349,0.6612539100587334,0.0,0.0,0.6575462322537949,0.6649295602850361,Gm8082
ENSMUSG00000069707,0.6612525776493277,0.0,0.0,0.6575448882670726,0.6649282394171964,Taar4
ENSMUSG00000048824,0.6612334236997495,0.0,0.0,0.6575255678912713,0.6649092513799768,Gm568
ENSMUSG00000044542,0.661197073278312,0.0,0.0,0.65748890163907,0.6648732158144337,Prop1
ENSMUSG00000050102,0.6610996387563166,0.0,0.0,0.6573906206435199,0.6647766251551561,Vmn1r235
ENSMUSG00000074734,0.6610867047056626,0.0,0.0,0.6573775742363083,0.6647638031147249,4933416C03Rik
ENSMUSG00000053287,0.6610804789080543,0.0,0.0,0.6573712943567306,0.6647576312323986,Olfr1013
ENSMUSG00000096697,0.6609881257234717,0.0,0.0,0.6572781389832966,0.6646660777655848,Esp23
ENSMUSG00000090718,0.6609869652068371,0.0,0.0,0.6572769683870215,0.6646649272975576,Gm17376
ENSMUSG00000087084,0.6609297518800684,0.0,0.0,0.6572192581574171,0.664608209344258,Gm13016
ENSMUSG00000096083,0.6608221691699767,0.0,0.0,0.6571107411997363,0.6645015580089929,Gm10428
ENSMUSG00000093833,0.6607965971094657,0.0,0.0,0.6570849470942393,0.6644762073112028,Gm7970
ENSMUSG00000038209,0.6607887618799833,0.0,0.0,0.6570770438323454,0.6644684399051316,Itln1
ENSMUSG00000040040,0.6607691588772965,0.0,0.0,0.6570572706225783,0.6644490065867183,Ift88
ENSMUSG00000111544,0.6607307583993608,0.0,0.0,0.6570185367394413,0.6644109384902339,RP23-33B7.1
ENSMUSG00000014837,0.6607247030117813,0.0,0.0,0.6570124287788439,0.6644049355142827,4931428F04Rik
ENSMUSG00000095928,0.6607128926576828,0.0,0.0,0.6570005158883746,0.6643932273818187,Olfr204
ENSMUSG00000053765,0.6606704295103849,0.0,0.0,0.6569576840953868,0.6643511317489951,Oas1f
ENSMUSG00000010376,0.6606251495730251,0.0,0.0,0.6569120110846532,0.664306243679432,Nedd8
ENSMUSG00000086202,0.6605684768243465,0.0,0.0,0.656854846400448,0.6642500613583555,1700019E08Rik
ENSMUSG00000058192,0.6605650655026126,0.0,0.0,0.6568514054688365,0.6642466795557673,Zfp846
ENSMUSG00000091212,0.6605328107591826,0.0,0.0,0.6568188707656132,0.6642147039144367,Krtap11-1
ENSMUSG00000044293,0.6604506634048806,0.0,0.0,0.6567360104637133,0.6641332673249347,Olfr794
ENSMUSG00000096979,0.660389807524695,0.0,0.0,0.6566746264800609,0.6640729379326538,Gm26880
ENSMUSG00000100483,0.660376872655931,0.0,0.0,0.6566615793696697,0.6640601149622933,Gm28237
ENSMUSG00000018425,0.660248632801817,0.0,0.0,0.6565322268414419,0.6639329843825655,Dhx40
ENSMUSG00000007564,0.6602064608543388,0.0,0.0,0.656489689036486,0.6638911771757825,Ppp2r1a
ENSMUSG00000107248,0.6601792577132797,0.0,0.0,0.6564622499105068,0.6638642092995815,Gm43851
