,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000090799,-0.09521515488038688,2.172981728396474e-55,6.23769991764179e-55,-0.1070330378274172,-0.08337037157189661,Klhl33
ENSMUSG00000073924,-0.0952167276738514,2.16408873853603e-55,6.212898352261063e-55,-0.10703460682725466,-0.08337194772276932,Olfr656
ENSMUSG00000073117,-0.09522156134968945,2.136984098082531e-55,6.135800909381627e-55,-0.10703942884374684,-0.08337679171732154,Gm7347
ENSMUSG00000061923,-0.0952330153128634,2.0740986581258028e-55,5.955938041439147e-55,-0.10705085517651049,-0.08338827013413662,Odf1
ENSMUSG00000063146,-0.09523383614890238,2.0696634669398424e-55,5.9438972324607574e-55,-0.10705167403232574,-0.08338909272274037,Clip2
ENSMUSG00000101404,-0.09523508625124605,2.0629269775496324e-55,5.925243700608163e-55,-0.10705292111883254,-0.08339034549420511,1700009C05Rik
ENSMUSG00000029016,-0.09523755094464943,2.0497092622689178e-55,5.887967919413416e-55,-0.10705537986612322,-0.08339281545013942,Clcn6
ENSMUSG00000034757,-0.09523781836808162,2.048280199527035e-55,5.8845513057322444e-55,-0.10705564664438337,-0.08339308344457394,Tmub2
ENSMUSG00000045259,-0.09524242703209423,2.0238076466439257e-55,5.814923971960405e-55,-0.10706024418950234,-0.08339770194927182,Klhdc9
ENSMUSG00000023460,-0.09524929532550402,1.9878755328303614e-55,5.712350196869268e-55,-0.10706709591148368,-0.08340458490920216,Rab12
ENSMUSG00000060019,-0.09525266466528846,1.9704815267623103e-55,5.6630296669868015e-55,-0.10707045712150597,-0.0834079614442717,Gm10073
ENSMUSG00000073948,-0.09525340282820641,1.9666910948496824e-55,5.652797911583868e-55,-0.10707119350330034,-0.08340870118358602,Olfr608
ENSMUSG00000049685,-0.09525911930978592,1.9375820428087586e-55,5.569782732120435e-55,-0.107076896191063,-0.08341442987353695,Cyp2g1
ENSMUSG00000030049,-0.09526060723124218,1.9300759949235607e-55,5.548855483297806e-55,-0.10707838052205108,-0.08341592097279263,Gkn2
ENSMUSG00000097355,-0.09526352126941487,1.9154594755570027e-55,5.507478749721926e-55,-0.10708128752827442,-0.08341884123471954,Gm26662
ENSMUSG00000102000,-0.09526564549474918,1.9048740961229203e-55,5.4776843298207936e-55,-0.10708340662745211,-0.08342096999706716,1700006H21Rik
ENSMUSG00000091636,-0.0952663243722126,1.9015034333416185e-55,5.4686321067592155e-55,-0.10708408386663344,-0.08342165032452951,Akain1
ENSMUSG00000097087,-0.09526763428009359,1.895016449962485e-55,5.450614325149828e-55,-0.10708539061338486,-0.08342296303024421,Gm26878
ENSMUSG00000106547,-0.0952742710873686,1.8624865389748693e-55,5.3576765676521365e-55,-0.10709201140378558,-0.08342961401371497,B230303O12Rik
ENSMUSG00000071858,-0.09527737002793683,1.8474883235829713e-55,5.315155064519465e-55,-0.10709510286519677,-0.08343271957397018,Gm94
ENSMUSG00000110663,-0.09528071678815521,1.8314257860196252e-55,5.269561220948534e-55,-0.10709844154789966,-0.0834360734835047,RP24-345M22.2
ENSMUSG00000005470,-0.09528092413642006,1.83043522062297e-55,5.267328356391837e-55,-0.1070986483957139,-0.08343628127471368,Asf1b
ENSMUSG00000035211,-0.09528147606663973,1.827801082676615e-55,5.2603648085659654e-55,-0.10709919899380356,-0.08343683438398976,Xrra1
ENSMUSG00000045248,-0.09528535641899046,1.8093880102781404e-55,5.2079829341557915e-55,-0.10710306998039291,-0.08344072302591739,Med26
ENSMUSG00000090665,-0.09529237357864716,1.7765579909209753e-55,5.1140874420321e-55,-0.1071100702022648,-0.08344775517721241,Gad1-ps
ENSMUSG00000074731,-0.09530004471950781,1.741346718818657e-55,5.013314334009811e-55,-0.10711772282544221,-0.08345544270824316,Zfp345
ENSMUSG00000085120,-0.09530131885372445,1.7355660049228553e-55,4.997257717000814e-55,-0.10711899388383814,-0.08345671956491325,Gm16086
ENSMUSG00000052997,-0.09530337832388165,1.726262627258533e-55,4.971053251753635e-55,-0.10712104838225454,-0.08345878343564014,Uba2
ENSMUSG00000020744,-0.09531180727512725,1.6887007751430864e-55,4.863458232412089e-55,-0.10712945698422403,-0.08346723039849333,Slc25a19
ENSMUSG00000053318,-0.09531480028860057,1.6755598041074825e-55,4.826178356457873e-55,-0.10713244277152127,-0.0834702298080691,Slamf8
ENSMUSG00000078963,-0.09531551348337954,1.672443542826096e-55,4.8177676714145606e-55,-0.10713315424436842,-0.08347094452698477,Hsbp1l1
ENSMUSG00000110017,-0.0953168513246258,1.6666134874930038e-55,4.801536534255836e-55,-0.10713448885550872,-0.08347228522730465,Gm45237
ENSMUSG00000070730,-0.09532681120842298,1.6238417729379721e-55,4.678859665435171e-55,-0.10714442469065953,-0.083482266397517,Rmdn3
ENSMUSG00000086021,-0.0953303628893614,1.6088553496471358e-55,4.636222599123999e-55,-0.10714796779531262,-0.08348582566973681,Gm15767
ENSMUSG00000066621,-0.09533274389881982,1.5988858142259695e-55,4.608034336292523e-55,-0.10715034305515171,-0.08348821176847944,Tecpr1
ENSMUSG00000061111,-0.09533490952557792,1.5898715489584995e-55,4.5825928938752146e-55,-0.10715250345227564,-0.08349038202427037,Fam195b
ENSMUSG00000095870,-0.09533693496398112,1.5814866191335346e-55,4.5589596657234405e-55,-0.10715452399947561,-0.08349241179215508,Lce1k
ENSMUSG00000035311,-0.0953375596263185,1.5789095326320777e-55,4.552065153262421e-55,-0.10715514715330486,-0.08349303778976103,Gnptab
ENSMUSG00000020471,-0.09533841687735356,1.5753796925824139e-55,4.5424218687355756e-55,-0.10715600233413411,-0.08349389687325787,Pold2
ENSMUSG00000001700,-0.09534112230401952,1.5642912126696612e-55,4.510979310954372e-55,-0.10715870122725492,-0.08349660808316552,Gramd3
ENSMUSG00000012114,-0.09534190853855144,1.561083347965346e-55,4.502257530746526e-55,-0.1071594855630153,-0.08349739599842063,Med15
ENSMUSG00000073947,-0.0953490358462796,1.5323009363360099e-55,4.4197665165556524e-55,-0.10716659565748692,-0.08350453854277602,Olfr615
ENSMUSG00000075704,-0.09535110941594352,1.5240268675106646e-55,4.396417301271512e-55,-0.10716866421901793,-0.08350661654550753,Txnrd2
ENSMUSG00000100029,-0.09535334932792038,1.5151390376059082e-55,4.371291850916599e-55,-0.10717089872099317,-0.08350886124628959,Gm29440
ENSMUSG00000048787,-0.09535618400013002,1.5039652006620665e-55,4.339564414931843e-55,-0.107173726546521,-0.0835117019790405,Dcun1d3
ENSMUSG00000017631,-0.0953565321531365,1.5025985067599145e-55,4.336130528675296e-55,-0.1071740738586083,-0.08351205087641286,Abr
ENSMUSG00000005823,-0.09536097003995324,1.4852853255908463e-55,4.286672776996175e-55,-0.10717850102602285,-0.08351649825187414,Gpr108
ENSMUSG00000038768,-0.09536515768911308,1.4691306081314738e-55,4.2405472244114674e-55,-0.10718267855978213,-0.08352069485507815,9130409I23Rik
ENSMUSG00000051329,-0.09536867150658938,1.4557104382485599e-55,4.202304841843462e-55,-0.10718618388919791,-0.08352421618613384,Nup160
ENSMUSG00000075486,-0.09536898735875955,1.4545101150449045e-55,4.199333530642344e-55,-0.10718649897837372,-0.08352453271370372,Commd6
ENSMUSG00000022519,-0.09537007149312728,1.450397606054611e-55,4.1879527253737284e-55,-0.1071875804938134,-0.08352561916633877,Srl
ENSMUSG00000110042,-0.09537202194499764,1.4430279819375483e-55,4.167163374797775e-55,-0.10718952623393437,-0.08352757378904427,Gm4224
ENSMUSG00000028796,-0.09537571395375644,1.4291799830808333e-55,4.1276587395130716e-55,-0.10719320932357872,-0.08353127369302306,Phc2
ENSMUSG00000047606,-0.09537874442228009,1.4179122543142987e-55,4.095597843285254e-55,-0.10719623247088725,-0.08353431064233217,Ankrd34c
ENSMUSG00000055271,-0.09537902671977724,1.4168671460557817e-55,4.09306061536199e-55,-0.1071965140863795,-0.0835345935435457,9330161L09Rik
ENSMUSG00000022863,-0.09538478046600242,1.3957322855896997e-55,4.0324804749115445e-55,-0.10720225393166724,-0.08354035959504551,Btg3
ENSMUSG00000108576,-0.09538686193946351,1.388164131199177e-55,4.011086942356384e-55,-0.10720433037613547,-0.08354244552025432,Gm44778
ENSMUSG00000053862,-0.09538823173290029,1.3832059290668296e-55,3.9972306933202445e-55,-0.10720569685999437,-0.08354381824339104,Slc51b
ENSMUSG00000037064,-0.09538837276254931,1.3826964505763117e-55,3.996228752742743e-55,-0.10720583754889708,-0.08354395957467536,Gm5229
ENSMUSG00000035932,-0.09539245831593574,1.3680179856419606e-55,3.9542709657972e-55,-0.10720991323083962,-0.08354805386648163,Olfr750
ENSMUSG00000102805,-0.09539399282163329,1.3625450354239582e-55,3.938915072380669e-55,-0.10721144402878828,-0.08354959165437278,Gm37240
ENSMUSG00000037533,-0.0953953673080537,1.3576613246142473e-55,3.9252591665012956e-55,-0.10721281519405874,-0.08355096908076533,Rapgef6
ENSMUSG00000032182,-0.0953978369214478,1.348930260290039e-55,3.900475297449186e-55,-0.10721527884005186,-0.08355344397667862,Yipf2
ENSMUSG00000107924,-0.09540335041611953,1.3296391236695765e-55,3.845147204279793e-55,-0.1072207790117772,-0.0835589692652787,4930518I17Rik
ENSMUSG00000017418,-0.09540640001435663,1.3190871744662153e-55,3.815081671279835e-55,-0.10722382124057823,-0.0835620253872308,Arl5b
ENSMUSG00000055926,-0.09540869850157806,1.3111893070054186e-55,3.7926861293116204e-55,-0.10722611417329726,-0.08356432879153422,Gm14137
ENSMUSG00000006435,-0.09540967327434861,1.3078541131908188e-55,3.7834846455827716e-55,-0.10722708659040324,-0.08356530564964397,Neurl1a
ENSMUSG00000108757,-0.09541281764810072,1.2971530876396856e-55,3.7529699042811176e-55,-0.10723022336521507,-0.08356845675033518,Gm45202
ENSMUSG00000097734,-0.09541519548855962,1.289118695856506e-55,3.730164080220263e-55,-0.10723259545904194,-0.08357083967800183,B930082K07Rik
ENSMUSG00000073471,-0.09542148059304624,1.2681200357874032e-55,3.669835351090561e-55,-0.10723886537339129,-0.08357713822964091,Rsph3a
ENSMUSG00000111243,-0.09542681460301572,1.250566469907113e-55,3.619463393747429e-55,-0.10724418649113629,-0.08358248365261257,RP24-318O6.3
ENSMUSG00000059734,-0.09542989655341028,1.240534676679929e-55,3.5908520846316455e-55,-0.10724726099219303,-0.08358557219766372,Ndufs8
ENSMUSG00000086650,-0.0954355967400645,1.2221912128221039e-55,3.5381722270025105e-55,-0.10725294740041273,-0.0835912845819904,A430048G15Rik
ENSMUSG00000024787,-0.09543808035281037,1.2142835629779611e-55,3.515694579980531e-55,-0.10725542500955276,-0.0835937735095943,Snx15
ENSMUSG00000054325,-0.09543854454427399,1.2128112714409912e-55,3.511846012079162e-55,-0.10725588807891591,-0.08359423869443033,Lce3a
ENSMUSG00000059669,-0.09544458951556208,1.1937997819867044e-55,3.457203614925403e-55,-0.10726191843709083,-0.08360029660246343,Taf1b
ENSMUSG00000090346,-0.09544560850686261,1.1906244063872904e-55,3.448414583652325e-55,-0.10726293496499623,-0.08360131777457694,Vmn1r5
ENSMUSG00000038415,-0.0954459266286209,1.1896348009790398e-55,3.445954888347969e-55,-0.1072632523176952,-0.08360163657717447,Foxq1
ENSMUSG00000062760,-0.09544636048292011,1.188286497882617e-55,3.442455468556226e-55,-0.10726368512314782,-0.0836020713600058,1810041L15Rik
ENSMUSG00000074001,-0.09544655630104133,1.1876784461211213e-55,3.4410999774800295e-55,-0.10726388046787554,-0.08360226759721714,Klhl40
ENSMUSG00000032571,-0.09544692445611426,1.1865360948406273e-55,3.438195940107056e-55,-0.10726424773292509,-0.08360263654021839,Pik3r4
ENSMUSG00000005907,-0.09544692996474785,1.1865190103698808e-55,3.438195940107056e-55,-0.10726425322824142,-0.08360264206064164,Pex1
ENSMUSG00000108622,-0.09544756168933732,1.184561404489065e-55,3.433284335145263e-55,-0.10726488342561455,-0.08360327513726061,Gm36864
ENSMUSG00000005142,-0.09544909988430167,1.1798082438880575e-55,3.4199116887768106e-55,-0.10726641790189893,-0.0836048166243403,Man2b1
ENSMUSG00000092277,-0.09545936127658061,1.148582008883563e-55,3.329789288240552e-55,-0.10727665448519694,-0.08361509997997159,Gm19684
ENSMUSG00000098456,-0.0954678205645501,1.1234597144668253e-55,3.2577279921565482e-55,-0.10728509331925125,-0.08362357737598951,Gm12117
ENSMUSG00000025869,-0.09547151776681102,1.1126523848535343e-55,3.2267707716659545e-55,-0.10728878158142346,-0.0836272824930622,Nop16
ENSMUSG00000021408,-0.09547217977432707,1.1107282225529864e-55,3.221571095111745e-55,-0.10728944198812558,-0.08362794591781005,Ripk1
ENSMUSG00000032298,-0.09548027737824795,1.0874585524353164e-55,3.1544520769602892e-55,-0.10729752001022085,-0.08363606085800604,Neil1
ENSMUSG00000085952,-0.09548215515500359,1.0821322073540207e-55,3.1393725575984774e-55,-0.10729939324586754,-0.08363794265514496,Gm12315
ENSMUSG00000083780,-0.09548217732322484,1.0820694822540223e-55,3.1393725575984774e-55,-0.10729941536047792,-0.08363796487082963,Gm12728
ENSMUSG00000109870,-0.09548954378956717,1.0614252815903156e-55,3.0800275988187482e-55,-0.10730676401136127,-0.08364534710984411,Gm45637
ENSMUSG00000040502,-0.09549159611369085,1.0557439241419351e-55,3.063903643679999e-55,-0.10730881137180377,-0.08364740382852277,March9
ENSMUSG00000045322,-0.09549459985022997,1.0474833708078206e-55,3.0402898356866782e-55,-0.10731180784342738,-0.08365041399701802,Tlr9
ENSMUSG00000041949,-0.09549987395579021,1.0331345330708692e-55,2.998997287296758e-55,-0.10731706919237899,-0.08365569939664018,Tango6
ENSMUSG00000069793,-0.09550253791331122,1.0259614980839488e-55,2.9785274566580477e-55,-0.10731972670626895,-0.08365836905905974,Slfn9
ENSMUSG00000004846,-0.09550360553373123,1.023100739738252e-55,2.9705734817944137e-55,-0.10732079174426101,-0.08365943896585003,Plod3
ENSMUSG00000097912,-0.09550915779388651,1.0083506944402366e-55,2.9280929923000224e-55,-0.1073263305738202,-0.08366500311692877,6330403N20Rik
ENSMUSG00000048814,-0.0955133133075722,9.974499694290523e-56,2.8967816003574745e-55,-0.10733047603507875,-0.08366916753069781,Lonrf2
ENSMUSG00000059263,-0.09551976405482075,9.807604477332242e-56,2.848649061013382e-55,-0.1073369111767839,-0.08367563209467235,Usp47
ENSMUSG00000063954,-0.095520377459816,9.791879867785923e-56,2.844418297608613e-55,-0.10733752309778813,-0.08367624681355933,Hist2h2aa2
ENSMUSG00000073954,-0.09552258361168448,9.735532527152707e-56,2.828384742712735e-55,-0.1073397239123103,-0.08367845769100139,Olfr594
ENSMUSG00000050357,-0.09552484821580841,9.678028126934957e-56,2.8120112020415037e-55,-0.10734198303755382,-0.08368072714602483,Carmil2
ENSMUSG00000060336,-0.09553145446357346,9.51220327572475e-56,2.7641568804070784e-55,-0.10734857330176573,-0.08368734754541722,Zfp937
ENSMUSG00000109992,-0.09553359502104229,9.459082050749175e-56,2.7490457209989787e-55,-0.10735070868001835,-0.08368949268852294,Gm45650
ENSMUSG00000110180,-0.0955339972505931,9.449133131315414e-56,2.7464794203865994e-55,-0.10735110993633674,-0.08368989577976742,Gm45656
ENSMUSG00000046179,-0.09553674199589901,9.381521049539727e-56,2.7271501871690666e-55,-0.10735384804036939,-0.08369264640522647,E2f8
ENSMUSG00000044106,-0.09553937285906078,9.31716656621369e-56,2.7087634521453934e-55,-0.1073564725376425,-0.08369528290473752,Olfr868
ENSMUSG00000091191,-0.09554770459546945,9.116247767409123e-56,2.6506645569093888e-55,-0.10736478411269652,-0.08370363249211453,Gm17334
ENSMUSG00000020882,-0.09554785495674117,9.112661747166738e-56,2.649935700775053e-55,-0.10736493411010492,-0.08370378317555457,Cacnb1
ENSMUSG00000084957,-0.09554825853180922,9.103043683984766e-56,2.6474523635298977e-55,-0.10736533670854803,-0.0837041876153367,Bbip1
ENSMUSG00000101031,-0.09554927652424947,9.078827622947478e-56,2.6407223764791668e-55,-0.10736635223749676,-0.08370520778898051,Ms4a12
ENSMUSG00000051517,-0.09555340266904293,8.98132994071112e-56,2.612673136307339e-55,-0.1073704683969708,-0.08370934277492083,Arhgef39
ENSMUSG00000085015,-0.09556076123506196,8.810033614596091e-56,2.5631466442180736e-55,-0.10737780915416717,-0.08371671710925216,Gm14424
ENSMUSG00000085021,-0.09556884622589713,8.625576589802538e-56,2.509779052297131e-55,-0.10738587457663826,-0.08372481942651563,Gm12051
ENSMUSG00000090747,-0.09557643988016198,8.455833857854758e-56,2.4606807263014107e-55,-0.10739344985032032,-0.08373242935568288,Esp8
ENSMUSG00000086087,-0.0955789904680233,8.39956965178322e-56,2.4445973694948036e-55,-0.10739599426412798,-0.08373498541033537,Gm12916
ENSMUSG00000067017,-0.09558414863550332,8.286920994105893e-56,2.4120982127716408e-55,-0.10740113994507114,-0.08374015463402709,Gm3608
ENSMUSG00000098470,-0.09558632461174787,8.23985251560435e-56,2.398682226264145e-55,-0.10740331065367228,-0.08374233527453276,C1rb
ENSMUSG00000022119,-0.09558733646375715,8.218055960561094e-56,2.3926207748570615e-55,-0.10740432005613318,-0.08374334929551153,Rbm26
ENSMUSG00000052102,-0.09558904372796892,8.181409464493829e-56,2.3822339323084972e-55,-0.10740602318724829,-0.0837450602194089,Gnpda1
ENSMUSG00000019210,-0.09558912809638818,8.179602719054443e-56,2.381990344659289e-55,-0.10740610735141921,-0.08374514476868185,Atp6v1e1
ENSMUSG00000030654,-0.09559138311193201,8.131458650200233e-56,2.3682511599017336e-55,-0.10740835690771051,-0.08374740461818071,Arl6ip1
ENSMUSG00000090740,-0.0955926809817587,8.103877492012795e-56,2.3604982819302188e-55,-0.10740965163542016,-0.0837487052702361,Gm17079
ENSMUSG00000052707,-0.09559973430963599,7.95560754604386e-56,2.3175851503377887e-55,-0.10741668788663004,-0.08375577371895727,Tnrc6a
ENSMUSG00000015536,-0.09560118916803052,7.925362332848306e-56,2.309048249627289e-55,-0.10741813922254949,-0.08375723169640892,Mocs2
ENSMUSG00000026573,-0.09560427983327578,7.861489664245506e-56,2.29071082644856e-55,-0.10742122240456854,-0.08376032898787036,Xcl1
ENSMUSG00000053754,-0.09561372227987097,7.669507614553956e-56,2.235035619614584e-55,-0.10743064198737566,-0.08376979167996901,Chd8
ENSMUSG00000056267,-0.09561693241132357,7.605309193266803e-56,2.2165901153025472e-55,-0.10743384434538444,-0.08377300869473525,Cep70
ENSMUSG00000039191,-0.09562106337309473,7.523482273160319e-56,2.1930017424983043e-55,-0.1074379653035287,-0.08377714851467066,Rbpj
ENSMUSG00000031754,-0.09562486618843331,7.448930703900456e-56,2.1715286943975778e-55,-0.10744175890952798,-0.08378095948487917,Nudt21
ENSMUSG00000074582,-0.09562608484752222,7.4251957567119885e-56,2.1648664792636592e-55,-0.1074429746172977,-0.08378218075737004,Arfgef2
ENSMUSG00000021196,-0.09562711090009711,7.405270483875333e-56,2.1593135501200376e-55,-0.10744399818497578,-0.08378320901033177,Pfkp
ENSMUSG00000058513,-0.09562975751019732,7.354120528060635e-56,2.1446533698176116e-55,-0.10744663838539316,-0.08378586129624792,Olfr801
ENSMUSG00000044120,-0.09563170025502896,7.3167979768853e-56,2.134022617349583e-55,-0.10744857642508936,-0.08378780820752052,Olfr683
ENSMUSG00000025934,-0.09563172161217275,7.316388729595802e-56,2.134022617349583e-55,-0.10744859773050777,-0.08378782961046768,Gsta3
ENSMUSG00000036333,-0.09563252392357752,7.301031277849016e-56,2.1299301322926454e-55,-0.10744939809876723,-0.08378863364254883,Kidins220
ENSMUSG00000110369,-0.09563668453520996,7.221904336623925e-56,2.107096794685569e-55,-0.10745354863342703,-0.08379280317748038,Gm45349
ENSMUSG00000028845,-0.09564121193814712,7.136771795215859e-56,2.0825055991934844e-55,-0.10745806507055755,-0.08379734029084823,Tekt2
ENSMUSG00000045065,-0.09564613794152903,7.045279045833538e-56,2.0560524323464284e-55,-0.10746297914213011,-0.08380227686014191,9930022D16Rik
ENSMUSG00000050855,-0.09564768074163552,7.016864906906446e-56,2.0480036518588574e-55,-0.10746451820513367,-0.08380382296955968,Zfp940
ENSMUSG00000087077,-0.09564816330385828,7.008000890679052e-56,2.0456597059559157e-55,-0.10746499959844115,-0.08380430656689172,Gm12480
ENSMUSG00000025925,-0.09564864072873515,6.999242215191158e-56,2.043345955616805e-55,-0.10746547586684152,-0.0838047850158636,Terf1
ENSMUSG00000020793,-0.09565030121997758,6.96886421669835e-56,2.034719398839076e-55,-0.10746713233579824,-0.08380644906896711,Galr2
ENSMUSG00000079495,-0.09566055615767506,6.7841425737898755e-56,1.981256910570822e-55,-0.1074773624310261,-0.0838167260056328,Nat8f6
ENSMUSG00000038994,-0.09566154736015764,6.766548647931035e-56,1.9763538235070518e-55,-0.10747835123219933,-0.08381771933458379,Hils1
ENSMUSG00000110466,-0.09566419522523167,6.719771349151797e-56,1.962924761027661e-55,-0.10748099268238152,-0.0838203728803497,Olfr18
ENSMUSG00000033487,-0.0956659125623418,6.689605118382977e-56,1.9543453696637177e-55,-0.10748270585886878,-0.08382209390190012,Fndc3a
ENSMUSG00000096107,-0.09566918832682751,6.632437514551925e-56,1.937874638311066e-55,-0.10748597368690756,-0.08382537669453136,Gm16505
ENSMUSG00000020898,-0.09567287821251626,6.568625321934022e-56,1.9194583302085706e-55,-0.10748965463252025,-0.08382907449716961,Ctc1
ENSMUSG00000109149,-0.09567825276559046,6.476771206471478e-56,1.8928423599724763e-55,-0.10749501616322577,-0.0838344605823677,Gm44653
ENSMUSG00000021872,-0.0956901866430158,6.27736289592928e-56,1.8347834978673297e-55,-0.10750692112279377,-0.08384642006866674,Rnase10
ENSMUSG00000020392,-0.09569413939843259,6.212672104993601e-56,1.8160915052006536e-55,-0.10751086429925069,-0.08385038130704241,Cdkn2aipnl
ENSMUSG00000078800,-0.09569726430444501,6.162000190364864e-56,1.8014935541061935e-55,-0.10751398163221947,-0.0838535129196414,Bsph2
ENSMUSG00000085803,-0.095701340754803,6.096516726175926e-56,1.782561375027645e-55,-0.10751804820316736,-0.08385759811911567,Gm12056
ENSMUSG00000110457,-0.0957061346087205,6.020395252632533e-56,1.760513866634516e-55,-0.10752283043851805,-0.08386240226239233,RP24-248F14.2
ENSMUSG00000109076,-0.0957070144069587,6.006528119697282e-56,1.7566679975557793e-55,-0.10752370810438436,-0.08386328394905826,Gm45145
ENSMUSG00000042894,-0.09571002620147943,5.959297464746236e-56,1.7430625608106933e-55,-0.10752671259906252,-0.08386630220833374,Olfr1260
ENSMUSG00000039298,-0.09571051192203439,5.951715157252416e-56,1.7410521927899597e-55,-0.10752719714233117,-0.0838667889714982,Cdk5rap2
ENSMUSG00000028460,-0.095713313710737,5.908165212994273e-56,1.728518497490889e-55,-0.10752999213996703,-0.08386959677441014,Sit1
ENSMUSG00000022463,-0.09572345903885476,5.753108624172458e-56,1.6833550582848554e-55,-0.10754011287594521,-0.08387976388166324,Srebf2
ENSMUSG00000050063,-0.09572533262495692,5.72492015157402e-56,1.675306788575034e-55,-0.10754198192023182,-0.08388164149009188,Klk6
ENSMUSG00000059900,-0.09572914744777297,5.667949857021597e-56,1.6588330538752444e-55,-0.10754578749516479,-0.08388546450305721,Tmem40
ENSMUSG00000032513,-0.09573365290357577,5.6013925077922125e-56,1.6395492233108536e-55,-0.1075502820284079,-0.08388997963219753,Gorasp1
ENSMUSG00000026975,-0.09573535644828172,5.57643000642494e-56,1.6324372185256367e-55,-0.10755198144309094,-0.08389168683458752,Dph7
ENSMUSG00000079259,-0.09573773042416173,5.54182817094728e-56,1.6225013743512712e-55,-0.10755434966345956,-0.08389406590775154,Trim71
ENSMUSG00000093570,-0.09573924188681497,5.519909377463783e-56,1.6162768638698963e-55,-0.1075558574616247,-0.08389558061581327,Gm20714
ENSMUSG00000067199,-0.09574257181138128,5.471923948932222e-56,1.6024174235947508e-55,-0.10755917931271408,-0.08389891769057763,Frat1
ENSMUSG00000002768,-0.09574316040631842,5.463485393196338e-56,1.6001371033491171e-55,-0.10755976648056213,-0.08389950754940596,Mea1
ENSMUSG00000035310,-0.09574983874217309,5.368642599010767e-56,1.5725472809700829e-55,-0.10756642862375275,-0.08390620022624726,Lin54
ENSMUSG00000022964,-0.09575290695992861,5.3256206007961325e-56,1.5601316906186212e-55,-0.1075694894017813,-0.08390927503301882,Tmem50b
ENSMUSG00000029499,-0.09575593602504738,5.283484435633829e-56,1.5479726714043169e-55,-0.10757251112188959,-0.08391231060329435,Pxmp2
ENSMUSG00000109284,-0.09575956115548755,5.233492888315887e-56,1.5335089795194137e-55,-0.10757612746166684,-0.08391594351927764,B230311B06Rik
ENSMUSG00000111717,-0.09576291900788889,5.187607569626899e-56,1.5202451784373315e-55,-0.10757947717125503,-0.08391930858348096,RP23-442O9.1
ENSMUSG00000092602,-0.09576484459121423,5.161475319035724e-56,1.5127676021602614e-55,-0.10758139808490769,-0.08392123830258512,4931413I07Rik
ENSMUSG00000032705,-0.09576806253499612,5.11809664035378e-56,1.500232912057856e-55,-0.1075846082247565,-0.08392446315808323,Exd2
ENSMUSG00000034424,-0.09576839056761309,5.113695124371271e-56,1.4991217038037426e-55,-0.1075849354618378,-0.08392479189528468,Gcsh
ENSMUSG00000057534,-0.09576898232487069,5.105764504259313e-56,1.4969755207615794e-55,-0.10758552578397547,-0.08392538492358999,Gm15698
ENSMUSG00000075232,-0.09578197693545892,4.934668177987722e-56,1.4469840332730749e-55,-0.10759848887814867,-0.08393840744768745,Amd1
ENSMUSG00000066272,-0.09578415139028398,4.90660076991929e-56,1.4389257298501959e-55,-0.10760065805877797,-0.08394058657381825,Olfr559
ENSMUSG00000074922,-0.09579065177845346,4.823639702251857e-56,1.4147652845500846e-55,-0.10760714267941891,-0.08394710092722128,Fam122a
ENSMUSG00000020900,-0.0957907457918502,4.822450164479833e-56,1.4145853815807512e-55,-0.10760723646476668,-0.08394719514260093,Myh10
ENSMUSG00000046718,-0.0957923181044885,4.802599169219051e-56,1.4089307540048528e-55,-0.10760880496340369,-0.08394877083330284,Bst2
ENSMUSG00000035151,-0.09579250474662898,4.800248157423922e-56,1.4084093303187395e-55,-0.10760899115279737,-0.08394895787644192,Elmod2
ENSMUSG00000068284,-0.09579419585530519,4.7789985174560435e-56,1.4023421967321715e-55,-0.10761067815923238,-0.0839506526184849,Usf3
ENSMUSG00000034560,-0.0958016579081355,4.686347233782345e-56,1.3753191164693297e-55,-0.1076181221100239,-0.08395813070444111,A230046K03Rik
ENSMUSG00000029229,-0.09581976287594261,4.468918726940468e-56,1.3116663787667946e-55,-0.10763618315185913,-0.08397627457851327,Chic2
ENSMUSG00000074102,-0.09582047410326806,4.460585591338736e-56,1.3093770616756177e-55,-0.10763689265345745,-0.08397698733437506,Rbm15b
ENSMUSG00000006273,-0.0958294339731955,4.356922858714668e-56,1.2791004427497613e-55,-0.10764583078206082,-0.08398596646147181,Atp6v1b2
ENSMUSG00000079424,-0.0958297955237659,4.352790581626773e-56,1.2780401143279184e-55,-0.10764619145528062,-0.08398632878915196,Gm3259
ENSMUSG00000039968,-0.09583570070745942,4.285848221022075e-56,1.2585354087134791e-55,-0.10765208230881916,-0.0839922466657755,Rsbn1l
ENSMUSG00000090957,-0.09584039605726047,4.233353363475988e-56,1.243269040431369e-55,-0.10765676626378635,-0.08399695210861859,Gm7535
ENSMUSG00000099378,-0.09585174477168118,4.10910209802755e-56,1.2069227743841655e-55,-0.10766808743459651,-0.08400832522021902,1700067G17Rik
ENSMUSG00000006490,-0.09585541140852931,4.0697395407670436e-56,1.1955042498793068e-55,-0.10767174517177136,-0.08401199974016998,Prl8a9
