,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000000706,-0.08433426284683966,9.582525139736721e-141,1.1329540245609744e-140,-0.09084400271593401,-0.07781731619044278,Btn1a1
ENSMUSG00000055128,-0.08433817075729366,9.301669915987769e-141,1.0998781974681055e-140,-0.09084790613792147,-0.07782122826019716,Cgrrf1
ENSMUSG00000033055,-0.08447976929964554,3.1626001617801527e-141,3.740508766150387e-141,-0.09098934191103443,-0.07796297764528745,Ankrd54
ENSMUSG00000020153,-0.08467859939886822,6.931285227695509e-142,8.198823311681462e-142,-0.09118794300937763,-0.07816201999989109,Ndufs7
ENSMUSG00000025813,-0.08474277501323633,4.243266885925648e-142,5.019835426387847e-142,-0.09125204459949221,-0.07822626423400245,Homer2
ENSMUSG00000035237,-0.08498359942999295,6.706734877738904e-143,7.9388433685356345e-143,-0.0914925907529638,-0.07846734663477062,Lcat
ENSMUSG00000018830,-0.08503495002371651,4.5224732410814225e-143,5.354574048166496e-143,-0.09154388191481193,-0.07851875233658247,Myh11
ENSMUSG00000024677,-0.08522660300040809,1.0368835106964636e-143,1.2280984373995778e-143,-0.09173531277221632,-0.07871061129615313,Ms4a6b
ENSMUSG00000053519,-0.08526333954370528,7.815446139785923e-144,9.257813479964373e-144,-0.09177200668416279,-0.0787473873779167,Kcnip1
ENSMUSG00000087187,-0.08550350418321936,1.2273854431180547e-144,1.4547652520067022e-144,-0.09201189218631431,-0.07898781093657015,Gm13431
ENSMUSG00000029404,-0.08580743728580018,1.1701506502002123e-145,1.3877498223437054e-145,-0.09231547095208864,-0.07929207279304763,Arl6ip4
ENSMUSG00000025241,-0.0858156841728954,1.097725718119897e-145,1.3020112894317365e-145,-0.09232370820778862,-0.0793003286174312,Fyco1
ENSMUSG00000031891,-0.08600796437439392,2.470406758481337e-146,2.9315376272473443e-146,-0.09251576359610371,-0.07949281744952748,Hsd11b2
ENSMUSG00000036850,-0.0860529089955042,1.7424208507401856e-146,2.068400819966982e-146,-0.09256065559833518,-0.0795378109071475,Mrpl41
ENSMUSG00000045312,-0.08619791280282017,5.642227378520898e-147,6.69939133046889e-147,-0.09270548946219095,-0.07968297245556472,Lhfpl2
ENSMUSG00000039001,-0.08645347304196886,7.697312064834535e-148,9.142786631232373e-148,-0.09296074951613706,-0.07993881137629252,Rps21
ENSMUSG00000026768,-0.08661725085370049,2.1407005313846706e-148,2.5430037198677483e-148,-0.0931243345020497,-0.08010276823460748,Itga8
ENSMUSG00000101174,-0.08690619891182105,2.2253376038210006e-149,2.645432244199953e-149,-0.09341294150698116,-0.08039203303857058,Hoxd4
ENSMUSG00000087333,-0.08695931520895157,1.4665694927863981e-149,1.7438400627662285e-149,-0.09346599499053176,-0.08044520768135502,Gm13652
ENSMUSG00000033544,-0.087009268113599,9.905852484697239e-150,1.178006003650522e-149,-0.09351588878880715,-0.08049521549065572,Angptl1
ENSMUSG00000038280,-0.08718012054980086,2.5839745064985126e-150,3.0732332379858617e-150,-0.09368653881819745,-0.0806662559635031,Ostm1
ENSMUSG00000027831,-0.08719437856293918,2.309577563459769e-150,2.747207759557237e-150,-0.09370077992275687,-0.08068052968605761,Veph1
ENSMUSG00000031887,-0.08721018840829549,2.039204874257324e-150,2.425892070256155e-150,-0.0937165710161034,-0.08069635695375565,Tradd
ENSMUSG00000028497,-0.08731491976863552,8.933349304892599e-151,1.0628613093269004e-150,-0.09382117807222276,-0.08080120381029546,Hacd4
ENSMUSG00000022902,-0.08761860964601162,8.112420155813164e-152,9.655344151170156e-152,-0.09412450669200642,-0.08110522940741452,Stfa2
ENSMUSG00000005873,-0.08761957325834346,8.050794242106173e-152,9.583138009887125e-152,-0.09412546915614034,-0.08110619408691896,Reep5
ENSMUSG00000038473,-0.08785577264979279,1.2386797077913405e-152,1.4751455374435399e-152,-0.09436138673599252,-0.08134265543041151,Nos1ap
ENSMUSG00000038702,-0.08803688151248887,2.9387625780480805e-153,3.501027612637694e-153,-0.09454227902117623,-0.0815239656447705,Dsel
ENSMUSG00000042379,-0.08810821713547519,1.6661315716665122e-153,1.9851442531472799e-153,-0.09461352922013207,-0.08159538069499989,Esm1
ENSMUSG00000085515,-0.08844966954147099,1.0945147674386542e-154,1.3053247077384068e-154,-0.09495457181570886,-0.08193721421062744,C630028M04Rik
ENSMUSG00000015852,-0.08846183972189045,9.930908763116807e-155,1.184507247509161e-154,-0.09496672736132315,-0.08194939800298558,Fcrls
ENSMUSG00000031987,-0.08847029173505318,9.28229916729573e-155,1.1072765319450948e-154,-0.0949751692096853,-0.08195785947058691,Egln1
ENSMUSG00000004552,-0.08847178844551797,9.171931513930385e-155,1.094241411826579e-154,-0.09497666412003605,-0.08195935785537282,Ctse
ENSMUSG00000029061,-0.08847398244502894,9.01250966970984e-155,1.075350157464484e-154,-0.09497885548074095,-0.08196155430929263,Mmp23
ENSMUSG00000046743,-0.08871664525415898,1.2924416793461688e-155,1.5426613503773798e-155,-0.09522122604106092,-0.08220448897371221,Fat4
ENSMUSG00000097039,-0.08873033607506392,1.1581238510834376e-155,1.3825042987745465e-155,-0.0952349003505642,-0.08221819515551476,Pvt1
ENSMUSG00000020573,-0.08884177984689383,4.737566230570551e-156,5.656795499188718e-156,-0.09534620962767543,-0.08232976405723882,Pik3cg
ENSMUSG00000021217,-0.089076051579156,7.20912380536449e-157,8.614080302741655e-157,-0.0955801981012624,-0.08256429936375151,Tshz3
ENSMUSG00000039891,-0.0891276801697914,4.757618075310896e-157,5.686169565329145e-157,-0.09563176417095326,-0.08261598613763513,Txlnb
ENSMUSG00000036867,-0.08920371858503487,2.5784947278946968e-157,3.08211179523631e-157,-0.09570771044199164,-0.08269211030876249,Smad6
ENSMUSG00000030551,-0.08925685697061363,1.6800507055885174e-157,2.0084288172008575e-157,-0.09576078438892976,-0.08274530866875085,Nr2f2
ENSMUSG00000035021,-0.08951699962970061,2.055431626203141e-158,2.4580622174158587e-158,-0.09602061105051032,-0.08300574547227056,Baz1a
ENSMUSG00000029217,-0.08953837309589245,1.7290911682310396e-158,2.0680434974656615e-158,-0.09604195851477025,-0.08302714314507251,Tec
ENSMUSG00000056602,-0.08958305384140416,1.2044675859051366e-158,1.4407507008434649e-158,-0.09608658488450808,-0.08307187451334691,Fry
ENSMUSG00000024300,-0.08973621180148914,3.4829095174503865e-159,4.1666581139494995e-159,-0.09623955625531949,-0.08322520619872553,Myo1f
ENSMUSG00000046318,-0.08980906625883404,1.9288146103751811e-159,2.307746602506797e-159,-0.0963123218477171,-0.08329814340223772,Ccbe1
ENSMUSG00000047260,-0.08983556781232195,1.555529192995278e-159,1.861348800999495e-159,-0.09633879105843034,-0.08332467507279259,Emc6
ENSMUSG00000040896,-0.08994309264602025,6.495131547235323e-160,7.773945598127257e-160,-0.09644618457332427,-0.0834323221952589,Kcnd3
ENSMUSG00000063253,-0.08996202183664534,5.5688819718230365e-160,6.666126372783141e-160,-0.09646509063027925,-0.08345127292991848,Scoc
ENSMUSG00000020439,-0.09046516168082636,9.213709955252575e-162,1.1034383179943203e-161,-0.09696761385910427,-0.08395498714288882,Smtn
ENSMUSG00000051431,-0.09058255312793516,3.526638576600152e-162,4.224531117153991e-162,-0.09708486096192256,-0.08407251307911408,Gpr87
ENSMUSG00000041064,-0.09076699370710072,7.779623745910969e-163,9.321379997496967e-163,-0.09726907438878837,-0.0842571653278404,Pif1
ENSMUSG00000097335,-0.09111797712848672,4.3460023050040434e-164,5.212909086007009e-164,-0.09761962431743651,-0.08460855278330648,Gm26563
ENSMUSG00000070802,-0.09116484170578963,2.954127973803325e-164,3.5442447196200664e-164,-0.09766643089113247,-0.08465547143122781,Pnmal2
ENSMUSG00000111195,-0.09116636864688933,2.9171926403605924e-164,3.500351140341484e-164,-0.0976679559418755,-0.08465700013454133,RP23-55G19.2
ENSMUSG00000048827,-0.0912338286741562,1.6728793530245796e-164,2.0077764678643536e-164,-0.09773533242299695,-0.0847245380467316,Pkd1l3
ENSMUSG00000044337,-0.09192140453132452,5.644387967542816e-167,6.778417158091529e-167,-0.09842205334972666,-0.08541291114546841,Ackr3
