,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000060256,-0.08890527039032177,1.74588309538927e-48,1.8460345287681892e-47,-0.1007378991383083,-0.07704749451710345,Tdpoz4
ENSMUSG00000035840,-0.08890605270024464,1.742564240168048e-48,1.8433191393625985e-47,-0.10073867967875208,-0.07704827837875214,Lysmd3
ENSMUSG00000086011,-0.08890689469243165,1.7389992062371964e-48,1.8403408841179158e-47,-0.10073951976645051,-0.07704912204106218,AL645739.1
ENSMUSG00000039630,-0.08890924226316951,1.7290977728798495e-48,1.8306515101227282e-47,-0.10074186202716684,-0.07705147426838421,Hnrnpu
ENSMUSG00000099900,-0.08891133988897057,1.72029802115226e-48,1.822120665027191e-47,-0.10074395490819131,-0.07705357605509641,Scgb2b21
ENSMUSG00000059410,-0.08891246261642521,1.715606394743886e-48,1.8179356151813507e-47,-0.10074507509602178,-0.07705470100966898,Tas2r125
ENSMUSG00000094221,-0.0889127977112089,1.7142085780776214e-48,1.817238730956898e-47,-0.10074540943281086,-0.07705503676917513,Vmn1r124
ENSMUSG00000100713,-0.08891318498334369,1.712594520463683e-48,1.8163119078369048e-47,-0.10074579582892097,-0.07705542480953916,Ifna7
ENSMUSG00000104681,-0.08891355654248358,1.7110473727090105e-48,1.8154552763505456e-47,-0.10074616654757623,-0.0770557971057419,Gm43001
ENSMUSG00000095918,-0.08891707101878263,1.696481962431296e-48,1.8007792970866052e-47,-0.10074967307379853,-0.07705931855388047,Gm5861
ENSMUSG00000104751,-0.08892128008715794,1.6792002023958966e-48,1.7832060280806252e-47,-0.10075387262047747,-0.07706353597238111,Gm43179
ENSMUSG00000110938,-0.0889221262008347,1.675747405497045e-48,1.7803094028456707e-47,-0.10075471682003664,-0.07706438376466468,RP23-292G1.1
ENSMUSG00000094499,-0.08892664865230981,1.6574117860021714e-48,1.7615919554080221e-47,-0.10075922904032347,-0.07706891518853214,Vmn2r-ps104
ENSMUSG00000056014,-0.08892771584800144,1.6531141994555432e-48,1.7577851808156126e-47,-0.10076029382161637,-0.07706998450157573,A430033K04Rik
ENSMUSG00000027940,-0.08892952018043991,1.6458733845136866e-48,1.7508441653630864e-47,-0.10076209407191343,-0.0770717924139322,Tpm3
ENSMUSG00000096685,-0.08892954579728639,1.6457708112958586e-48,1.7508441653630864e-47,-0.10076211963080352,-0.0770718180816048,Gm3642
ENSMUSG00000056219,-0.08894222841411277,1.5957614174917477e-48,1.6990084268108147e-47,-0.10077477355214488,-0.0770845258638117,Tmem229b-ps
ENSMUSG00000058244,-0.08894444103954115,1.5871929942745406e-48,1.6906187590207602e-47,-0.10077698117093033,-0.07708674288001902,Olfr506
ENSMUSG00000074447,-0.08894493287339043,1.5852945903749577e-48,1.6893295478683143e-47,-0.10077747189186126,-0.07708723568988934,Defa21
ENSMUSG00000094036,-0.08894616149672414,1.580562159602353e-48,1.6850178958991303e-47,-0.10077869773504909,-0.0770884667513933,Gm6465
ENSMUSG00000051481,-0.088949009045806,1.5696479159993667e-48,1.6741092803482386e-47,-0.10078153884051935,-0.0770913199514994,Krtap31-2
ENSMUSG00000097550,-0.0889542312250679,1.5498266239485734e-48,1.6536872347320893e-47,-0.10078674920220698,-0.07709655249479647,Gm21304
ENSMUSG00000096529,-0.08895504621921588,1.5467557888851108e-48,1.6511281795090103e-47,-0.10078756235199858,-0.07709736910645608,Gm3993
ENSMUSG00000042901,-0.08895508337434302,1.5466159356657568e-48,1.6511281795090103e-47,-0.10078759942304215,-0.07709740633532504,Aida
ENSMUSG00000059106,-0.08895637269114179,1.5417706896795537e-48,1.6472390762842646e-47,-0.10078888582204462,-0.07709869821105303,Olfr961
ENSMUSG00000078269,-0.08895644205967694,1.5415104318008057e-48,1.6472390762842646e-47,-0.10078895503359377,-0.07709876771726623,Gm14180
ENSMUSG00000061845,-0.08895757457560134,1.5372676213186095e-48,1.6438586515076002e-47,-0.10079008498653654,-0.0770999024809492,Defa35
ENSMUSG00000026275,-0.08895821334821484,1.5348796790646927e-48,1.6420202997994045e-47,-0.10079072231353883,-0.07710054252137881,Ppp1r7
ENSMUSG00000075228,-0.08895868958748221,1.5331017426803164e-48,1.6408332164902844e-47,-0.10079119747501913,-0.0771010197058775,Gm10813
ENSMUSG00000094206,-0.08896025912646438,1.52725670562494e-48,1.6352903025077858e-47,-0.10079276346190655,-0.07710259236009152,Vmn1r25
ENSMUSG00000057161,-0.08896037546141884,1.5268243527619123e-48,1.6352903025077858e-47,-0.10079287953357575,-0.07710270892595075,Vmn1r80
ENSMUSG00000038740,-0.08896249451672991,1.5189702780583038e-48,1.6278375498423167e-47,-0.10079499379305787,-0.077104832187277,Mvb12b
ENSMUSG00000017686,-0.08896607918158897,1.5057755071200212e-48,1.614401757677326e-47,-0.10079857034488891,-0.07710842396741689,Rhot1
ENSMUSG00000095161,-0.08896653917302633,1.5040906074591965e-48,1.613299807528973e-47,-0.100799029295224,-0.07710888487192374,Gm4305
ENSMUSG00000075220,-0.08896890120947387,1.4954682322328583e-48,1.604752449203721e-47,-0.1008013859855763,-0.0771112515970241,Olfr993
ENSMUSG00000066239,-0.08897017989481014,1.4908210645872084e-48,1.6004651848598662e-47,-0.10080266177675552,-0.07711253282061219,Olfr519
ENSMUSG00000087031,-0.08897359365403452,1.4784846198738277e-48,1.5879157649668512e-47,-0.10080606780913828,-0.07711595335650442,Gm14241
ENSMUSG00000067615,-0.08897453332835396,1.4751067489371464e-48,1.584981221002399e-47,-0.10080700535651194,-0.07711689489622432,Krt81
ENSMUSG00000096903,-0.0889756116415319,1.4712399733005536e-48,1.5815185562379682e-47,-0.10080808122891016,-0.07711797535004858,Vmn1r104
ENSMUSG00000099917,-0.08897679002023297,1.467025903648034e-48,1.5783707268346419e-47,-0.10080925694029994,-0.07711915606807597,Vmn1r215
ENSMUSG00000063058,-0.08897680561190754,1.4669702259489688e-48,1.5783707268346419e-47,-0.10080927249668184,-0.07711917169070347,Prr23a2
ENSMUSG00000105978,-0.08897803093783715,1.462601171725214e-48,1.574990524920941e-47,-0.10081049504899754,-0.07712039944919512,Gm43492
ENSMUSG00000067331,-0.08898200069142564,1.448535269029143e-48,1.560528210847017e-47,-0.10081445581651612,-0.07712437708393116,Gm10205
ENSMUSG00000063823,-0.08898203335414402,1.4484200965027444e-48,1.560528210847017e-47,-0.10081448840529648,-0.07712440981149636,Olfr532
ENSMUSG00000079120,-0.08898230440885078,1.447464677822099e-48,1.560528210847017e-47,-0.10081475884642066,-0.07712468140434173,AY761185
ENSMUSG00000109547,-0.08898380348502648,1.4421920228129786e-48,1.5557424667884116e-47,-0.10081625452912789,-0.07712618345674085,Olfr1294
ENSMUSG00000096164,-0.08898520389084355,1.4372836905685803e-48,1.551129194322628e-47,-0.1008176517647889,-0.07712758664293262,Vmn1r93
ENSMUSG00000068075,-0.08898690174443485,1.4313551173488498e-48,1.545410327227307e-47,-0.10081934577481683,-0.07712928786751636,Gm10229
ENSMUSG00000074985,-0.0889879473083397,1.4277163287054205e-48,1.5421597581335453e-47,-0.10082038897176313,-0.07713033550736366,Olfr1452-ps1
ENSMUSG00000028454,-0.08898799105117013,1.4275642950127994e-48,1.5421597581335453e-47,-0.10082043261556749,-0.077130379337045,Pigo
ENSMUSG00000032512,-0.08898847220733634,1.4258930395069143e-48,1.541546715366524e-47,-0.10082091268247809,-0.07713086144854472,Wdr48
ENSMUSG00000058725,-0.08899021433587584,1.4198581763467878e-48,1.5356985879148164e-47,-0.10082265086708914,-0.07713260703611936,Gm11937
ENSMUSG00000096152,-0.0889924095103277,1.4122901145167047e-48,1.528186288744563e-47,-0.10082484107187892,-0.07713480656924267,Gm16442
ENSMUSG00000094461,-0.08899309739800629,1.409926832115519e-48,1.5263017452425142e-47,-0.10082552740222289,-0.0771354958227938,Olfr883
ENSMUSG00000091638,-0.08899398177724763,1.406894272705791e-48,1.5236907006384023e-47,-0.1008264097792685,-0.07713638195807877,Vmn1r113
ENSMUSG00000018509,-0.08899668168312234,1.3976763307562085e-48,1.514375519537795e-47,-0.10082910357255984,-0.0771390872250642,Cenpv
ENSMUSG00000092473,-0.08899915526586347,1.3892838722294518e-48,1.5059469152749447e-47,-0.10083157155496056,-0.07714156571966718,Vmn1r180
ENSMUSG00000094293,-0.08900039077938587,1.3851107809802477e-48,1.5020865677838797e-47,-0.10083280427115136,-0.07714280368663794,Gm3893
ENSMUSG00000106393,-0.08900390616222129,1.3733052928236877e-48,1.4899421807073435e-47,-0.10083631169459428,-0.07714632605042272,Gm43562
ENSMUSG00000030911,-0.08900455698309413,1.371130694873621e-48,1.4882405314118985e-47,-0.10083696104187166,-0.07714697816374703,Zp2
ENSMUSG00000078131,-0.08900539695500949,1.3683291491120496e-48,1.485856579787662e-47,-0.10083779911189888,-0.07714781980375994,Krtap1-3
ENSMUSG00000091435,-0.08900713361559187,1.3625549454451196e-48,1.4802411071048042e-47,-0.10083953184023206,-0.07714955991322461,Vmn1r115
ENSMUSG00000086068,-0.08901019059591127,1.3524496834290789e-48,1.4699134407946324e-47,-0.10084258189858214,-0.07715262296466127,1700120G11Rik
ENSMUSG00000087517,-0.08901439053500146,1.3386877526338705e-48,1.4556006068497247e-47,-0.10084677232732053,-0.07715683124513281,4930577H14Rik
ENSMUSG00000044107,-0.08901978207667677,1.3212254240651112e-48,1.437249739107072e-47,-0.10085215165976101,-0.07716223349541727,Olfr964-ps1
ENSMUSG00000096467,-0.08902230914496102,1.3131188816268842e-48,1.4290644850045771e-47,-0.10085467300521941,-0.07716476558317097,Scgb2b19
ENSMUSG00000079269,-0.08902231387588164,1.3131037519041442e-48,1.4290644850045771e-47,-0.10085467772542621,-0.07716477032348866,Gm3676
ENSMUSG00000061614,-0.08902291831782834,1.3111721426330593e-48,1.4282119984883263e-47,-0.10085528079852463,-0.07716537596605007,Olfr845
ENSMUSG00000078757,-0.0890243838541672,1.3065004760040204e-48,1.4237549794429963e-47,-0.10085674301590336,-0.07716684441344837,Scgb1b29
ENSMUSG00000101186,-0.08902450692150041,1.3061089310981598e-48,1.4237549794429963e-47,-0.10085686580452702,-0.07716696772523798,Gm29235
ENSMUSG00000095768,-0.08902536070817217,1.303395779776915e-48,1.4216336377202496e-47,-0.10085771765762534,-0.07716782320785008,Vmn1r111
ENSMUSG00000074439,-0.08902869871618568,1.2928420366435563e-48,1.4107492303854485e-47,-0.10086104810587486,-0.0771711678465662,Defa5
ENSMUSG00000106943,-0.08903001151030067,1.2887147324590814e-48,1.4068707919668903e-47,-0.10086235792676264,-0.07717248324852137,Dancr
ENSMUSG00000094116,-0.08903123041260029,1.2848943577966255e-48,1.4033241224476311e-47,-0.10086357406844532,-0.07717370457218387,Gm11237
ENSMUSG00000075171,-0.08903895090320248,1.2609566835075036e-48,1.377792990363873e-47,-0.10087127707256129,-0.07718144040045231,Olfr1095
ENSMUSG00000101919,-0.08904167763572124,1.2526088494698866e-48,1.3692810539708216e-47,-0.100873997628842,-0.07718417255028837,Gm29664
ENSMUSG00000075146,-0.08904480728286954,1.2430952803357691e-48,1.3594866513498354e-47,-0.1008771201869046,-0.07718730841546137,Olfr1154
ENSMUSG00000079156,-0.08904655693234426,1.237808035947268e-48,1.3543076158011285e-47,-0.10087886587307854,-0.07718906154126523,Smok3b
ENSMUSG00000078673,-0.08904673085579047,1.2372836834715911e-48,1.3543076158011285e-47,-0.1008790394025499,-0.07718923581027905,Mup19
ENSMUSG00000090824,-0.08904898902553512,1.2304956852322338e-48,1.3475080313925873e-47,-0.10088129245697812,-0.07719149846683522,Olfr1344
ENSMUSG00000093844,-0.089051498167981,1.222996737005533e-48,1.3398936138759414e-47,-0.10088379591544959,-0.07719401259489954,Gm16381
ENSMUSG00000022808,-0.08905720148365426,1.2061202985325937e-48,1.3219939986416178e-47,-0.10088948631081261,-0.07719972724351379,Snx4
ENSMUSG00000086137,-0.08905780035013044,1.2043617218357354e-48,1.320656051563688e-47,-0.1008900838205698,-0.07720032730003039,Gm16248
ENSMUSG00000071909,-0.08905820624354216,1.203171263543394e-48,1.319940163651359e-47,-0.10089048879443394,-0.07720073400002006,Nutm2
ENSMUSG00000046643,-0.08906256201431254,1.1904695694864236e-48,1.306589578454657e-47,-0.10089483469700122,-0.07720509842668229,Olfr218
ENSMUSG00000075156,-0.08906424556797118,1.1855960645093122e-48,1.3018226554486866e-47,-0.10089651443636904,-0.0772067853260608,Olfr1128
ENSMUSG00000079433,-0.08906537764573857,1.1823301281106426e-48,1.2988174185848991e-47,-0.10089764394924185,-0.07720791965364027,Gm11114
ENSMUSG00000110821,-0.08906759898664898,1.1759477726714408e-48,1.2923844993119614e-47,-0.10089986025727747,-0.07721014540917723,RP23-180C14.5
ENSMUSG00000103125,-0.08906824335465445,1.1741027996927483e-48,1.2909347038986277e-47,-0.10090050316532138,-0.07721079105780253,Gm37388
ENSMUSG00000072613,-0.08907080518020341,1.1667961607851064e-48,1.283475776863617e-47,-0.10090305918637707,-0.07721335797483335,1700049E17Rik2
ENSMUSG00000078895,-0.08907105206459724,1.1660944118568813e-48,1.28327879874093e-47,-0.10090330551138077,-0.07721360534990411,Gm11009
ENSMUSG00000097533,-0.08907110199871325,1.1659525292528208e-48,1.28327879874093e-47,-0.10090335533235598,-0.07721365538326318,Gm26590
ENSMUSG00000096601,-0.0890743251021829,1.1568306721318149e-48,1.274226409249902e-47,-0.10090657113278767,-0.07721688489271294,Gm8720
ENSMUSG00000043982,-0.089079021607989,1.1436658854603601e-48,1.2602910601356715e-47,-0.10091125699661874,-0.0772215907333601,Krtap19-4
ENSMUSG00000068073,-0.08908274334425015,1.1333394709197168e-48,1.2494724153579203e-47,-0.10091497029929605,-0.07722531986737186,1110025L11Rik
ENSMUSG00000094818,-0.0890839504298157,1.130010235915677e-48,1.2463616941689893e-47,-0.10091617464949294,-0.07722652935235061,Defa32
ENSMUSG00000111016,-0.08908458723458222,1.1282578033980381e-48,1.2449881163608375e-47,-0.10091681001118638,-0.0772271674229551,RP23-308N3.3
ENSMUSG00000096323,-0.0890848256237537,1.1276024727716204e-48,1.2448244564518357e-47,-0.100917047860138,-0.07722740628599811,Gm20767
ENSMUSG00000049648,-0.08908955709842915,1.1146737732786616e-48,1.2311052848195096e-47,-0.10092176861241683,-0.07723214716621123,Olfr273
ENSMUSG00000027649,-0.08909365973319221,1.1035828719772336e-48,1.2194044407193988e-47,-0.10092586194941952,-0.07723625795689652,Ctnnbl1
ENSMUSG00000057367,-0.0890953012309674,1.0991761394711912e-48,1.2150820610669377e-47,-0.10092749972697242,-0.07723790271803592,Birc2
ENSMUSG00000096640,-0.08909608377458712,1.0970815077637923e-48,1.213312845883632e-47,-0.10092828049704526,-0.07723868681740685,Gm4312
ENSMUSG00000094632,-0.08909670253519371,1.0954280865817001e-48,1.2120302109848537e-47,-0.10092889785529037,-0.07723930680816299,Gm10310
ENSMUSG00000095143,-0.08909893037524057,1.0894954788885112e-48,1.2060096031411508e-47,-0.1009311206460763,-0.0772415390774243,Hsd3b4
ENSMUSG00000095670,-0.08910051969893701,1.0852827583210723e-48,1.2018882400676124e-47,-0.10093270636759726,-0.07724313156096042,Vmn1r30
ENSMUSG00000073965,-0.08910247236884164,1.0801291296200125e-48,1.196720685488743e-47,-0.10093465461172597,-0.0772450881131802,Olfr568
ENSMUSG00000096663,-0.08910485124065183,1.073883541243736e-48,1.1903380905018605e-47,-0.10093702809164022,-0.07724747171480727,Vmn1r103
ENSMUSG00000060412,-0.08910490916402132,1.0737319159587009e-48,1.1903380905018605e-47,-0.10093708588372026,-0.0772475297533452,Tas2r124
ENSMUSG00000022779,-0.08910622796254032,1.0702854732100036e-48,1.1874220035360148e-47,-0.10093840169302112,-0.07724885117403944,Top3b
ENSMUSG00000098463,-0.08910927493005802,1.0623648212243945e-48,1.1791673187478e-47,-0.10094144175405598,-0.07725190420002077,Cphx2
ENSMUSG00000031471,-0.08911035609646481,1.0595683546385206e-48,1.176595307240387e-47,-0.10094252046975759,-0.07725298751622739,Defb8
ENSMUSG00000095368,-0.08911085270349975,1.0582863237098172e-48,1.1757034307567165e-47,-0.10094301595111244,-0.07725348511072906,Gm3012
ENSMUSG00000075024,-0.08911112988315867,1.0575714336678421e-48,1.1754410973025288e-47,-0.10094329250247398,-0.07725376284154202,Gm10803
ENSMUSG00000110091,-0.08911289074120879,1.0530411159243663e-48,1.1709359365115508e-47,-0.100945049369054,-0.07725552720098877,Gm39115
ENSMUSG00000051153,-0.08911314918529477,1.0523778211792484e-48,1.1707286028814186e-47,-0.10094530722729902,-0.07725578615898686,Tas2r105
ENSMUSG00000099459,-0.08911411938222037,1.0498915269166202e-48,1.1684921472736565e-47,-0.10094627522496841,-0.07725675828514843,Gm28556
ENSMUSG00000070334,-0.08911586224027,1.0454398335143264e-48,1.1640652513579928e-47,-0.10094801413222627,-0.0772585046089268,Krtap31-1
ENSMUSG00000096813,-0.0891187489394673,1.0381077778090172e-48,1.1564256878750903e-47,-0.1009508942875604,-0.07726139704857747,Vmn1r126
ENSMUSG00000057699,-0.08912062866479169,1.0333609186003196e-48,1.15166033924081e-47,-0.10095276975162577,-0.07726328051200708,Tas2r131
ENSMUSG00000049740,-0.08912074607379537,1.0330651442290304e-48,1.15166033924081e-47,-0.10095288689446534,-0.07726339815449834,5330417H12Rik
ENSMUSG00000083929,-0.08912192960905974,1.0300883082226372e-48,1.1490562536793362e-47,-0.10095406774665809,-0.07726458404344021,Gm10600
ENSMUSG00000035112,-0.08912218015873644,1.02945921983809e-48,1.1488764893393084e-47,-0.10095431772833499,-0.0772648350913853,Wnk4
ENSMUSG00000091624,-0.08912504052159571,1.0223043724293757e-48,1.1414105025869045e-47,-0.10095717160660381,-0.0772677011427578,Vmn2r9
ENSMUSG00000094905,-0.08912572507220057,1.0205994061309148e-48,1.140025323900192e-47,-0.10095785460526818,-0.07726838705478374,Vmn1r155
ENSMUSG00000100630,-0.08912593829014398,1.0200689361517666e-48,1.1399514119434762e-47,-0.10095806733982421,-0.07726860069677319,Gm28450
ENSMUSG00000028648,-0.08912620756044122,1.0193994043109634e-48,1.1397219569509458e-47,-0.100958335999656,-0.07726887050259447,Ndufs5
ENSMUSG00000053768,-0.08912697501196026,1.0174935599939146e-48,1.1381094252833985e-47,-0.10095910171126832,-0.07726963948042856,Chchd3
ENSMUSG00000038705,-0.08913015236837497,1.0096407623428694e-48,1.1298404738852384e-47,-0.10096227186407722,-0.07727282315615067,Gmeb2
ENSMUSG00000022200,-0.08913165295832429,1.0059530738773337e-48,1.126227080247893e-47,-0.10096376905185112,-0.07727432673064283,Golph3
ENSMUSG00000070904,-0.08913372176062409,1.0008909804993339e-48,1.1210709558950568e-47,-0.10096583316362222,-0.07727639964769879,Ifna4
ENSMUSG00000095199,-0.08913486421937462,9.981064059497167e-49,1.1184622765347988e-47,-0.10096697303206924,-0.07727754437879314,Zfp967
ENSMUSG00000059041,-0.08913593116566142,9.95512845624453e-49,1.1160653600808936e-47,-0.10096803755923435,-0.07727861344725814,Olfr192
ENSMUSG00000074291,-0.08913826833294454,9.898550164847447e-49,1.110229345122588e-47,-0.1009703694272881,-0.07728095526331054,Vmn1r168
ENSMUSG00000079093,-0.08914000904016597,9.856619079201992e-49,1.1060315888142931e-47,-0.10097210618759296,-0.07728269943299054,4930449I24Rik
ENSMUSG00000093696,-0.08914061208503817,9.842133884497534e-49,1.1049111620127272e-47,-0.10097270786509156,-0.0772833036774024,Vmn1r7
ENSMUSG00000001942,-0.08914176970734722,9.814387037059045e-49,1.102300231170511e-47,-0.10097386286252664,-0.07728446360240675,Siae
ENSMUSG00000100950,-0.08914329548201386,9.777934914811541e-49,1.0987087323956659e-47,-0.10097538517749612,-0.07728599241213145,Taar7f
ENSMUSG00000100782,-0.08914363513495474,9.76983865820236e-49,1.0983016425649466e-47,-0.10097572406026573,-0.07728633274071468,Gm28231
ENSMUSG00000063762,-0.08914647524950273,9.702399917413839e-49,1.0912199852145881e-47,-0.10097855773467768,-0.07728917850496612,Tas2r129
ENSMUSG00000059606,-0.08914751750758744,9.677767808667474e-49,1.0889484658038672e-47,-0.10097959762932934,-0.07729022283641324,Rnase2b
ENSMUSG00000063689,-0.08914757126391942,9.676499052760622e-49,1.0889484658038672e-47,-0.10097965126376232,-0.07729027669968332,Hist2h2ab
ENSMUSG00000094740,-0.0891503405444216,9.611362007870006e-49,1.082468623932222e-47,-0.10098241426449198,-0.07729305148924091,Gm17449
ENSMUSG00000037028,-0.08915192294058341,9.574338143221976e-49,1.0787937131362365e-47,-0.1009839930722434,-0.0772946370334177,Gm12800
ENSMUSG00000085090,-0.08915461821875799,9.511602326385553e-49,1.0722169895198259e-47,-0.10098668223818043,-0.07729733767371005,Gm12711
ENSMUSG00000015149,-0.08915940364240031,9.401222359026314e-49,1.0602609616849522e-47,-0.10099145680921594,-0.07730213261813614,Sirt2
ENSMUSG00000047203,-0.08916393374966781,9.297906542612716e-49,1.0490909992381774e-47,-0.10099597664239282,-0.07730667173873107,Vmn1r54
ENSMUSG00000030196,-0.08916492645565881,9.275417805974235e-49,1.0470347492978363e-47,-0.10099696709690362,-0.0773076664199251,Tas2r103
ENSMUSG00000106762,-0.08916539273650267,9.264873386867326e-49,1.0463255353926706e-47,-0.10099743232020361,-0.07730813362854358,4930478P22Rik
ENSMUSG00000100689,-0.08916587445106369,9.253992481609803e-49,1.0455776502921485e-47,-0.10099791294221105,-0.07730861630159369,Taar7e
ENSMUSG00000021048,-0.08916594278544888,9.252449983977048e-49,1.0455776502921485e-47,-0.10099798112160986,-0.07730868477194731,Mthfd1
ENSMUSG00000038828,-0.08916644738701263,9.241067638858484e-49,1.0450791923963773e-47,-0.10099848457870435,-0.0773091903775462,Tmem214
ENSMUSG00000057650,-0.08916933129731025,9.176281942997887e-49,1.0382307569791896e-47,-0.10100136194798912,-0.07731208002624534,Krtap19-2
ENSMUSG00000054484,-0.08917348126362831,9.08384744406775e-49,1.0282462998928141e-47,-0.10100550250139834,-0.07731623825051137,Tmem62
ENSMUSG00000028063,-0.0891775581347714,8.993943566554692e-49,1.0185392179245886e-47,-0.10100957012502712,-0.07732032323455325,Lmna
ENSMUSG00000066153,-0.08917891310666186,8.964260017417647e-49,1.0156461095876238e-47,-0.1010109220233647,-0.07732168090290105,Mup21
ENSMUSG00000096596,-0.08918282756728124,8.879052064421983e-49,1.0064565387150901e-47,-0.10101482760436502,-0.07732560315372694,Gm10591
ENSMUSG00000025377,-0.08918681858432463,8.793007619312459e-49,9.971636169485428e-48,-0.10101880956775218,-0.07732960211371036,Tepsin
ENSMUSG00000069622,-0.08918898152533473,8.74672293886543e-49,9.923731127311647e-48,-0.10102096760195374,-0.07733176935957477,Gm10273
ENSMUSG00000094053,-0.08918939912577585,8.73781469477728e-49,9.918207414987137e-48,-0.1010213842550213,-0.07733218779116985,Scgb2b7
ENSMUSG00000024327,-0.0891906272886861,8.711667848930513e-49,9.893102175159204e-48,-0.1010226096316818,-0.07733341839852813,Slc39a7
ENSMUSG00000058618,-0.08919070360931036,8.710045601500498e-49,9.893102175159204e-48,-0.10102268577916146,-0.07733349487105672,AY761184
ENSMUSG00000095817,-0.08919120973059301,8.699295250993425e-49,9.888198935295858e-48,-0.10102319075222978,-0.07733400199969856,Gm3238
ENSMUSG00000084135,-0.08919138348467613,8.695607645543973e-49,9.888198935295858e-48,-0.1010233641121235,-0.07733417609961478,Pom121l12
ENSMUSG00000085027,-0.08919175291041088,8.687772445159415e-49,9.884253432509451e-48,-0.10102373269975352,-0.07733454626064198,Gm11840
ENSMUSG00000061501,-0.08919220782568489,8.678133739425414e-49,9.877864606878662e-48,-0.10102418658297085,-0.0773350020813684,Olfr197
ENSMUSG00000095503,-0.08919272751799653,8.667135568123207e-49,9.869921728597449e-48,-0.1010247050962615,-0.07733552280806917,Gm3147
ENSMUSG00000037353,-0.089193286833224,8.655314363130726e-49,9.861033793205828e-48,-0.10102526314256866,-0.07733608323655795,Letmd1
ENSMUSG00000095270,-0.08919627558257236,8.592418195982912e-49,9.793920684669101e-48,-0.10102824511120528,-0.07733907793484156,Ifna9
ENSMUSG00000025730,-0.08919663803678951,8.584821594087997e-49,9.789806770926545e-48,-0.1010286067430916,-0.07733944111051771,Rab40c
ENSMUSG00000051147,-0.08919788851684236,8.558664324909296e-49,9.764513313437409e-48,-0.10102985438604954,-0.0773406940796542,Nat2
ENSMUSG00000059023,-0.08919925021601915,8.530270817142035e-49,9.736643844838273e-48,-0.10103121299575464,-0.07734205848933914,Olfr1201
ENSMUSG00000091151,-0.08920098688750618,8.494194564955693e-49,9.699975114362428e-48,-0.10103294572695538,-0.07734379861779381,Vmn1r224
ENSMUSG00000096254,-0.08920159753711314,8.481545529476395e-49,9.690037498357583e-48,-0.10103355499105916,-0.07734441048295924,Olfr724
ENSMUSG00000066240,-0.08920214176332947,8.470288193798982e-49,9.681681365649563e-48,-0.10103409798247287,-0.07734495579251924,Olfr517
ENSMUSG00000097577,-0.08920222653557232,8.468536016615874e-49,9.681681365649563e-48,-0.10103418256237413,-0.07734504073351144,6230400D17Rik
ENSMUSG00000097878,-0.08920249201050758,8.463051187128063e-49,9.681681365649563e-48,-0.10103444743496644,-0.0773453067369076,Gm8764
ENSMUSG00000044801,-0.08920256355827846,8.461573583541298e-49,9.681681365649563e-48,-0.10103451882040045,-0.07734537842710354,Olfr159
ENSMUSG00000090853,-0.08920529021609644,8.405453635645295e-49,9.625498958132616e-48,-0.10103723929153219,-0.0773481105127758,Gm17364
ENSMUSG00000093941,-0.0892052957742791,8.405339616592067e-49,9.625498958132616e-48,-0.10103724483710336,-0.0773481160820231,Vmn1r131
ENSMUSG00000081649,-0.08920665057579398,8.377593455620545e-49,9.602552498711279e-48,-0.10103859656455746,-0.07734947358055637,Olfr213
ENSMUSG00000003435,-0.08920892158600963,8.33128779933746e-49,9.553936387171104e-48,-0.10104086242172594,-0.07735174911179583,Supt5
ENSMUSG00000096109,-0.08921160691694073,8.276862798852841e-49,9.495959599880137e-48,-0.10104354165933498,-0.07735443978872099,Olfr1537
ENSMUSG00000075136,-0.08921206474571505,8.26761911968551e-49,9.489788902595541e-48,-0.10104399844922647,-0.07735489852896442,Olfr1164
ENSMUSG00000063478,-0.08921704924922935,8.167643235813106e-49,9.3794189301068e-48,-0.1010489716418247,-0.07735989295620992,Tas2r114
ENSMUSG00000093887,-0.08921706328084397,8.167363504332871e-49,9.3794189301068e-48,-0.10104898564159773,-0.07735990701576115,Gm3033
ENSMUSG00000096327,-0.08921798087568258,8.149091202834003e-49,9.366876742133915e-48,-0.10104990115415052,-0.0773608264375198,Gm21980
ENSMUSG00000096372,-0.08922024514982674,8.104176028513043e-49,9.319612639440387e-48,-0.1010521602899216,-0.07736309521989221,Gm8138
ENSMUSG00000094734,-0.08922306569110829,8.048570986223068e-49,9.260005382087571e-48,-0.10105497443030872,-0.07736592137711601,Olfr799
ENSMUSG00000069708,-0.08922486764249805,8.013245718350824e-49,9.22368536694559e-48,-0.10105677229227768,-0.07736772691644699,Taar3
ENSMUSG00000069430,-0.08922555795355262,7.999753853416579e-49,9.212474512621194e-48,-0.10105746103669215,-0.07736841860202953,Olfr9
ENSMUSG00000096734,-0.08922812156225679,7.949846709716677e-49,9.159297814029275e-48,-0.10106001882726454,-0.07737098731541925,Gm21836
ENSMUSG00000000561,-0.08922840773426,7.944294909769762e-49,9.15719852697968e-48,-0.10106030434978824,-0.07737127405726103,Wdr77
ENSMUSG00000085992,-0.08922916062229748,7.929707141008782e-49,9.144676830720884e-48,-0.10106105552910508,-0.07737202844449242,Gm11515
