,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000031661,-0.08070601909243291,3.1595629357996404e-40,4.905064128975832e-40,-0.09255639327705643,-0.06883278497077563,Nkd1
ENSMUSG00000036172,-0.08070842041011429,3.142870071980257e-40,4.8794578226419165e-40,-0.09255878963190027,-0.06883519058004037,Cd200r3
ENSMUSG00000097282,-0.08071479014427362,3.0990142118923426e-40,4.81197805023911e-40,-0.092565146200974,-0.0688415716987206,5031415H12Rik
ENSMUSG00000022085,-0.08071803186174474,3.076929059991604e-40,4.7779876213341255e-40,-0.092568381218032,-0.06884481921043298,Pebp4
ENSMUSG00000110430,-0.08071847225423161,3.0739408565571797e-40,4.7736493301829146e-40,-0.09256882070023777,-0.06884526039009618,Cmtm1
ENSMUSG00000111843,-0.08071893320133834,3.070816274247516e-40,4.769098688425898e-40,-0.09256928069457253,-0.06884572216112442,RP23-272A7.3
ENSMUSG00000042385,-0.08072052767825445,3.060032267973204e-40,4.75265133117903e-40,-0.09257087187568551,-0.06884731948813305,Gzmk
ENSMUSG00000079304,-0.08072396285671284,3.0369267412680673e-40,4.717063664934117e-40,-0.09257429995338272,-0.06885076080710448,4933413G19Rik
ENSMUSG00000037124,-0.0807257754471315,3.024804989296931e-40,4.6985329683169846e-40,-0.09257610879693327,-0.06885257663771181,Trim58
ENSMUSG00000059791,-0.08073646545935138,2.9542875128301775e-40,4.589286112939355e-40,-0.09258677670986963,-0.06886328576100971,Nrm
ENSMUSG00000025477,-0.08073696686020806,2.9510204213393787e-40,4.584500973470288e-40,-0.09258727707412193,-0.06886378805831338,Inpp5a
ENSMUSG00000015981,-0.08073868727792723,2.939837592582788e-40,4.5674171089725125e-40,-0.0925889939349756,-0.06886551155198699,Stk32c
ENSMUSG00000048550,-0.08073871700525559,2.9396447337913248e-40,4.567406499433275e-40,-0.0925890236008438,-0.06886554133246581,Thnsl1
ENSMUSG00000091367,-0.08074023235171678,2.929830430895992e-40,4.552445841361838e-40,-0.09259053581435321,-0.06886705938829199,Gm17711
ENSMUSG00000021957,-0.08074550000076651,2.8959667381625387e-40,4.500112364263713e-40,-0.09259579257220714,-0.06887233645606711,Tkt
ENSMUSG00000053559,-0.08075194719861221,2.8550494372167472e-40,4.4368107970470015e-40,-0.09260222643916668,-0.06887879518261353,Smagp
ENSMUSG00000029313,-0.08075456159049613,2.8386214225046676e-40,4.411560524454653e-40,-0.09260483542498434,-0.06888141424976427,Aff1
ENSMUSG00000063972,-0.0807619873109356,2.792471394193114e-40,4.340112532140871e-40,-0.09261224578955576,-0.06888885325036968,Nr6a1
ENSMUSG00000079497,-0.08076653300757931,2.7645893405353265e-40,4.297049727071622e-40,-0.09261678208537047,-0.06889340707719338,Gm13420
ENSMUSG00000032452,-0.08076662327181953,2.7640384967675513e-40,4.296465537995373e-40,-0.09261687216293275,-0.06889349750288022,Clstn2
ENSMUSG00000027401,-0.08076700694312718,2.761698333649213e-40,4.293099752295522e-40,-0.09261725504075706,-0.06889388186042447,Tgm3
ENSMUSG00000029311,-0.08076915401172796,2.7486388271715867e-40,4.273069111930399e-40,-0.09261939766886962,-0.06889603276934905,Hsd17b11
ENSMUSG00000097102,-0.08077286087219422,2.7262362823142803e-40,4.2385102079141475e-40,-0.09262309686268526,-0.0688997462602985,2310069G16Rik
ENSMUSG00000038146,-0.08078235738999384,2.669668674271612e-40,4.1508267551590536e-40,-0.09263257373798217,-0.06890925976607673,Notch3
ENSMUSG00000029275,-0.08078237721496008,2.6695518128659088e-40,4.1508267551590536e-40,-0.0926325935219404,-0.0689092796265094,Gfi1
ENSMUSG00000032921,-0.08078331569947203,2.664025583042299e-40,4.142577497932392e-40,-0.09263353006518334,-0.06891021978996019,Odf4
ENSMUSG00000063953,-0.08078359384027801,2.66238994795961e-40,4.1402963011340476e-40,-0.09263380763064696,-0.06891049842836118,Amd2
ENSMUSG00000026288,-0.08078611927018589,2.647584522591819e-40,4.117533109436519e-40,-0.09263632783654506,-0.0689130283763579,Inpp5d
ENSMUSG00000035165,-0.08078832977517665,2.634692564334286e-40,4.09774305330897e-40,-0.09263853376884333,-0.06891524283615036,Kcne3
ENSMUSG00000002797,-0.0807921513566449,2.612551667115916e-40,4.063564683625593e-40,-0.09264234744464139,-0.06891907125506391,Ggct
ENSMUSG00000070385,-0.08079519795488745,2.5950333698841198e-40,4.036572433945445e-40,-0.09264538774016529,-0.0689221233044283,Ampd1
ENSMUSG00000023914,-0.08080307160861908,2.5502980822204316e-40,3.9672380735396334e-40,-0.09265324510407516,-0.0689300110471138,Mep1a
ENSMUSG00000109593,-0.08080517483700651,2.538478624712601e-40,3.949101963879342e-40,-0.0926553439808384,-0.06893211803922603,Gm45431
ENSMUSG00000097281,-0.0808066949054131,2.529970260139338e-40,3.9361149373893305e-40,-0.09265686090412562,-0.06893364082785923,Gm26685
ENSMUSG00000086319,-0.08080814237150642,2.5218946363658913e-40,3.923799563501607e-40,-0.09265830537526727,-0.06893509088430567,Gm16087
ENSMUSG00000068699,-0.08081476953365041,2.485246840229932e-40,3.867024552970739e-40,-0.09266491882451514,-0.06894172990691237,Flnc
ENSMUSG00000032554,-0.08082599519874985,2.424373909643009e-40,3.772545837847329e-40,-0.09267612125912983,-0.06895297566469709,Trf
ENSMUSG00000025094,-0.0808271299952887,2.4183034277076313e-40,3.763338135074967e-40,-0.09267725370714432,-0.06895411249256278,Slc18a2
ENSMUSG00000027474,-0.08082788610689906,2.414267076197135e-40,3.7572949578341824e-40,-0.09267800825392276,-0.0689548699576574,Ccm2l
ENSMUSG00000017144,-0.08082824531249697,2.412351876437236e-40,3.754552346769383e-40,-0.09267836671611193,-0.06895522980625925,Rnd3
ENSMUSG00000035314,-0.08082952243730694,2.4055547734459386e-40,3.7442107770790345e-40,-0.0926796411977707,-0.0689565092172398,Gdpd5
ENSMUSG00000028630,-0.08083068883703297,2.3993636108946463e-40,3.734811093304087e-40,-0.09268080518346944,-0.06895767770496249,Dyrk2
ENSMUSG00000032012,-0.08083124928491812,2.3963944335700387e-40,3.730425826338549e-40,-0.09268136447141782,-0.06895823915612875,Nectin1
ENSMUSG00000007034,-0.080833787014673,2.3829955451152186e-40,3.709803222602805e-40,-0.09268389694884045,-0.06896078142887357,Slc44a4
ENSMUSG00000028134,-0.08083556646680941,2.373644722873247e-40,3.695480357386427e-40,-0.09268567271795826,-0.06896256406663939,Ptbp2
ENSMUSG00000045349,-0.08083856013823615,2.3579955669927315e-40,3.6713493031140556e-40,-0.09268866019306761,-0.06896556309759899,Sh2d5
ENSMUSG00000038523,-0.08083995436858879,2.3507424075624693e-40,3.6602884062959e-40,-0.09269005153756187,-0.0689669598240982,1700003F12Rik
ENSMUSG00000032826,-0.08084116417675297,2.3444666416493706e-40,3.6507480805337318e-40,-0.09269125884155784,-0.06896817179826821,Ank2
ENSMUSG00000047766,-0.0808471534833858,2.313642225724726e-40,3.602977541925249e-40,-0.0926972357504795,-0.06897417182850006,Lrrc49
ENSMUSG00000039428,-0.0808503281353667,2.297467401285561e-40,3.5780158348470086e-40,-0.09270040383066591,-0.06897735216490876,Tmem135
ENSMUSG00000045038,-0.08085638265942896,2.2669307237472592e-40,3.530682766394488e-40,-0.09270644582069304,-0.06898341753067236,Prkce
ENSMUSG00000043881,-0.08086242170076993,2.2368742136854485e-40,3.4840915875407683e-40,-0.09271247235918177,-0.06898946738686451,Kbtbd7
ENSMUSG00000028778,-0.08086380685427823,2.23003632049937e-40,3.473661447842947e-40,-0.09271385464483274,-0.06899085502106,Hcrtr1
ENSMUSG00000045083,-0.08088055958699206,2.148963098939096e-40,3.347588478215385e-40,-0.09273057268864254,-0.06900763776007174,Lingo2
ENSMUSG00000022604,-0.08088148105553059,2.144589776963613e-40,3.3409878302037197e-40,-0.09273149224895617,-0.06900856087927386,Cep97
ENSMUSG00000103897,-0.08088374224724745,2.1338955498296115e-40,3.3245385836294577e-40,-0.0927337487579942,-0.0690108261216404,Pcdhga8
ENSMUSG00000110012,-0.08088807274997109,2.11356239473436e-40,3.2930691658534084e-40,-0.09273807029238416,-0.06901516438227424,Olfr644
ENSMUSG00000047821,-0.0808961631701526,2.0760899752574565e-40,3.234889958273851e-40,-0.09274614395636613,-0.06902326929730021,Trim16
ENSMUSG00000024354,-0.08090377517690762,2.0414368805682385e-40,3.181096616635656e-40,-0.09275374019634862,-0.06903089494320241,Slc23a1
ENSMUSG00000000805,-0.08090432116722973,2.0389735230273027e-40,3.1774597230952928e-40,-0.09275428505570629,-0.06903144191187997,Car4
ENSMUSG00000037525,-0.08090797532122294,2.022562906582345e-40,3.152086103999602e-40,-0.09275793164030177,-0.06903510261390464,Bcdin3d
ENSMUSG00000102909,-0.08091265771288382,2.0017263654275476e-40,3.1198111930411443e-40,-0.09276260433215724,-0.06903979339660642,Gm2453
ENSMUSG00000110980,-0.08091810705918698,1.9777455172017627e-40,3.0826312810016303e-40,-0.09276804238921339,-0.06904525250902616,RP24-175C20.18
ENSMUSG00000037225,-0.08092091106162037,1.9655175297201968e-40,3.063766515757112e-40,-0.09277084058240372,-0.06904806153696592,Fgf2
ENSMUSG00000026987,-0.08092204934035754,1.960575084952089e-40,3.0562564752853137e-40,-0.09277197650283778,-0.06904920185585028,Baz2b
ENSMUSG00000060204,-0.08092281143607291,1.9572729484112343e-40,3.0513026496534782e-40,-0.09277273701961447,-0.06904996531749398,Gm5868
ENSMUSG00000069855,-0.08092402628862555,1.9520204619724377e-40,3.0433074918940365e-40,-0.09277394935516117,-0.06905118234749415,Slc47a2
ENSMUSG00000006216,-0.08093168860846676,1.919213453377653e-40,2.9923495718122908e-40,-0.09278159579892896,-0.06905885840175001,Clcnkb
ENSMUSG00000070375,-0.08094696033861543,1.8554525105245816e-40,2.8931201599390022e-40,-0.09279683588238853,-0.06907415751008296,Olfr406
ENSMUSG00000055963,-0.08094705982393657,1.855044133002372e-40,2.8926671040631458e-40,-0.09279693516153402,-0.06907425717377334,Triqk
ENSMUSG00000085285,-0.08095133258918792,1.837588944550656e-40,2.8656303205416483e-40,-0.09280119907158642,-0.06907853759997584,Gm14968
ENSMUSG00000025959,-0.080955379861734,1.8212055977813163e-40,2.8402616932431482e-40,-0.09280523795586072,-0.069082592129574,Klf7
ENSMUSG00000031294,-0.08095971325484994,1.8038250235671876e-40,2.813334517762774e-40,-0.09280956236726653,-0.06908693329321167,D630029K05Rik
ENSMUSG00000030030,-0.08096088650441746,1.7991477401697574e-40,2.806217858881131e-40,-0.09281073318499358,-0.06908810864669548,1700003E16Rik
ENSMUSG00000029193,-0.0809613516668532,1.797296661320854e-40,2.8035087438849817e-40,-0.09281119738325978,-0.06908857464328753,Cckar
ENSMUSG00000037418,-0.08097699828461338,1.7361232368616777e-40,2.7082595915514268e-40,-0.0928268115663547,-0.06910424932249039,Best1
ENSMUSG00000020892,-0.08097804419771816,1.7321086665889248e-40,2.7021687623644224e-40,-0.09282785531112549,-0.06910529711159814,Aloxe3
ENSMUSG00000021922,-0.08097967715197772,1.72585928179406e-40,2.692590524662119e-40,-0.09282948487997504,-0.0691069329948599,Itih4
ENSMUSG00000096918,-0.08098241684590421,1.7154246822877636e-40,2.6764811133406947e-40,-0.0928322188938771,-0.06910967760307211,Gm16863
ENSMUSG00000027254,-0.08099244293069208,1.6777706560846014e-40,2.6178980075112254e-40,-0.09284222419072954,-0.06911972167353458,Map1a
ENSMUSG00000046079,-0.08099326393714562,1.6747239341103781e-40,2.6133101582736752e-40,-0.09284304349481448,-0.06912054415288849,Lrrc8d
ENSMUSG00000025933,-0.08100638915705673,1.62675713234192e-40,2.5386220754629646e-40,-0.09285614149721583,-0.06913369292187203,Tmem14a
ENSMUSG00000024266,-0.08101463468545797,1.5973247054477298e-40,2.4928499979756333e-40,-0.09286436992492988,-0.06914195324638621,Adad2
ENSMUSG00000109980,-0.08101541923168089,1.5945520079597215e-40,2.488681005621199e-40,-0.09286515284397087,-0.06914273920051574,Gm45538
ENSMUSG00000062064,-0.08102225152782007,1.5706071396591202e-40,2.4514651298735357e-40,-0.09287197096902039,-0.06914958375816789,Slc2a7
ENSMUSG00000086019,-0.081023788624168,1.5652696046162022e-40,2.4432894228836543e-40,-0.0928735048770732,-0.06915112361320465,Gm15762
ENSMUSG00000025591,-0.08102524557712826,1.5602270182148925e-40,2.435573102187948e-40,-0.09287495880792244,-0.0691525831810694,Tma16
ENSMUSG00000005952,-0.08102738461572438,1.552852953443855e-40,2.4242160432983737e-40,-0.09287709340948754,-0.06915472605885319,Trpv1
ENSMUSG00000039384,-0.08103152542964144,1.5386763614017694e-40,2.402237188422755e-40,-0.09288122563375967,-0.06915887430509413,Dusp10
ENSMUSG00000022362,-0.08103296136352718,1.5337903765685595e-40,2.3947612925603358e-40,-0.09288265858886946,-0.06916031281642547,Gm29394
ENSMUSG00000037999,-0.0810383337201363,1.5156465629426482e-40,2.366583211229197e-40,-0.09288801980034718,-0.0691656948166442,Arap2
ENSMUSG00000050931,-0.08104024414449257,1.5092461494882274e-40,2.3567392649135e-40,-0.09288992626129935,-0.06916760867046039,Sgms2
ENSMUSG00000074004,-0.08104128063605602,1.5057848898947885e-40,2.3514839471248473e-40,-0.09289096060250059,-0.06916864702269743,B3gnt6
ENSMUSG00000061474,-0.08104226390831659,1.5025086471041321e-40,2.3465169075568127e-40,-0.092891941834787,-0.0691696320601179,Mrps36
ENSMUSG00000021961,-0.08104243510807507,1.5019389380256844e-40,2.3457763871759928e-40,-0.09289211267935858,-0.06916980356721474,4930578I06Rik
ENSMUSG00000038836,-0.0810475767211373,1.4849287008968301e-40,2.3193567952426348e-40,-0.09289724362482904,-0.06917495441084424,Agbl3
ENSMUSG00000010021,-0.081059807720993,1.4452302900956142e-40,2.257494215703494e-40,-0.09290944924581698,-0.06918720737115198,Kif19a
ENSMUSG00000097059,-0.08105990196782989,1.4449285255058248e-40,2.2571664540446022e-40,-0.09290954329708137,-0.0691873017872206,Fam120aos
ENSMUSG00000078920,-0.08106477191493655,1.4294206349865409e-40,2.233083191027587e-40,-0.09291440313822749,-0.06919218047920266,Ifi47
ENSMUSG00000017412,-0.0810699141289252,1.413225357411254e-40,2.2079229382857848e-40,-0.09291953468064311,-0.06919733192758779,Cacnb4
ENSMUSG00000019054,-0.08108312277119695,1.3724565190420574e-40,2.144501524566957e-40,-0.09293271590829787,-0.06921056429286344,Fis1
ENSMUSG00000097002,-0.08108386899015817,1.3701885190073245e-40,2.1410939739477998e-40,-0.09293346057835317,-0.06921131185217456,Gm2670
ENSMUSG00000070719,-0.08109186787726555,1.3461101777873845e-40,2.1036023859102453e-40,-0.0929414428615606,-0.06921932510762813,Pla2g4d
ENSMUSG00000086665,-0.08109201562603907,1.3456694035694768e-40,2.1030474345281857e-40,-0.0929415903036264,-0.06921947312181616,Gm13067
ENSMUSG00000030643,-0.08109621504672161,1.3332012392691992e-40,2.083694495291704e-40,-0.09294578100662668,-0.06922368008651751,Rab30
ENSMUSG00000002769,-0.08110077453397585,1.3197940750722144e-40,2.062871411457411e-40,-0.09295033102825208,-0.06922824776510766,Gnmt
ENSMUSG00000064109,-0.08111377046240523,1.2823108009488066e-40,2.004411713560521e-40,-0.09296329997403842,-0.06924126704407271,Hcst
ENSMUSG00000060317,-0.08111936964538734,1.2664895627039416e-40,1.9798071911057667e-40,-0.0929688875305436,-0.06924687628867704,Acnat2
ENSMUSG00000042377,-0.08112677267804438,1.2458689233528744e-40,1.9476965174250095e-40,-0.09297627518995707,-0.0692542926255913,Fam83g
ENSMUSG00000025347,-0.08113077052003866,1.2348723952831612e-40,1.930628314378004e-40,-0.09298026472943292,-0.06925829765279741,Mettl7b
ENSMUSG00000100625,-0.08113665555511439,1.2188603025894083e-40,1.905715987338416e-40,-0.09298613754206965,-0.06926419326558172,1700016G22Rik
ENSMUSG00000057054,-0.08113965131095267,1.2107888766178272e-40,1.8932166920596673e-40,-0.09298912707580284,-0.06926719440628287,Inca1
ENSMUSG00000055761,-0.08114987199603041,1.1836493336276475e-40,1.8508985694685693e-40,-0.09299932653118198,-0.06927743346463112,Nkain3
ENSMUSG00000097487,-0.08115215120974556,1.1776801920041943e-40,1.841681788158406e-40,-0.09300160101033327,-0.0692797167759284,Ptges3l
ENSMUSG00000023249,-0.08115556709093238,1.168790181874391e-40,1.8278958242805304e-40,-0.09300500979554865,-0.06928313879843688,Parp3
ENSMUSG00000037813,-0.08116133117963442,1.153939899494295e-40,1.8047861136695077e-40,-0.09301076190960694,-0.06928891325087373,D630003M21Rik
ENSMUSG00000024800,-0.08116257369002915,1.1507634285547757e-40,1.7999327067514081e-40,-0.0930120018386367,-0.06929015799538554,Rpp30
ENSMUSG00000105851,-0.08116275899687052,1.1502904383136888e-40,1.7993075204815041e-40,-0.09301218676049257,-0.06929034363542422,9130604C24Rik
ENSMUSG00000046959,-0.08117231982180997,1.1261472266364386e-40,1.761654457367177e-40,-0.09302172772116475,-0.06929992165264767,Slc26a1
ENSMUSG00000022160,-0.08117628230755829,1.1162893878993136e-40,1.7463449121768794e-40,-0.0930256819735258,-0.06930389126438298,Mettl3
ENSMUSG00000100395,-0.08117874483041641,1.110206427439697e-40,1.7369392854457046e-40,-0.09302813937948208,-0.06930635821594006,Gm28448
ENSMUSG00000085632,-0.08118491371827752,1.0951122789196348e-40,1.7134333846568235e-40,-0.0930342954483132,-0.06931253819881168,Gm12381
ENSMUSG00000020251,-0.08118533478252893,1.0940894828804584e-40,1.7119421951233837e-40,-0.09303471563755453,-0.06931296002039851,Glt8d2
ENSMUSG00000041420,-0.08118861607650586,1.0861514555331594e-40,1.6996297346239727e-40,-0.09303799011255749,-0.06931624721632834,Meis3
ENSMUSG00000107956,-0.08119397589432081,1.073308111112045e-40,1.679639285105675e-40,-0.0930433387913927,-0.06932161667522146,Speer9-ps1
ENSMUSG00000072672,-0.08120000208458862,1.0590482611713154e-40,1.6574294306653578e-40,-0.09304935245698315,-0.06932765370603956,Duxbl3
ENSMUSG00000038371,-0.08120084467463012,1.0570695002631476e-40,1.6544380933550583e-40,-0.0930501932957385,-0.06932849781189071,Sbf2
ENSMUSG00000097636,-0.08120333712766682,1.0512376544700067e-40,1.6454154591704454e-40,-0.09305268056822281,-0.06933099474892082,Mirt1
ENSMUSG00000062329,-0.0812037636524029,1.05024288214685e-40,1.6439632287197616e-40,-0.09305310620641431,-0.06933142204100183,Cytl1
ENSMUSG00000104667,-0.08120683994037999,1.0430958067775025e-40,1.6328798933946214e-40,-0.09305617610010558,-0.06933450386354441,Gm4961
ENSMUSG00000104063,-0.08120812897185986,1.040115425348625e-40,1.6283181740202411e-40,-0.09305746245217382,-0.06933579521419479,Pcdhgb7
ENSMUSG00000035559,-0.08121024386008492,1.0352439063577746e-40,1.620795076450458e-40,-0.093059572944256,-0.06933791390752284,Mpv17l2
ENSMUSG00000074269,-0.08121357996183172,1.027605478653646e-40,1.6089388248137436e-40,-0.09306290211115038,-0.06934125601179544,Rec114
ENSMUSG00000021326,-0.08121648332966054,1.0210034779032657e-40,1.5987039151454707e-40,-0.09306579944344781,-0.06934416460376465,Trim27
ENSMUSG00000026536,-0.08121937360746702,1.0144731384633783e-40,1.5885799155273207e-40,-0.09306868371273516,-0.06934706008235864,Ifi211
ENSMUSG00000029699,-0.08122257015223852,1.007299175372852e-40,1.5774466994357867e-40,-0.09307187361206598,-0.06935026237924966,Ssc4d
ENSMUSG00000023912,-0.08122414568056072,1.0037818211888026e-40,1.5720387366095225e-40,-0.09307344586486198,-0.06935184074279413,Slc25a27
ENSMUSG00000005824,-0.08122874433188397,9.935850672096745e-41,1.5561687018456192e-40,-0.09307803495524297,-0.06935644766990276,Tnfsf14
ENSMUSG00000097049,-0.08122934298005341,9.922652630820218e-41,1.5542007489116301e-40,-0.09307863235874077,-0.06935704739544353,6530411M01Rik
ENSMUSG00000106644,-0.08123091497023623,9.888078830813264e-41,1.548884212416277e-40,-0.09308020108049982,-0.0693586222147365,Gm42954
ENSMUSG00000037772,-0.08124027808591543,9.684617422557092e-41,1.517110489112625e-40,-0.09308954472751682,-0.06936800218243729,Mrpl23
ENSMUSG00000021209,-0.08124311352692398,9.623828286918432e-41,1.5076839720547558e-40,-0.09309237427240064,-0.0693708427271733,Ppp4r4
ENSMUSG00000040856,-0.08124642685678898,9.55327427343796e-41,1.496726373310247e-40,-0.093095680712158,-0.06937416202119844,Dlk1
ENSMUSG00000000093,-0.08124688665652585,9.54352403105669e-41,1.4952942055552258e-40,-0.09309613955571536,-0.06937462264861868,Tbx2
ENSMUSG00000055435,-0.08124812707575056,9.517269761378063e-41,1.4912758132704973e-40,-0.09309737739539317,-0.06937586530074157,Maf
ENSMUSG00000057440,-0.08125112153841538,9.454185635302561e-41,1.4814856121901232e-40,-0.09310036563069232,-0.0693788651539376,Mpp7
ENSMUSG00000061702,-0.08125519003543917,9.369140678967353e-41,1.4682526453692886e-40,-0.09310442566641745,-0.06938294097527727,Tmem91
ENSMUSG00000048720,-0.08125942320972018,9.281460934673199e-41,1.4546050610755545e-40,-0.09310865003650035,-0.06938718177075527,Tbc1d12
ENSMUSG00000026797,-0.08126128507824794,9.243155755316638e-41,1.4486942872935469e-40,-0.09311050803256028,-0.06938904699143464,Stxbp1
ENSMUSG00000084898,-0.08127025965275532,9.060711009364232e-41,1.4201900964115847e-40,-0.09311946393984936,-0.06939803772514014,Gm12371
ENSMUSG00000006586,-0.08127609103755087,8.944088394756202e-41,1.4019999889424393e-40,-0.09312528319426969,-0.06940387961068747,Runx1t1
ENSMUSG00000036591,-0.08127719187731695,8.922240644219442e-41,1.398664616887216e-40,-0.09312638174399153,-0.06940498243286053,Arhgap21
ENSMUSG00000033632,-0.08129321440216289,8.610193035975586e-41,1.3498337233846662e-40,-0.09314237093438965,-0.06942103381456842,AW554918
ENSMUSG00000052909,-0.08129405321986405,8.594158932127354e-41,1.3474060670599667e-40,-0.09314320800678397,-0.06942187414316502,Gm9894
ENSMUSG00000075588,-0.08129604574187875,8.556190564983226e-41,1.3415389919628851e-40,-0.09314519638294118,-0.0694238702542183,Hoxb2
ENSMUSG00000047067,-0.08129809535420798,8.517308358464679e-41,1.3355278759549418e-40,-0.09314724173052602,-0.06942592355851948,Dusp28
ENSMUSG00000097272,-0.08130543689051363,8.379471957125772e-41,1.3139988215581016e-40,-0.09315456799006079,-0.06943327831997875,Gm26649
ENSMUSG00000108941,-0.08130941657000604,8.305683468288771e-41,1.3026775297906345e-40,-0.09315853938782764,-0.06943726516906493,D530014G21Rik
ENSMUSG00000023845,-0.08131291486061536,8.241354415246073e-41,1.2926706292922865e-40,-0.09316203039817177,-0.06944076976233479,Lnpep
ENSMUSG00000097913,-0.08131696760623142,8.167448904791416e-41,1.2811602703196962e-40,-0.09316607470928642,-0.06944482980990617,Gm26837
ENSMUSG00000040875,-0.08132038733494251,8.105599989574929e-41,1.271539779848212e-40,-0.09316948732061536,-0.06944825570035269,Osbpl10
ENSMUSG00000038005,-0.08132447318390185,8.03231407804805e-41,1.2601238034775445e-40,-0.09317356466545075,-0.06945234891164334,Hpf1
ENSMUSG00000040570,-0.08132574339858133,8.009665394328444e-41,1.2566509346383281e-40,-0.0931748322362748,-0.06945362141521658,Rundc3b
ENSMUSG00000035403,-0.08133923985952676,7.772902921893427e-41,1.2195827744013767e-40,-0.09318830060298909,-0.06946714219881901,Crb2
ENSMUSG00000021953,-0.081348702339334,7.611069942174386e-41,1.1942672027881737e-40,-0.09319774338311379,-0.06947662173404223,Tdh
ENSMUSG00000057230,-0.081353236563952,7.53471479302627e-41,1.1823617384531572e-40,-0.09320226816729593,-0.06948116413202268,Aak1
ENSMUSG00000022707,-0.08136827971593401,7.286806569758796e-41,1.1435325976396164e-40,-0.0932172799953321,-0.06949623440421408,Gbe1
ENSMUSG00000067529,-0.08138885077039154,6.960879360081447e-41,1.092454040198924e-40,-0.09323780820652247,-0.06951684255350758,Olfr1423
ENSMUSG00000057173,-0.08139354919701854,6.888495447597146e-41,1.0811630776027944e-40,-0.09324249684633863,-0.06952154945401261,Rfx8
ENSMUSG00000029185,-0.08140349066847165,6.737795419534045e-41,1.057578015218002e-40,-0.09325241760799932,-0.06953150885721403,Fam114a1
ENSMUSG00000041782,-0.0814060987642767,6.698805873778183e-41,1.0515253616329003e-40,-0.09325502027030329,-0.06953412165771632,Lad1
ENSMUSG00000096947,-0.08141050732278032,6.633409942410276e-41,1.041326604258677e-40,-0.09325941964399567,-0.06953853816910992,Gm26723
ENSMUSG00000060314,-0.0814112310907096,6.622734508849382e-41,1.0397172303936955e-40,-0.09326014190397927,-0.06953926324273646,Zfp941
ENSMUSG00000066366,-0.08141714320132366,6.536169400719468e-41,1.0261928067941193e-40,-0.09326604169644648,-0.06954518601943048,Serpina1a
ENSMUSG00000020300,-0.08142052591659853,6.487146747548163e-41,1.018561277392099e-40,-0.09326941736330854,-0.069548574837862,Cpeb4
ENSMUSG00000016024,-0.08142795924860534,6.38070291982357e-41,1.001912369451959e-40,-0.09327683520585629,-0.0695560215821847,Lbp
ENSMUSG00000026504,-0.08143219807731372,6.320783250650785e-41,9.925671274063198e-41,-0.09328106520117188,-0.06956026805980652,Sdccag8
ENSMUSG00000020387,-0.08143617246795253,6.265110069251525e-41,9.838875682503737e-41,-0.09328503130909793,-0.06956424962257438,Jade2
ENSMUSG00000027871,-0.08144027085352938,6.208210649141768e-41,9.75014314960204e-41,-0.09328912115316018,-0.06956835540443591,Hsd3b1
ENSMUSG00000079286,-0.08144734016146549,6.111269923976014e-41,9.598509414883514e-41,-0.09329617572689247,-0.06957543747117347,Gm11084
ENSMUSG00000092539,-0.08144956090661665,6.081128909209511e-41,9.551780243037036e-41,-0.09329839184321038,-0.06957766222460844,Gm20468
ENSMUSG00000073795,-0.0814546678483924,6.01237476034523e-41,9.444390602430973e-41,-0.0933034881398335,-0.0695827783844915,6430531B16Rik
ENSMUSG00000018417,-0.08146182517171201,5.917315577225044e-41,9.295663961355768e-41,-0.09331063054304266,-0.06958994862793914,Myo1b
ENSMUSG00000094443,-0.08146226207517648,5.911561537957882e-41,9.287219022264008e-41,-0.09331106653570147,-0.06959038632012488,Sgol2b
ENSMUSG00000097194,-0.08146266966841818,5.906198532651859e-41,9.27938736633189e-41,-0.09331147327923596,-0.06959079464917958,9330175E14Rik
ENSMUSG00000092600,-0.08146382162461606,5.891067540651813e-41,9.256206979270659e-41,-0.09331262283393622,-0.0695919486849829,Gm20442
ENSMUSG00000052631,-0.08146632220841572,5.858354801609481e-41,9.205396933703423e-41,-0.09331511820462857,-0.0695944537831501,Sh2d6
ENSMUSG00000054766,-0.08146689879976433,5.850837476002016e-41,9.194173176574597e-41,-0.09331569359390374,-0.06959503141545498,Set
ENSMUSG00000107478,-0.08146693907388938,5.850312759543176e-41,9.193937071772647e-41,-0.09331573378406528,-0.0695950717622897,Gm45234
ENSMUSG00000067071,-0.08147529327876364,5.74247446606256e-41,9.025043726204582e-41,-0.09332407057125792,-0.0696034410504316,Hes6
ENSMUSG00000023019,-0.08147928752703254,5.691616437760044e-41,8.945686369623239e-41,-0.09332805649133158,-0.06960744251078711,Gpd1
ENSMUSG00000025537,-0.08148012656408188,5.680990196131748e-41,8.929556420962017e-41,-0.093328893778901,-0.06960828306286541,Phkg1
ENSMUSG00000042641,-0.0814816446947093,5.661813484988244e-41,8.899983653462537e-41,-0.0933304087440248,-0.06960980393478752,Rgsl1
ENSMUSG00000024174,-0.0814843009330658,5.6284151590534e-41,8.848050261562241e-41,-0.09333305944364026,-0.06961246496965728,Pot1b
