,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000098234,0.4923538300363306,0.0,0.0,0.48495438494262705,0.4996827870431001,Snhg6
ENSMUSG00000097196,0.49230115449161443,0.0,0.0,0.4849012066118994,0.49963061700070494,Gm26665
ENSMUSG00000009772,0.4922890518880252,0.0,0.0,0.48488898849716316,0.49961863053257405,Nuak2
ENSMUSG00000020684,0.4922880531690215,0.0,0.0,0.4848879802461926,0.49961764139705966,Rasl10b
ENSMUSG00000100727,0.4922795896385714,0.0,0.0,0.48487943593896476,0.49960925908003084,1700003P14Rik
ENSMUSG00000046311,0.4922732343428946,0.0,0.0,0.4848730199886416,0.49960296476690397,Zfp62
ENSMUSG00000032594,0.492252083418844,0.0,0.0,0.4848516672068918,0.4995820167920035,Ip6k1
ENSMUSG00000034801,0.4922509437859346,0.0,0.0,0.48485051669793855,0.49958088809395357,Sos2
ENSMUSG00000033857,0.49224746092653693,0.0,0.0,0.48484700060016156,0.4995774386526872,Engase
ENSMUSG00000033429,0.49223462062508905,0.0,0.0,0.4848340377604304,0.4995647215522756,Mcee
ENSMUSG00000020492,0.4922289087813789,0.0,0.0,0.4848282714081786,0.49955906451195387,Ska2
ENSMUSG00000038994,0.4922219915483625,0.0,0.0,0.48482128816436365,0.49955221364682945,Hils1
ENSMUSG00000042873,0.4921974641424491,0.0,0.0,0.4847965267022836,0.4995279215634949,Lhfpl4
ENSMUSG00000074248,0.4921759125641242,0.0,0.0,0.4847747694748307,0.4995065767473376,4930432M17Rik
ENSMUSG00000110056,0.49216919045356966,0.0,0.0,0.4847679832225338,0.49949991912574454,1700014L14Rik
ENSMUSG00000060974,0.4921486648422833,0.0,0.0,0.4847472617633228,0.499479590422754,Olfr530
ENSMUSG00000021131,0.4921347394548118,0.0,0.0,0.48473320350959437,0.4994657986210711,Erh
ENSMUSG00000027229,0.49212948814063423,0.0,0.0,0.48472790209206185,0.4994605976816146,Terb2
ENSMUSG00000034685,0.49212843654673705,0.0,0.0,0.48472684046485925,0.4994595561753667,Fam171a2
ENSMUSG00000051936,0.4921273701131996,0.0,0.0,0.48472576385645294,0.49945849997180947,Prss58
ENSMUSG00000026024,0.49212712294217587,0.0,0.0,0.48472551432716754,0.49945825517182085,Als2
ENSMUSG00000097872,0.49212141951173854,0.0,0.0,0.4847197564805674,0.49945260645230094,Gm26702
ENSMUSG00000001105,0.49210175721319,0.0,0.0,0.48469990658986645,0.4994331327621958,Ift20
ENSMUSG00000029061,0.49209628879624695,0.0,0.0,0.48469438600173614,0.4994277167991261,Mmp23
ENSMUSG00000015711,0.49207532489706407,0.0,0.0,0.4846732221028742,0.499406953983491,Prune1
ENSMUSG00000061111,0.4920657613160264,0.0,0.0,0.4846635672862907,0.49939748213253404,Fam195b
ENSMUSG00000086523,0.49206106044683523,0.0,0.0,0.4846588215719685,0.4993928263515754,Gm13499
ENSMUSG00000039474,0.492051023392775,0.0,0.0,0.48464868876835027,0.49938288556617233,Wfs1
ENSMUSG00000034724,0.4920290952242334,0.0,0.0,0.4846265514205952,0.4993611677111271,Cnot6l
ENSMUSG00000052688,0.4920285101696722,0.0,0.0,0.4846259607851573,0.4993605882677095,Rab7b
ENSMUSG00000093805,0.49199009416289924,0.0,0.0,0.4845871783401605,0.49932254068697224,Gm9994
ENSMUSG00000038141,0.491968345882781,0.0,0.0,0.48456522262293017,0.49930100096968183,Tmem181a
ENSMUSG00000074679,0.4919536420920369,0.0,0.0,0.4845503785913517,0.49928643818100665,Defb28
ENSMUSG00000020823,0.49194464501597757,0.0,0.0,0.48454129570568316,0.49927752738040637,Sec14l1
ENSMUSG00000030654,0.4919433393802423,0.0,0.0,0.4845399776175803,0.4992762342646456,Arl6ip1
ENSMUSG00000032114,0.49190074182958954,0.0,0.0,0.4844969738155733,0.4992340451716035,Slc37a4
ENSMUSG00000027702,0.491888633470678,0.0,0.0,0.4844847499861968,0.49922205291047045,Lrrc34
ENSMUSG00000070796,0.49188291930744876,0.0,0.0,0.48447898133127865,0.49921639353499947,Psg21
ENSMUSG00000094374,0.49187630863770954,0.0,0.0,0.48447230762134375,0.499209846247999,Gm5435
ENSMUSG00000085350,0.49186032223873083,0.0,0.0,0.48445616877757314,0.4991940131222754,4930529I22Rik
ENSMUSG00000022262,0.4918359174912976,0.0,0.0,0.4844315313184912,0.499169842351493,Dnah5
ENSMUSG00000054021,0.4918314387788906,0.0,0.0,0.4844270099005646,0.49916540657679237,Sirt5
ENSMUSG00000040592,0.49182522787367944,0.0,0.0,0.4844207397736446,0.49915925521529625,Cd79b
ENSMUSG00000071036,0.49181985511635706,0.0,0.0,0.4844153157870653,0.4991539339658003,Gm10309
ENSMUSG00000100923,0.4918042822667825,0.0,0.0,0.48439959445354047,0.4991385104076963,Olfr10
ENSMUSG00000072640,0.49180288130291516,0.0,0.0,0.4843981801320024,0.4991371228741525,Lyrm9
ENSMUSG00000040132,0.49176430522701226,0.0,0.0,0.4843592362627315,0.499098916592568,Svs2
ENSMUSG00000042195,0.491745623545453,0.0,0.0,0.4843403764761796,0.4990804139853229,Slc35f2
ENSMUSG00000018372,0.4917339997749414,0.0,0.0,0.4843286418919458,0.4990689016317452,Cep95
ENSMUSG00000020687,0.4917209947954299,0.0,0.0,0.4843155129342917,0.49905602130535454,Cdc27
ENSMUSG00000030847,0.49170349977639616,0.0,0.0,0.4842978511382523,0.49903869397149314,Bag3
ENSMUSG00000004880,0.4916925713858403,0.0,0.0,0.48428681857229283,0.4990278703237205,Lbr
ENSMUSG00000051136,0.49167580448722115,0.0,0.0,0.4842698918469925,0.4990112641224149,Ghsr
ENSMUSG00000022986,0.4916532342647377,0.0,0.0,0.4842471064877057,0.4989889102089561,Krt75
ENSMUSG00000061809,0.4915824795472551,0.0,0.0,0.48417567740938133,0.4989188335289172,Tbpl2
ENSMUSG00000068040,0.4915812304314647,0.0,0.0,0.48417441638919706,0.4989175963824532,Tm9sf4
ENSMUSG00000040272,0.49157999678699876,0.0,0.0,0.4841731709878131,0.4989163745590343,Accs
ENSMUSG00000015441,0.4915724924894642,0.0,0.0,0.4841655951732282,0.49890894216866727,Gzmf
ENSMUSG00000027018,0.49153361405546125,0.0,0.0,0.48412634623985784,0.4988704362556621,Hat1
ENSMUSG00000029267,0.4914961249160793,0.0,0.0,0.4840884998688825,0.49883330629806005,Mtf2
ENSMUSG00000090346,0.4914680330971278,0.0,0.0,0.4840601403829635,0.4988054836079267,Vmn1r5
ENSMUSG00000106293,0.491465281461624,0.0,0.0,0.4840573625299185,0.49880275833317833,Gm42476
ENSMUSG00000024532,0.4914014610661723,0.0,0.0,0.48399293409660066,0.4987395492984305,1700034E13Rik
ENSMUSG00000043388,0.49135817013693894,0.0,0.0,0.48394923076618845,0.4986966730256297,Tmem130
ENSMUSG00000062245,0.49135668199804805,0.0,0.0,0.48394772845153833,0.4986951991400416,Olfr170
ENSMUSG00000028530,0.4913516659183898,0.0,0.0,0.48394266458987595,0.49869023110377336,Jak1
ENSMUSG00000028576,0.4912901716591492,0.0,0.0,0.48388058459100114,0.4986293257897461,Ift74
ENSMUSG00000103310,0.4912669561877316,0.0,0.0,0.48385714800903595,0.4986063326396023,Pcdha12
ENSMUSG00000030380,0.4912553163568224,0.0,0.0,0.4838453973211698,0.49859480427280006,Mzf1
ENSMUSG00000054758,0.49124032431018994,0.0,0.0,0.48383026249524286,0.4985799557875795,Gm9956
ENSMUSG00000089942,0.49122680175405026,0.0,0.0,0.4838166111585521,0.498566562717554,Pira2
ENSMUSG00000025014,0.49121093670406146,0.0,0.0,0.4838005950241312,0.4985508495799142,Dntt
ENSMUSG00000021665,0.4912058094740731,0.0,0.0,0.48379541896808836,0.4985457714435744,Hexb
ENSMUSG00000096409,0.49120151524399974,0.0,0.0,0.48379108384492725,0.49854151833071936,Olfr890
ENSMUSG00000102332,0.49116979442502684,0.0,0.0,0.4837590609662507,0.49851010122738604,Gm19331
ENSMUSG00000030726,0.491145068748067,0.0,0.0,0.4837340998541927,0.49848561227667865,Pold3
ENSMUSG00000074238,0.49112766062693736,0.0,0.0,0.4837165259821354,0.49846837081571826,Ap1ar
ENSMUSG00000102049,0.49112672440099375,0.0,0.0,0.4837155808421126,0.49846744355275857,Zbed6
ENSMUSG00000110304,0.4911203812488521,0.0,0.0,0.4837091772954317,0.49846116112650984,Gm45450
ENSMUSG00000030417,0.4911061536905424,0.0,0.0,0.4836948142763127,0.49844706977231057,Pdcd5
ENSMUSG00000031787,0.49110578581197845,0.0,0.0,0.48369444289522406,0.4984467054154922,Katnb1
ENSMUSG00000108329,0.491092443901563,0.0,0.0,0.4836809739599905,0.49843349122703134,Gm44725
ENSMUSG00000047084,0.491089414897503,0.0,0.0,0.483677916118069,0.4984304912191173,Ngrn
ENSMUSG00000018405,0.49106386632185056,0.0,0.0,0.48365212431247395,0.498405187208682,Mrm1
ENSMUSG00000057541,0.49106273166509506,0.0,0.0,0.4836509788537514,0.49840406341320376,Pus7
ENSMUSG00000039994,0.4910508449714887,0.0,0.0,0.48363897899998487,0.49839229050113687,Timeless
ENSMUSG00000084996,0.4910179886251693,0.0,0.0,0.48360580987895807,0.49835974864750626,Gm11419
ENSMUSG00000107588,0.4910107285386453,0.0,0.0,0.4835984806831952,0.4983525580499151,Gm45021
ENSMUSG00000091698,0.4910096225411411,0.0,0.0,0.48359736415771964,0.49835146263822716,Gm6526
ENSMUSG00000047013,0.49099570318350233,0.0,0.0,0.4835833123040148,0.4983376765047112,Fbxo41
ENSMUSG00000096094,0.49097536542954895,0.0,0.0,0.48356278096521055,0.49831753339957563,A630095N17Rik
ENSMUSG00000016933,0.4909688596530203,0.0,0.0,0.48355621326518916,0.4983110898869371,Plcg1
ENSMUSG00000000957,0.49089060349111996,0.0,0.0,0.48347721230835816,0.4982335826163593,Mmp14
ENSMUSG00000039552,0.49086102136949017,0.0,0.0,0.483447348673398,0.49820428355745133,Rsph4a
ENSMUSG00000028580,0.49085882605095177,0.0,0.0,0.48344513246416443,0.4982021092446094,Pum1
ENSMUSG00000027220,0.49085823246886134,0.0,0.0,0.48344453323355124,0.49820152134213685,Syt13
ENSMUSG00000101342,0.49084460628433785,0.0,0.0,0.48343077738426826,0.49818802553624214,Gm28078
ENSMUSG00000021843,0.4908175905673211,0.0,0.0,0.48340350460050413,0.4981612683016188,Ktn1
ENSMUSG00000027332,0.49080423374294346,0.0,0.0,0.4833900206852277,0.4981480392681987,Ivd
ENSMUSG00000111842,0.4908022095455386,0.0,0.0,0.48338797722778315,0.49814603443693445,RP23-123D6.10
ENSMUSG00000109993,0.49079839630853983,0.0,0.0,0.48338412770842804,0.4981422576821742,Gm45659
ENSMUSG00000044248,0.49078810593261435,0.0,0.0,0.4833737394226087,0.49813206575558344,Vmn1r45
ENSMUSG00000055371,0.4907782495240653,0.0,0.0,0.48336378923519546,0.4981223036426454,Stam2
ENSMUSG00000094002,0.49077283706538555,0.0,0.0,0.4833583252804567,0.4981169429638093,Gm9866
ENSMUSG00000071510,0.49077184115581773,0.0,0.0,0.4833573198955136,0.4981159565818359,Olfr172
ENSMUSG00000038014,0.4907157371006563,0.0,0.0,0.4833006820815269,0.4980603892281245,Fam120a
ENSMUSG00000060081,0.49070609568613505,0.0,0.0,0.4832909489474423,0.49805084003902944,Hist1h2aa
ENSMUSG00000039483,0.4906935272118442,0.0,0.0,0.4832782609109819,0.49803839178642473,Asb6
ENSMUSG00000043418,0.4906898417667558,0.0,0.0,0.48327454040735124,0.49803474159328487,Lrit2
ENSMUSG00000027293,0.49067061544507123,0.0,0.0,0.48325513119573404,0.49801569917062216,Ehd4
ENSMUSG00000031669,0.49065483359869067,0.0,0.0,0.48323919923035863,0.49800006827169674,Gins3
ENSMUSG00000039942,0.49064248536831623,0.0,0.0,0.48322673354542045,0.497987838144197,Ptger4
ENSMUSG00000070720,0.49057963693387335,0.0,0.0,0.4831632873524465,0.49792559076928933,Tmem200b
ENSMUSG00000019969,0.4905684105569005,0.0,0.0,0.48315195420833856,0.49791447174932874,Psen1
ENSMUSG00000025839,0.4905404738228911,0.0,0.0,0.4831237517961005,0.49788680216175607,Pramel7
ENSMUSG00000031958,0.490522445928566,0.0,0.0,0.4831055524647427,0.4978689466521455,Ldhd
ENSMUSG00000031447,0.4905209990029601,0.0,0.0,0.4831040917798136,0.4978675135619318,Lamp1
ENSMUSG00000108085,0.4904964075172782,0.0,0.0,0.4830792664513817,0.49784315721202493,A930014E10Rik
ENSMUSG00000017421,0.490486085797496,0.0,0.0,0.4830688465849484,0.4978329341817119,Zfp207
ENSMUSG00000029019,0.49048241606794707,0.0,0.0,0.48306514196136563,0.4978292995392018,Nppb
ENSMUSG00000064267,0.4904712015743565,0.0,0.0,0.48305382083515414,0.49781819226809126,Hvcn1
ENSMUSG00000039785,0.4904611319396089,0.0,0.0,0.4830436554557491,0.4978082189077025,Defb5
ENSMUSG00000048356,0.4904238768922782,0.0,0.0,0.4830060461953029,0.49777132003373603,Olfr1496
ENSMUSG00000010376,0.4904215131445851,0.0,0.0,0.4830036599745197,0.4977689788835324,Nedd8
ENSMUSG00000104610,0.4904212290788881,0.0,0.0,0.4830033732081045,0.49776869753350356,Gm567
ENSMUSG00000032263,0.4904134803301823,0.0,0.0,0.48299555078977674,0.497761022862244,Bckdhb
ENSMUSG00000041313,0.49040012132869903,0.0,0.0,0.48298206478313666,0.4977477915690935,Slc7a1
ENSMUSG00000093573,0.4903998148314852,0.0,0.0,0.48298175537206917,0.49774748800186747,Gm20610
ENSMUSG00000097381,0.4903683804005329,0.0,0.0,0.48295002210539645,0.4977163540616419,A230087F16Rik
ENSMUSG00000062905,0.49036136789467377,0.0,0.0,0.4829429429368488,0.4977094085877509,Vmn1r32
ENSMUSG00000024287,0.49035675483411323,0.0,0.0,0.48293828602387406,0.49770483962254397,Thoc1
ENSMUSG00000035211,0.49031443027375005,0.0,0.0,0.482895559139768,0.49766291961543097,Xrra1
ENSMUSG00000047030,0.49028540344029503,0.0,0.0,0.4828662564069323,0.4976341702109625,Spata2
ENSMUSG00000040859,0.4902796936187478,0.0,0.0,0.48286049231561895,0.49762851496012295,Bsdc1
ENSMUSG00000086402,0.4902792021650941,0.0,0.0,0.482859996190908,0.49762802820342983,Gm15322
ENSMUSG00000022496,0.4902748863656446,0.0,0.0,0.4828556393718312,0.49762375365108913,Tnfrsf17
ENSMUSG00000098470,0.4902675192747114,0.0,0.0,0.48284820226104047,0.4976164569683492,C1rb
ENSMUSG00000021549,0.49023717047169213,0.0,0.0,0.48281756502182055,0.4975863982016021,Rasa1
ENSMUSG00000066279,0.49023610824437425,0.0,0.0,0.48281649269938204,0.49758534612541766,Chrna10
ENSMUSG00000029610,0.4901976533255032,0.0,0.0,0.48277767233036367,0.4975472586848997,Aimp2
ENSMUSG00000046152,0.4901954449728322,0.0,0.0,0.48277544299185304,0.4975450714345672,Fut10
ENSMUSG00000097645,0.4901882052904035,0.0,0.0,0.48276813451184186,0.4975379009316604,Gm26863
ENSMUSG00000035545,0.49016730165845385,0.0,0.0,0.4827470322417107,0.497517197040855,Leng8
ENSMUSG00000061911,0.49016217586148314,0.0,0.0,0.4827418577378219,0.49751212022129804,Myt1l
ENSMUSG00000040809,0.49016165318376637,0.0,0.0,0.4827413300934879,0.4975116025377817,Chil3
ENSMUSG00000020910,0.4901529102346293,0.0,0.0,0.48273250406741275,0.49750294312699683,Adprm
ENSMUSG00000068302,0.49013560453074434,0.0,0.0,0.48271503392633286,0.4974858027737502,Noto
ENSMUSG00000001424,0.4901331627952585,0.0,0.0,0.482712568990178,0.4974833843678283,Snd1
ENSMUSG00000050966,0.49012950778643277,0.0,0.0,0.48270887925272843,0.4974797642805742,Lin28a
ENSMUSG00000068762,0.4901231237128537,0.0,0.0,0.48270243452053246,0.4974734412026451,Gstm6
ENSMUSG00000101645,0.490099881628858,0.0,0.0,0.48267897160742007,0.49745042117497107,Gm28635
ENSMUSG00000025482,0.49009211427638144,0.0,0.0,0.4826711304576717,0.4974427280299572,Odf3
ENSMUSG00000022620,0.49008750981614596,0.0,0.0,0.48266648225122516,0.49743816755910836,Arsa
ENSMUSG00000091945,0.4900397566094954,0.0,0.0,0.4826182753739503,0.49739087054576925,Vmn2r114
ENSMUSG00000001435,0.49003708909384697,0.0,0.0,0.48261558251738235,0.49738822851199604,Col18a1
ENSMUSG00000103655,0.49003269341100236,0.0,0.0,0.4826111450766465,0.4973838748193262,Gm37202
ENSMUSG00000020451,0.49002160107380255,0.0,0.0,0.4825999473667023,0.4973728884410772,Limk2
ENSMUSG00000097173,0.49000314797978356,0.0,0.0,0.4825813189810836,0.49735461161401595,Gm26829
ENSMUSG00000062083,0.4899969544163359,0.0,0.0,0.48257506658458227,0.49734847721103187,Rpl13a-ps1
ENSMUSG00000050132,0.48993711742218404,0.0,0.0,0.48251466123396786,0.49728921173759827,Sarm1
ENSMUSG00000024677,0.48992716720188584,0.0,0.0,0.4825046165092178,0.49727935654812505,Ms4a6b
ENSMUSG00000100798,0.48989517191110366,0.0,0.0,0.4824723173492082,0.4972476668195146,Gm19589
ENSMUSG00000044328,0.48983211553071127,0.0,0.0,0.4824086621618549,0.4971852125842055,Trp53i13
ENSMUSG00000041058,0.4898176663864699,0.0,0.0,0.48239407581417987,0.4971709014086276,Wwp1
ENSMUSG00000033055,0.48973945584249096,0.0,0.0,0.4823151226848562,0.49709343759405294,Ankrd54
ENSMUSG00000028943,0.48972965800623125,0.0,0.0,0.4823052318296209,0.49708373329615585,Espn
ENSMUSG00000022257,0.4896779431911215,0.0,0.0,0.4822530260742981,0.49703251216356437,Laptm4b
ENSMUSG00000026455,0.4896510677261914,0.0,0.0,0.48222589549544176,0.4970058932382843,Klhl12
ENSMUSG00000078897,0.48962440291337667,0.0,0.0,0.4821989775823809,0.4969794829406611,Gm4724
ENSMUSG00000069793,0.4896211854750509,0.0,0.0,0.4821957296053387,0.49697629621180894,Slfn9
ENSMUSG00000003534,0.4896195327529344,0.0,0.0,0.4821940611962839,0.496974659264347,Ddr1
ENSMUSG00000025001,0.4896010374464363,0.0,0.0,0.48217539034384405,0.4969563404855099,Hells
ENSMUSG00000020671,0.48959792831019827,0.0,0.0,0.4821722516982816,0.49695326102364595,Rab10
ENSMUSG00000111234,0.48959398663102477,0.0,0.0,0.48216827260825545,0.49694935696457826,RP23-80P5.2
ENSMUSG00000004296,0.4895858806857442,0.0,0.0,0.48216008972963875,0.496941328382984,Il12b
ENSMUSG00000031930,0.489580787699208,0.0,0.0,0.4821549484063498,0.4969362840036093,Wwp2
ENSMUSG00000072768,0.48958013895510816,0.0,0.0,0.4821542935051561,0.49693564145104896,Gm10418
ENSMUSG00000079011,0.4895686902221817,0.0,0.0,0.48214273611607805,0.4969243019821936,Gm11033
ENSMUSG00000019718,0.48956818858919754,0.0,0.0,0.4821422297223196,0.4969238051366217,L3hypdh
ENSMUSG00000046329,0.48953915343344323,0.0,0.0,0.4821129190153465,0.4968950470741667,Slc25a23
ENSMUSG00000026321,0.48953249975662144,0.0,0.0,0.4821062021957334,0.49688845689358413,Tnfrsf11a
ENSMUSG00000108003,0.48951248085019333,0.0,0.0,0.4820859933169584,0.49686862902306955,Gm35386
ENSMUSG00000106824,0.4894678642360517,0.0,0.0,0.48204095333535013,0.4968244381475912,Gm7697
ENSMUSG00000109129,0.4894588314278368,0.0,0.0,0.482031834819512,0.496815491527192,Gm44973
ENSMUSG00000046215,0.4894587388143236,0.0,0.0,0.48203174132724563,0.4968153997973556,Rprml
ENSMUSG00000094626,0.4894529194717176,0.0,0.0,0.48202586676878445,0.4968096359799907,Cecr6
ENSMUSG00000006642,0.4894488278130927,0.0,0.0,0.4820217362875435,0.49680558336152647,Tcf23
ENSMUSG00000044820,0.48943532875813456,0.0,0.0,0.4820081091527294,0.49679221310420596,AY074887
ENSMUSG00000030339,0.48942844992159035,0.0,0.0,0.482001165050747,0.4967853998989054,Ltbr
ENSMUSG00000030483,0.48941777667488334,0.0,0.0,0.48199039053961645,0.49677482848426013,Cyp2b10
ENSMUSG00000064370,0.4893986932282612,0.0,0.0,0.48197112604082537,0.4967559271048842,mt-Cytb
ENSMUSG00000067430,0.4893798860566702,0.0,0.0,0.48195214044522156,0.49673729935788585,Zfp763
ENSMUSG00000024306,0.48937681942715383,0.0,0.0,0.48194904472319094,0.4967342619840531,Ccdc178
ENSMUSG00000028441,0.48936039839146916,0.0,0.0,0.48193246790750893,0.49671799760218655,1110017D15Rik
ENSMUSG00000111199,0.48934692763145327,0.0,0.0,0.481918869359587,0.4967046553470148,RP23-471H21.2
ENSMUSG00000001313,0.4893134813347768,0.0,0.0,0.4818851057961934,0.4966715280975626,Rnd2
ENSMUSG00000075014,0.4893126893548356,0.0,0.0,0.48188430630391277,0.49667074367212927,Gm10800
ENSMUSG00000008200,0.4893023074612962,0.0,0.0,0.4818738259338861,0.49666046080788606,Fnbp4
ENSMUSG00000024846,0.48920681908009317,0.0,0.0,0.4817774319061817,0.49656588316049705,Cst6
ENSMUSG00000040488,0.4891943170556052,0.0,0.0,0.4817648113212624,0.4965535003628825,Ltbp4
ENSMUSG00000097397,0.4891863689788305,0.0,0.0,0.48175678787210485,0.49654562808222164,Gm16861
ENSMUSG00000038709,0.48914698403639545,0.0,0.0,0.48171702945682116,0.49650661871285784,Txndc8
ENSMUSG00000037519,0.48914501805726185,0.0,0.0,0.48171504483583577,0.4965046714804354,Ppfia1
ENSMUSG00000022546,0.4891443649106771,0.0,0.0,0.4817143854959865,0.4965040245619524,Gpt
ENSMUSG00000099512,0.48911586953166697,0.0,0.0,0.48168561992637443,0.49647580089365306,Gm28703
ENSMUSG00000057367,0.4890808195009244,0.0,0.0,0.48165023757637554,0.4964410850525562,Birc2
ENSMUSG00000062782,0.48906774996054236,0.0,0.0,0.4816370441261847,0.4964281401195927,Olfr527
ENSMUSG00000097792,0.4890611571138967,0.0,0.0,0.48163038877530084,0.4964216101291258,Gm27042
ENSMUSG00000028678,0.4890602924423748,0.0,0.0,0.4816295159062251,0.4964207537013176,Kif2c
ENSMUSG00000031876,0.4890357183663251,0.0,0.0,0.48160470886080187,0.49639641390668415,Cmtm1
ENSMUSG00000108373,0.48902716707034855,0.0,0.0,0.4815960764988502,0.49638794413332626,Gm45168
ENSMUSG00000036658,0.48900469842325867,0.0,0.0,0.48157339485667433,0.4963656896813529,Olfr11
ENSMUSG00000030237,0.4890029164096967,0.0,0.0,0.48157159595065957,0.49636392465543133,Slco1a4
ENSMUSG00000047260,0.48899201053458186,0.0,0.0,0.48156058669555235,0.49635312274289384,Emc6
ENSMUSG00000005148,0.4889871384810592,0.0,0.0,0.4815556684591616,0.4963482971325224,Klf5
ENSMUSG00000029168,0.48896107618183066,0.0,0.0,0.48152935911974926,0.4963224832660464,Dpysl5
ENSMUSG00000050844,0.48895593876873866,0.0,0.0,0.4815241730115565,0.49631739482260345,1700020N01Rik
ENSMUSG00000109333,0.48894762004292175,0.0,0.0,0.48151577543758867,0.49630915538952897,Gm45028
ENSMUSG00000096953,0.48893987762603774,0.0,0.0,0.48150795963626236,0.49630148677091285,Gm26571
ENSMUSG00000025921,0.48888254899994327,0.0,0.0,0.4814500876727892,0.4962447045473963,Rdh10
ENSMUSG00000089675,0.4888762958744675,0.0,0.0,0.4814437752866559,0.49623851101702526,Ugt1a8
ENSMUSG00000056459,0.4888501920997487,0.0,0.0,0.4814174241356789,0.49621265601495357,Zbtb25
ENSMUSG00000036450,0.48879920483304007,0.0,0.0,0.4813659537193964,0.49616215462640867,Hif1an
ENSMUSG00000005354,0.48879640234701643,0.0,0.0,0.48136312467881825,0.49615937884495653,Txn2
ENSMUSG00000050855,0.48874911137947835,0.0,0.0,0.4813153856358555,0.49611253848498643,Zfp940
ENSMUSG00000056418,0.48873880750577553,0.0,0.0,0.481304984140215,0.49610233278509536,BC043934
ENSMUSG00000027613,0.4887172056324302,0.0,0.0,0.4812831776111473,0.4960809367246568,Eif6
ENSMUSG00000035095,0.48869868801800687,0.0,0.0,0.4812644845685345,0.4960625955305935,Fam167a
ENSMUSG00000075140,0.4886871308051457,0.0,0.0,0.48125281787086477,0.49605114842187054,Olfr73
ENSMUSG00000111262,0.4886831071132231,0.0,0.0,0.48124875606196704,0.4960471630625628,RP23-246J13.1
ENSMUSG00000104212,0.48867406706520844,0.0,0.0,0.48123963037752493,0.49603820913548663,Gm37986
ENSMUSG00000024378,0.4886183056224087,0.0,0.0,0.4811833407418793,0.4959829788751292,Stard4
ENSMUSG00000026797,0.48861729409160815,0.0,0.0,0.4811823196300541,0.4959819769796015,Stxbp1
ENSMUSG00000024921,0.48860715247389697,0.0,0.0,0.4811720819540107,0.49597193196414646,Smarca2
ENSMUSG00000045962,0.4885942275815249,0.0,0.0,0.4811590346439109,0.4959591301827836,Wnk1
ENSMUSG00000002409,0.4885792377550021,0.0,0.0,0.4811439028458244,0.49594428313198335,Dyrk1b
ENSMUSG00000085660,0.4885685506566189,0.0,0.0,0.4811331145305585,0.4959336978238894,Gm12434
ENSMUSG00000043924,0.4885464171034882,0.0,0.0,0.48111077135900476,0.4959117750769385,Ncmap
ENSMUSG00000030346,0.4885405465989249,0.0,0.0,0.4811048452587571,0.49590596048313507,Rad51ap1
ENSMUSG00000038792,0.4885338332253698,0.0,0.0,0.48109806830809315,0.4958993110470253,4931403M11Rik
ENSMUSG00000048732,0.4885255655507146,0.0,0.0,0.4810897223379805,0.49589112211162445,Klhl11
ENSMUSG00000059279,0.48852460184059787,0.0,0.0,0.4810887495015493,0.49589016757955534,Olfr224
ENSMUSG00000064224,0.4885053883501087,0.0,0.0,0.48106935406353174,0.49587113706810365,Gsdma3
ENSMUSG00000110216,0.48850477913297113,0.0,0.0,0.48106873907736103,0.49587053365270956,Gm45451
ENSMUSG00000086765,0.4884785481054862,0.0,0.0,0.48104225965988395,0.49584455242381337,Gm11827
ENSMUSG00000097572,0.4884777909106201,0.0,0.0,0.4810414952950988,0.49584380243953297,Gm26797
ENSMUSG00000087089,0.4884517734536027,0.0,0.0,0.4810152314842473,0.49581803273386515,Gm12160
ENSMUSG00000021009,0.4884458847269394,0.0,0.0,0.48100928700032086,0.49581220008082716,Ptpn21
ENSMUSG00000034271,0.48842810651139945,0.0,0.0,0.48099134045633407,0.49579459114895613,Jdp2
ENSMUSG00000022463,0.4884266165133539,0.0,0.0,0.48098983635090947,0.495793115338355,Srebf2
ENSMUSG00000021396,0.4883447537772393,0.0,0.0,0.48090719860142483,0.4957120320164142,Nxnl2
ENSMUSG00000091285,0.48832872229818997,0.0,0.0,0.48089101536414536,0.49569615315785504,Gm17430
ENSMUSG00000086386,0.48832815035090515,0.0,0.0,0.4808904380027495,0.4956955866554462,Gm12108
ENSMUSG00000074165,0.4883142364964675,0.0,0.0,0.4808763924403424,0.4956818052574605,Zfp788
ENSMUSG00000047428,0.4882117926079499,0.0,0.0,0.48077297893974436,0.49558033649519334,Dlk2
ENSMUSG00000078251,0.4881976344542184,0.0,0.0,0.4807586867980347,0.4955663130919772,Gm16487
ENSMUSG00000019189,0.4881960993981501,0.0,0.0,0.48075713721495245,0.4955647926456053,Rnf145
ENSMUSG00000030079,0.48819458926424764,0.0,0.0,0.4807556127899325,0.49556329688416173,Ruvbl1
ENSMUSG00000073481,0.48817198536293566,0.0,0.0,0.4807327949824937,0.4955409081066573,Marc2
ENSMUSG00000029712,0.4881518151282755,0.0,0.0,0.4807124338805827,0.4955209298260649,Actl6b
ENSMUSG00000030314,0.4881476721697227,0.0,0.0,0.4807082517189621,0.49551682629383964,Atg7
ENSMUSG00000028039,0.48806973216605587,0.0,0.0,0.48062957426501657,0.49543962794232643,Efna3
