,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000030879,0.16946536279020452,7.518837357301058e-261,2.4946283080602104e-258,0.1600085700280677,0.1788910510845924,Mrpl17
ENSMUSG00000037563,0.1692554195621284,3.382951431568593e-260,1.1074429806382945e-257,0.15979795375518382,0.17868181716101314,Rps16
ENSMUSG00000028148,0.16917714791246755,5.92352323786235e-260,1.9136097702104792e-257,0.15971943139933267,0.1786038097381512,Them5
ENSMUSG00000057863,0.16865193755598562,2.522945002695037e-258,7.941454577713916e-256,0.1591925418758747,0.17808036930360888,Rpl36
ENSMUSG00000015671,0.1677058431398437,2.1045775523360256e-255,6.151379531542155e-253,0.15824343626686194,0.17713744969592402,Psma2
ENSMUSG00000107002,0.16673505375767322,2.0058893477535508e-252,5.726580844888973e-250,0.15726957526920546,0.1761698999924211,0610012G03Rik
ENSMUSG00000061983,0.16645617559608686,1.427865899309591e-251,4.029536041361963e-249,0.15698981813005697,0.1758919491208047,Rps12
ENSMUSG00000047215,0.1663028958701078,4.193033633797185e-251,1.1567119300785222e-248,0.1568360559388489,0.17573917842024184,Rpl9
ENSMUSG00000038797,0.16589382758951732,7.393025018716731e-250,1.9946543984564084e-247,0.15642570231642086,0.17533146638618533,Zscan2
ENSMUSG00000038900,0.16588846268577617,7.676183420567931e-250,2.0485397319759113e-247,0.15642032057722072,0.17532611924802283,Rpl12
ENSMUSG00000032399,0.16587385793947226,8.503126349643952e-250,2.2448253563060032e-247,0.15640567000300684,0.1753115628616985,Rpl4
ENSMUSG00000028964,0.16575927275319494,1.8969040631853494e-249,4.851332141596531e-247,0.1562907254069887,0.17519735695253813,Park7
ENSMUSG00000029614,0.1652066602352359,9.015190487345914e-248,2.2585811922991517e-245,0.15573638315664717,0.17464657001641085,Rpl6
ENSMUSG00000057130,0.15922570215878198,5.260352851338774e-230,9.427166657377342e-228,0.1497370857065545,0.1686849923173468,Txnl4a
ENSMUSG00000038880,0.1588782718635203,5.389173789412445e-229,9.451071062689595e-227,0.14938861155860514,0.16833866654685264,Mrps34
ENSMUSG00000020460,0.15809911113061112,9.753564670069999e-227,1.6290443522418953e-224,0.14860711841224392,0.16756197437195328,Rps27a
ENSMUSG00000036114,0.157497615198498,5.29567441525431e-225,8.28149033396967e-223,0.14800383001425252,0.1669623760809487,Rpp25l
ENSMUSG00000090733,0.1573176748867833,1.7438639059808834e-224,2.6927890955750093e-222,0.14782335485098755,0.16678300209700964,Rps27
ENSMUSG00000057278,0.1565015207903229,3.812720162326341e-222,5.288695221776064e-220,0.14700478276974357,0.16596940882424338,Snrpg
ENSMUSG00000022452,0.15571630863939126,6.6072971867411534e-220,8.44908127754525e-218,0.14621725658171084,0.16518664824558907,Smdt1
ENSMUSG00000002477,0.15466637874028732,6.235244966799536e-217,7.359987231964529e-215,0.14516425132900548,0.16413997777233194,Snrpd1
ENSMUSG00000042106,0.1540460963209494,3.485635515698049e-215,3.75347908690432e-213,0.14454216215308724,0.1635216109475384,Fam212a
ENSMUSG00000028398,0.15283971343533848,8.307697718007228e-212,7.998846838137783e-210,0.14333228683411978,0.16231893236565623,Tmem261
ENSMUSG00000016252,0.15261447175198892,3.5229651233368044e-211,3.33960771073997e-209,0.14310639623270646,0.16209437918632252,Atp5e
ENSMUSG00000028234,0.15242740241742603,1.1675015546269485e-210,1.0816791761962583e-208,0.14291878870708502,0.16190788092669964,Rps20
ENSMUSG00000062997,0.15141579867357258,7.402667760202984e-208,6.203081871962583e-206,0.14190428645744912,0.16089935361742888,Rpl35
ENSMUSG00000033938,0.15072082445035098,6.067284365579137e-206,4.714049548851234e-204,0.14120733253235496,0.16020648143546706,Ndufb7
ENSMUSG00000030708,0.15053395429741104,1.9767336812300772e-205,1.497924856221014e-203,0.14101993167029478,0.1600201749013223,Dnajb13
ENSMUSG00000030744,0.15052341115373324,2.112850296993656e-205,1.5912484813431975e-203,0.14100935860452699,0.16000966353666368,Rps3
ENSMUSG00000020180,0.14997867867435996,6.549189239839905e-204,4.633881677710355e-202,0.1404630830937175,0.15946657005644163,Snrpd3
ENSMUSG00000021550,0.14844539548,9.619254172818873e-200,5.7602909378304625e-198,0.13892548776237126,0.1579378693940306,2210016F16Rik
ENSMUSG00000052146,0.1482058113272516,4.267355405307013e-199,2.465226115555242e-197,0.13868523396020233,0.1576989971772877,Rps10
ENSMUSG00000000088,0.148066515447821,1.0135170762203496e-198,5.720430173646442e-197,0.13854554925716003,0.15756011471161588,Cox5a
ENSMUSG00000043932,0.14783321259637067,4.307224349713061e-198,2.355255506328621e-196,0.13831159602425075,0.15732750343428273,Klri2
ENSMUSG00000051255,0.14731058773596656,1.0914608311844542e-196,5.629736623369899e-195,0.13778751809199982,0.1568064239550395,Gm6563
ENSMUSG00000006818,0.1466873718193657,5.071618832235165e-195,2.4511493222251526e-193,0.13716257639739887,0.15618504395240038,Sod2
ENSMUSG00000025208,0.14508566598778347,9.027497461947151e-191,3.6039531331012435e-189,0.13555646998819756,0.15458802205075772,Mrpl43
ENSMUSG00000035754,0.14450976057689802,2.963493215643424e-189,1.1074533551062e-187,0.13497899455742618,0.15401378864460685,Wdr18
ENSMUSG00000027404,0.1444627681393199,3.9377160478448966e-189,1.4516336998001185e-187,0.1349318742958684,0.15396693235511713,Snrpb
ENSMUSG00000024208,0.1432301244038061,6.577486530675539e-186,2.1332952351538422e-184,0.1336958930454819,0.15273784461034887,Uqcc2
ENSMUSG00000009013,0.14311918770381304,1.2784474529143393e-185,4.1030642959415503e-184,0.13358465742728842,0.1526272265032991,Dynll1
ENSMUSG00000060036,0.14243515030455614,7.605595150100167e-184,2.241687540519319e-182,0.1328987822012582,0.15194514828964145,Rpl3
ENSMUSG00000025508,0.14243159701458014,7.768324636984044e-184,2.2814342881247876e-182,0.1328952193883817,0.15194160515317218,Rplp2
ENSMUSG00000045128,0.1415424647355497,1.525372604518329e-181,4.120016302104952e-180,0.13200371196052743,0.1510550058821905,Rpl18a
ENSMUSG00000015943,0.14139354322816505,3.680979476424286e-181,9.72824629765006e-180,0.13185439414622954,0.1509065071341174,Bola1
ENSMUSG00000022671,0.14135202017264345,4.7050349366749865e-181,1.2381352386414177e-179,0.13181276066756742,0.15086510187796318,Mzt2
ENSMUSG00000056313,0.14076529507715682,1.4972852061507915e-179,3.676134638141423e-178,0.13122447887908043,0.15028003773182746,1810011O10Rik
ENSMUSG00000033751,0.14075120514384162,1.6267146195503466e-179,3.9899198141059046e-178,0.13121035164511738,0.15026598760350482,Gadd45gip1
ENSMUSG00000028102,0.14045693655600028,9.17168318325842e-179,2.1693946581441305e-177,0.13091530491794354,0.1499725494655293,Pex11b
ENSMUSG00000061477,0.1403389781671718,1.832655032921221e-178,4.291091641472905e-177,0.13079703508433732,0.14985492349417573,Rps7
ENSMUSG00000039670,0.14010504067927346,7.219619863125667e-178,1.6473615880990834e-176,0.1305624807361932,0.14962164446655205,Oxld1
ENSMUSG00000027566,0.139751359062258,5.711455972116373e-177,1.2690286608814588e-175,0.13020786853877617,0.14926895634001677,Psma7
ENSMUSG00000109508,0.13933882187710034,6.330519697255697e-176,1.3538930279357307e-174,0.12979424900169437,0.1488575749106605,Gm44956
ENSMUSG00000057176,0.13900190104175028,4.489912992340908e-175,9.209385445944358e-174,0.12945644666926556,0.14852159554158934,Ccdc189
ENSMUSG00000007892,0.13894840060105462,6.125467223412157e-175,1.246511532708714e-173,0.1294028064574476,0.1484682443963114,Rplp1
ENSMUSG00000087045,0.13879188158417646,1.5187582366786292e-174,3.014434294820833e-173,0.1292458788518615,0.1483121618346747,4930515B02Rik
ENSMUSG00000074754,0.13868208423602468,2.869752444542437e-174,5.6411658941878234e-173,0.12913579516602694,0.14820267037474769,Gm561
ENSMUSG00000005732,0.13821044053664958,4.3887720240997295e-173,8.163115964825497e-172,0.12866292415536115,0.14773233798919247,Ranbp1
ENSMUSG00000034566,0.13760476914338568,1.436259742683091e-171,2.500925475344344e-170,0.12805568305147785,0.14712834423130572,Atp5h
ENSMUSG00000024902,0.13627693250281528,2.8442932979728996e-168,4.417020180381444e-167,0.12672443012784754,0.14580416068129717,Mrpl11
ENSMUSG00000024570,0.13540092631752962,4.0792340804983054e-166,5.867214712618302e-165,0.12584618897641417,0.14493054583914108,Rbfa
ENSMUSG00000031029,0.13502011372758618,3.4957816401735975e-165,4.8381302609663e-164,0.12546440948457,0.1445507681672198,Eif3f
ENSMUSG00000058267,0.13318865441680208,9.819654331713133e-161,1.1340176535852345e-159,0.12362833954355924,0.14272424690868607,Mrps14
ENSMUSG00000086727,0.13295174510396082,3.655110504212052e-160,4.1259895677891635e-159,0.12339083860169973,0.14248797161584237,4931428L18Rik
ENSMUSG00000021537,0.13211866281822238,3.644845284330941e-158,3.761590644005601e-157,0.1225556845732335,0.14165711020612387,Cetn3
ENSMUSG00000043866,0.13199692290715764,7.1230388660593496e-158,7.2296341562418e-157,0.12243364304859385,0.14153569371048905,Taf10
ENSMUSG00000035242,0.1318062720046084,2.0314288909189768e-157,2.0274651272293788e-156,0.1222425203849217,0.14134554871633387,Oaz1
ENSMUSG00000032199,0.130841080306319,3.994301235827912e-155,3.6483662180821024e-154,0.12127495122755154,0.14038290743472784,Polr2m
ENSMUSG00000041736,0.12989725513951403,6.718865425159214e-153,5.513421922410061e-152,0.12032881881096777,0.13944155878017037,Tspo
ENSMUSG00000041673,0.1285044292638177,1.206024955983012e-149,8.157114247739644e-149,0.11893261982276584,0.13805235604111216,Lrrc18
ENSMUSG00000037742,0.1282789567886341,4.024299732142764e-149,2.6432479139531605e-148,0.11870660486352992,0.1378274665508747,Eef1a1
ENSMUSG00000000552,0.1280019843942417,1.7629837691467376e-148,1.1173148554489081e-147,0.11842896743456466,0.13755120895283157,Zfp385a
ENSMUSG00000051518,0.12793857788207127,2.471241756613562e-148,1.5553429276692173e-147,0.11836540888845058,0.1374879658679953,Rps19bp1
ENSMUSG00000068417,0.1274993487525117,2.551688913514426e-147,1.5269087546820909e-146,0.11792512874426571,0.1370498666932686,Pnp2
ENSMUSG00000025967,0.12735606754028844,5.454959516384739e-147,3.210984561167061e-146,0.11778150549413503,0.1369069532761247,Eef1b2
ENSMUSG00000019853,0.12714656205707095,1.65412654862227e-146,9.531122980937333e-146,0.1175715006048641,0.13669798486637755,Hebp2
ENSMUSG00000039001,0.12711012954421125,2.0056927056151894e-146,1.1489446408834375e-145,0.11753498133387281,0.1366616456625711,Rps21
ENSMUSG00000017404,0.12707871228664896,2.368201055249497e-146,1.3528169452881724e-145,0.11750348928199304,0.1366303088486097,Rpl19
ENSMUSG00000031948,0.1264910510832728,5.255879208668439e-145,2.865060975382493e-144,0.11691443259670849,0.1360441488234085,Kars
ENSMUSG00000032381,0.12628341004891097,1.565892065768146e-144,8.416327057517408e-144,0.11670630010129479,0.13583703660809898,Fam96a
ENSMUSG00000022890,0.12585290419862663,1.4968384954559535e-143,7.78939778305099e-143,0.11627477797610608,0.13540762450738072,Atp5j
ENSMUSG00000068327,0.12491382709973871,2.003121238685789e-141,9.707981178881463e-141,0.11533349658863792,0.13447092078682743,Tlx2
ENSMUSG00000029536,0.12450272622304506,1.6882360822027052e-140,7.920804947494902e-140,0.11492143615256127,0.13406085353149436,Gatc
ENSMUSG00000059040,0.12405317695819568,1.7223032479090473e-139,7.870089213225932e-139,0.11447084135930592,0.13361243081101046,Eno1b
ENSMUSG00000029715,0.12384488767061229,5.0370274106533714e-139,2.2729111741658074e-138,0.11426206898451308,0.13340466215733549,Pop7
ENSMUSG00000004096,0.1238080357606783,6.089040648760251e-139,2.739566172042545e-138,0.11422513169173722,0.13336790227388665,Cwc15
ENSMUSG00000090553,0.12365410397189998,1.3438637466531242e-138,5.985947515933873e-138,0.11407084354214553,0.13321435459872552,Snrpe
ENSMUSG00000001289,0.1222201868901299,2.040240115138927e-135,8.379386970038631e-135,0.11263362907046272,0.13178399359093707,Pfdn5
ENSMUSG00000062006,0.12193640002250045,8.604695990793452e-135,3.4792901180164825e-134,0.11234919437045926,0.13150090578578497,Rpl34
ENSMUSG00000021040,0.12177905564493861,1.908291975157434e-134,7.633167900629736e-134,0.1121914914821217,0.13134394832810312,Slirp
ENSMUSG00000029535,0.12156535780369052,5.619546154871828e-134,2.2206840044167574e-133,0.11197730750156079,0.13113077521556932,Triap1
ENSMUSG00000021967,0.12156487368898627,5.633300015401706e-134,2.225760894402039e-133,0.11197682228655972,0.13113029228859016,Mrpl57
ENSMUSG00000046095,0.12156172909242152,5.723460813611333e-134,2.2602929048702822e-133,0.11197367054306108,0.1311271554068555,Krt32
ENSMUSG00000021290,0.1203147057487339,3.0040246087004404e-131,1.099341365223032e-130,0.11072382821259766,0.12988317636230606,2010107E04Rik
ENSMUSG00000061360,0.1195176412844785,1.5887905144355373e-129,5.5837367177814647e-129,0.10992497781763759,0.1290880419537386,Phf5a
ENSMUSG00000026377,0.11939736948961427,2.8845697866293194e-129,1.0079982550714923e-128,0.10980443761365187,0.1289680603229986,Nifk
ENSMUSG00000073616,0.11899296859444376,2.1330913407069782e-128,7.307333416637049e-128,0.10939913629130196,0.12856463301819923,Myeov2
ENSMUSG00000032112,0.11892057598241143,3.04955241418178e-128,1.0409093684553187e-127,0.10932658282864928,0.1284924143562067,Trappc4
ENSMUSG00000049792,0.11876215694061716,6.661660399128527e-128,2.252852425887102e-127,0.10916781214898315,0.12833437562062242,Bag5
ENSMUSG00000029557,0.11787173473948065,5.275121657929358e-126,1.7117999860624054e-125,0.10827542261364008,0.12744608195189314,Mrm2
ENSMUSG00000008822,0.11591730228544919,6.884807695484856e-122,2.0526508626538456e-121,0.1063167261853605,0.12549626766453448,Acyp1
ENSMUSG00000076437,0.11566836093191901,2.2751555213482986e-121,6.7130895757893794e-121,0.10606724706726002,0.12524790922624174,Selenoh
ENSMUSG00000037601,0.11483207573156021,1.2373343588332237e-119,3.5336783968911606e-119,0.1052291641694561,0.12441357346036487,Nme1
ENSMUSG00000090137,0.11482652874172401,1.270442193136244e-119,3.6269647355675654e-119,0.10522360530122497,0.12440803935568377,Uba52
ENSMUSG00000047260,0.11479659838431794,1.4649506948398053e-119,4.17692131688618e-119,0.10519361086092423,0.1243781785135015,Emc6
ENSMUSG00000002043,0.1141266727061012,3.5176364479046378e-118,9.783077715105876e-118,0.1045222553993169,0.12370980423995147,Trappc6a
ENSMUSG00000009216,0.11398329953154432,6.927851830185367e-118,1.9178331055892562e-117,0.10437857736886168,0.12356676195744959,Fam163b
ENSMUSG00000032288,0.11327100304232078,1.9828940108211093e-116,5.349891621283503e-116,0.10366477225968931,0.12285610347848673,Imp3
ENSMUSG00000055762,0.1130435425097435,5.760904295945467e-116,1.541599152850715e-115,0.10343683205786731,0.12262916394763303,Eef1d
ENSMUSG00000001056,0.11292261285577206,1.0147429675720777e-115,2.702165871998878e-115,0.10331564779803036,0.12250851087668764,Nhp2
ENSMUSG00000047324,0.11162235679617677,4.2935192323158017e-113,1.0901187610322394e-112,0.1020126721928686,0.12121121078267569,4931429P17Rik
ENSMUSG00000027076,0.11159861792845709,4.791523547257075e-113,1.214928081506307e-112,0.10198888398069536,0.12118752557774298,Timm10
ENSMUSG00000064201,0.11136759400465611,1.39236239422604e-112,3.498289142758671e-112,0.10175738041627681,0.1209570233238037,Krt2
ENSMUSG00000023723,0.1112970592337881,1.9275278033538344e-112,4.832005577694848e-112,0.10168669941196276,0.12088664761982958,Mrps23
ENSMUSG00000037894,0.1110366207245712,6.39351829342026e-112,1.5894457385586699e-111,0.10142572179934829,0.12062679560492605,H2afz
ENSMUSG00000005779,0.11094570646472446,9.710121134917965e-112,2.406408540471443e-111,0.10133461965996665,0.12053608576991676,Psmb4
ENSMUSG00000028495,0.11081616833306154,1.7601381741885993e-111,4.341898166651109e-111,0.10120481410877946,0.12040683863395685,Rps6
ENSMUSG00000030335,0.11029579014046381,1.9060927796650253e-110,4.604328013216814e-110,0.10068336494117597,0.11988762614737522,Mrpl51
ENSMUSG00000085640,0.1087329707269108,2.276038702867833e-107,5.240673565864301e-107,0.09911736088001115,0.1183282760840878,Gm14064
ENSMUSG00000039182,0.10812757761504567,3.4435792407048783e-106,7.763705924498271e-106,0.09851074692215983,0.11772421418530297,AW209491
ENSMUSG00000034892,0.1080165019955261,5.659093111622563e-106,1.2714316807884075e-105,0.0983994480816109,0.11761338204150457,Rps29
ENSMUSG00000028609,0.10792931824086405,8.354491748868095e-106,1.8727241981028895e-105,0.09831208928828726,0.11752638922456142,Magoh
ENSMUSG00000030751,0.10760569428947751,3.537200761923182e-105,7.846526301656844e-105,0.09798781689394372,0.11720347274116936,Psma1
ENSMUSG00000038274,0.10745845226296137,6.810408413192805e-105,1.5036793827401956e-104,0.09784028051563215,0.1170565519258188,Fau
ENSMUSG00000030611,0.107442146711446,7.322434771998598e-105,1.6160037619964905e-104,0.09782394239366055,0.11704028191932327,Mrps11
ENSMUSG00000039130,0.10674244493644343,1.625552531031667e-103,3.513563319120476e-103,0.09712284784395687,0.11634210059356859,Zc3hc1
ENSMUSG00000025794,0.1059294407575608,5.807915590534575e-102,1.2238944603794087e-101,0.0963082373495769,0.11553085115340281,Rpl14
ENSMUSG00000085301,0.10586634042029375,7.656786438235904e-102,1.6104636394377445e-101,0.09624501287905547,0.11546788647240641,Gm12132
ENSMUSG00000032518,0.10486514723718,6.006899660793635e-100,1.227681682109426e-99,0.09524186050131575,0.1144688353797472,Rpsa
ENSMUSG00000057388,0.1044010120477848,4.473971063713895e-99,9.03404371710696e-99,0.09477682369504772,0.11400568663494572,Mrpl18
ENSMUSG00000021731,0.1027455656129855,5.355029552337201e-96,1.0364736741740872e-95,0.09311819564110191,0.11235372458401709,Mrps30
ENSMUSG00000079169,0.10251176889932626,1.4434898446782883e-95,2.775733291552423e-95,0.09288395389720643,0.11212041568553706,Gm15130
ENSMUSG00000036371,0.10232562913408715,3.173684570480718e-95,6.073289444617504e-95,0.09269746057837899,0.11193466354212128,Serbp1
ENSMUSG00000031848,0.10222794930047259,4.7957644487588916e-95,9.146710847970816e-95,0.09259959548209894,0.11183718685063468,Lsm4
ENSMUSG00000025503,0.10218568421320845,5.733004440668707e-95,1.0925772337755033e-94,0.09255725029119215,0.11179500960362061,Taldo1
ENSMUSG00000042462,0.10187723851473678,2.1045207691562054e-94,3.9789152875653127e-94,0.09224822106017959,0.11148720390481302,Dctpp1
ENSMUSG00000075227,0.1018685791868318,2.1826466080327801e-94,4.1253533118106865e-94,0.09223954537690618,0.11147856251769751,Znhit2
ENSMUSG00000067288,0.1018084798807056,2.810694613066277e-94,5.309546367623546e-94,0.09217933259806296,0.11141858768800254,Rps28
ENSMUSG00000027968,0.10148084917979068,1.1127197861391425e-93,2.083072526823349e-93,0.09185108454024293,0.11109163433794358,Larp7
ENSMUSG00000041396,0.10148027404291306,1.1154062702890096e-93,2.087942570001202e-93,0.09185050832147086,0.11109106038828725,Mettl18
ENSMUSG00000022205,0.10106218642103908,6.41394935987191e-93,1.1875964154115773e-92,0.09143163593801805,0.11067383410387935,Sub1
ENSMUSG00000052926,0.10059854201131166,4.424323454823335e-92,8.102789009609319e-92,0.0909671252405514,0.11021114092526273,Rnaseh2a
ENSMUSG00000005503,0.10047625615112732,7.351937216891146e-92,1.341843313627055e-91,0.0908446115960927,0.1100891052571929,Evx1
ENSMUSG00000014226,0.10043658493396816,8.66750142868218e-92,1.5804269964872253e-91,0.0908048665452091,0.11004951514353617,Cacybp
ENSMUSG00000036199,0.10040636915557549,9.824871819572029e-92,1.7897332906524146e-91,0.0907745945515804,0.11001936111756205,Ndufa13
ENSMUSG00000022370,0.10002451853482551,4.772858484988645e-91,8.608817332018896e-91,0.09039203504697986,0.10963828936551769,Mrpl13
ENSMUSG00000045948,0.10001402548275366,4.984299628979945e-91,8.984913692416711e-91,0.09038152255528757,0.10962781767644664,Mrps12
ENSMUSG00000078519,0.09984340445205069,1.0079339325181105e-90,1.8080509908076752e-90,0.09021058573016451,0.10945754371681289,2310026L22Rik
ENSMUSG00000047654,0.09969265583851822,1.8758402409132122e-90,3.3543794315295837e-90,0.09005955857537429,0.109307101281104,Tssk6
ENSMUSG00000023992,0.09951472028590305,3.9000891854458586e-90,6.9458138460080315e-90,0.08988129481773877,0.10912952655752939,Trem2
ENSMUSG00000029538,0.09925792697574748,1.118943932147476e-89,1.983273998129139e-89,0.08962402893633611,0.10887325290730139,Srsf9
ENSMUSG00000005161,0.0992426304745647,1.191341282465007e-89,2.1106805575899014e-89,0.08960870432589871,0.10885798732055628,Prdx2
ENSMUSG00000022982,0.09916119381870833,1.6631130574002283e-89,2.9417401105723427e-89,0.08952711809668058,0.10877671517294783,Sod1
ENSMUSG00000024309,0.09866708667272919,1.2513909378324071e-88,2.189421385709489e-88,0.08903210620427864,0.10828360340498587,Pfdn6
ENSMUSG00000021102,0.09841659356572773,3.4675433547402977e-88,6.037095762699177e-88,0.08878115624410213,0.1080336131082937,Glrx5
ENSMUSG00000028741,0.09799283987484726,1.932822867316086e-87,3.3362392462278224e-87,0.08835663248970235,0.10761070724153808,Mrto4
ENSMUSG00000032301,0.09748197374860888,1.518397846324708e-86,2.5894077879394478e-86,0.0878448426494487,0.10710085860193766,Psma4
ENSMUSG00000022956,0.09737825182871315,2.3043842469561973e-86,3.921078524587189e-86,0.08774093380784931,0.10699734264607001,Atp5o
ENSMUSG00000019297,0.09679974651267784,2.3410512448000907e-85,3.9389727359054156e-85,0.08716138978955744,0.10641998226192834,Nop9
ENSMUSG00000032218,0.09662826020169984,4.6419160705312055e-85,7.78472154123512e-85,0.08698959682969609,0.10624883409654856,Ccnb2
ENSMUSG00000028044,0.09655384924638737,6.244934059324651e-85,1.0460914308831197e-84,0.08691505299233153,0.10617456969127459,Cks1b
ENSMUSG00000029649,0.09628360910757638,1.8304329463010237e-84,3.0503488561448946e-84,0.08664433117023591,0.1059048608792127,Pomp
ENSMUSG00000022571,0.09600139131568887,5.6086025457444235e-84,9.301702898076e-84,0.0863616118654289,0.1056231964525289,Pycrl
ENSMUSG00000030493,0.09588729739169183,8.811328117647855e-84,1.4581809648455792e-83,0.08624731563243214,0.10550932580263585,Faap24
ENSMUSG00000015092,0.09511846771513106,1.8233027724020798e-82,2.97525785378279e-82,0.08547712929907728,0.10474199409446484,Edf1
ENSMUSG00000009549,0.094614063985578,1.312984099999373e-81,2.1187239975803227e-81,0.084971841771283,0.10423856690767866,Srp14
ENSMUSG00000044894,0.09447169051880851,2.287861655542887e-81,3.680727302725179e-81,0.08482921974028045,0.10409646818824349,Uqcrq
ENSMUSG00000028455,0.0943587104452608,3.552601817659637e-81,5.700135918649812e-81,0.08471604270044704,0.10398370586005472,Stoml2
ENSMUSG00000055839,0.0942628551661017,5.158369061777407e-81,8.264161644682473e-81,0.08462002050498768,0.10388803512778139,Tceb2
ENSMUSG00000017764,0.09395387331733637,1.7118092617731643e-80,2.7275190469890796e-80,0.0843105018339642,0.10357964693873951,Zswim1
ENSMUSG00000101447,0.09385097601567925,2.5500782090451784e-80,4.055546067397151e-80,0.0842074261725236,0.10347694692716802,Gm28826
ENSMUSG00000028417,0.09372159828355454,4.2065305014723386e-80,6.6726151228937106e-80,0.08407782447293674,0.10334781696608446,Tal2
ENSMUSG00000031931,0.09361915524709254,6.249199748759729e-80,9.894902117344826e-80,0.08397520432746564,0.10324556988788884,Ankrd49
ENSMUSG00000105809,0.09339838019263239,1.4643211518898966e-79,2.3090567065639526e-79,0.08375404828072633,0.10302521645153985,Gm42626
ENSMUSG00000027371,0.09328995690379437,2.2229344916823128e-79,3.4996785918425226e-79,0.08364543823330281,0.10291699987464525,Fahd2a
ENSMUSG00000002379,0.09324138143688593,2.6796512478790175e-79,4.215197170548798e-79,0.08359677916971524,0.1028685169442611,Ndufa11
ENSMUSG00000022193,0.09300864962530812,6.550736809513117e-79,1.0261177117976653e-78,0.0833636474728883,0.10263622785343095,Psmb5
ENSMUSG00000006412,0.09288381795549258,1.0570869731806997e-78,1.6515176179148927e-78,0.08323860174938348,0.10251163321557595,Pfdn2
ENSMUSG00000029430,0.09273409667578071,1.8749645954277583e-78,2.9211327334819673e-78,0.08308862413742206,0.1023621958300804,Ran
ENSMUSG00000032459,0.09254228434963056,3.9016349674211047e-78,6.0563281102688855e-78,0.0828964840549524,0.10217074657413762,Mrps22
ENSMUSG00000030612,0.09253201324727212,4.057602125508142e-78,6.295642529415818e-78,0.0828861954222365,0.10216049489322183,Mrpl46
ENSMUSG00000062456,0.09218008473373614,1.5501632385865635e-77,2.3900783618297733e-77,0.0825336674917184,0.10180923059939093,Rpl9-ps6
ENSMUSG00000055732,0.09209442356428087,2.1464659873209985e-77,3.306564996907087e-77,0.08244786078646649,0.10172373074100144,Gm9979
ENSMUSG00000039481,0.09203315444595882,2.708570279998155e-77,4.16906886806562e-77,0.0823864876614549,0.10166257691309406,Nrtn
ENSMUSG00000062944,0.09172042883767523,8.856751535200394e-77,1.3553413344068816e-76,0.08207323232921789,0.10135043862847175,9130023H24Rik
ENSMUSG00000097811,0.09156266500518838,1.6075739230122393e-76,2.4543968010569305e-76,0.08191520198493338,0.10119297036954779,2810425M01Rik
ENSMUSG00000035530,0.09083975304745603,2.436140333506843e-75,3.6762211105261217e-75,0.08119107501023619,0.10047140662977927,Eif1
ENSMUSG00000055302,0.09056702404152202,6.754668153638677e-75,1.0150606714906158e-74,0.08091789026779178,0.10019918362636729,Mrfap1
ENSMUSG00000018740,0.09054620429585544,7.300605983754865e-75,1.096497694458613e-74,0.08089703579140489,0.10017840244897115,Slc25a35
ENSMUSG00000049960,0.09028472701391453,1.9347222182034625e-74,2.8939502803296825e-74,0.08063512304218105,0.09991740883427684,Mrps16
ENSMUSG00000022354,0.0901220994538235,3.54193504840992e-74,5.286740185334085e-74,0.08047222531240489,0.0997550814256948,Ndufb9
ENSMUSG00000061991,0.08992673865090803,7.312846890025072e-74,1.0891417460958178e-73,0.08027654064230606,0.0995600805100207,Hist1h2af
ENSMUSG00000064264,0.08987423323335834,8.883549659797079e-74,1.3213916833111468e-73,0.0802239483086253,0.09950767169006242,Zfp428
ENSMUSG00000021469,0.08940249818137341,5.076091087860166e-73,7.500041426800434e-73,0.07975143476839501,0.09903680212200623,Msx2
ENSMUSG00000025134,0.0892812116505644,7.93398244398203e-73,1.169519314148936e-72,0.07962994878347122,0.0989157374161881,Alyref
ENSMUSG00000056737,0.0891071336517151,1.5045621612918522e-72,2.2126391245305516e-72,0.07945558501667083,0.0987419772959692,Capg
ENSMUSG00000068101,0.08853952226600216,1.2016777637909653e-71,1.7529316414114301e-71,0.07888704593762923,0.09817539832723517,Cenpm
ENSMUSG00000015337,0.08843352601250576,1.7686844152186848e-71,2.576982954272693e-71,0.07878087714162367,0.09806959417602498,Endog
ENSMUSG00000000581,0.08818468499077468,4.374503838774495e-71,6.348809969237536e-71,0.0785316319126581,0.09782120328526318,C1d
ENSMUSG00000030224,0.08802192218813637,7.898733601020594e-71,1.1433860466497119e-70,0.07836860537756406,0.0976587342563871,Strap
ENSMUSG00000035885,0.08740735656654088,7.281298307435427e-70,1.0453800131229437e-69,0.07775304860060103,0.09704527324499611,Cox8a
ENSMUSG00000023089,0.08735582058274391,8.765780915454317e-70,1.2571112910995e-69,0.07770142983542172,0.09699382955833372,Ndufa5
ENSMUSG00000001823,0.08704732855007472,2.655472431239011e-69,3.79163472705904e-69,0.0773924433594491,0.09668588893531836,Hoxd12
ENSMUSG00000069268,0.08698585615906143,3.310190994645816e-69,4.723182966266292e-69,0.07733087266363531,0.09662452620176278,Hist1h2bf
ENSMUSG00000031897,0.08650961635706322,1.815624482494891e-68,2.5735934584732153e-68,0.07685387376852693,0.09614913345695247,Psmb10
